"No.","Time","Source","Destination","Protocol","Length","Info"
"232","22.265329","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"233","22.265449","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=122015 Win=509 Len=0"
"234","22.267399","172.64.155.249","192.168.0.183","TLSv1.2","1312","Application Data"
"235","22.267399","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=123273 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"236","22.267399","172.64.155.249","192.168.0.183","TLSv1.2","1180","Application Data"
"237","22.267479","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=125859 Win=514 Len=0"
"238","22.268970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=125859 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"239","22.268970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=127319 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"240","22.268970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=128779 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"241","22.268970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=130239 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"242","22.268970","172.64.155.249","192.168.0.183","TLSv1.2","672","Application Data"
"243","22.269086","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=132317 Win=514 Len=0"
"244","22.275731","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=132317 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"245","22.275731","172.64.155.249","192.168.0.183","TLSv1.2","1056","Application Data"
"246","22.275808","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=134779 Win=514 Len=0"
"247","22.278990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=134779 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"248","22.278990","172.64.155.249","192.168.0.183","TLSv1.2","1239","Application Data"
"249","22.278990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=137424 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"250","22.279057","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=138884 Win=514 Len=0"
"251","22.280429","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=138884 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"252","22.280429","172.64.155.249","192.168.0.183","TLSv1.2","1414","Application Data"
"253","22.280429","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141704 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"254","22.280429","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143164 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"255","22.280429","172.64.155.249","192.168.0.183","TLSv1.2","888","Application Data"
"256","22.280526","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=145458 Win=514 Len=0"
"257","22.282743","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=145458 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"258","22.282743","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=146918 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"259","22.282743","172.64.155.249","192.168.0.183","TLSv1.2","863","Application Data"
"260","22.282743","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149187 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"261","22.282743","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150647 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"262","22.282743","172.64.155.249","192.168.0.183","TLSv1.2","778","Application Data"
"263","22.282959","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=152831 Win=514 Len=0"
"264","22.288207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152831 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"265","22.288207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154291 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"266","22.288207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155751 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"267","22.288207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157211 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"268","22.288207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158671 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"269","22.288207","172.64.155.249","192.168.0.183","TLSv1.2","158","Application Data"
"270","22.288369","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=160235 Win=514 Len=0"
"271","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160235 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"272","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161695 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"273","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163155 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"274","22.294084","172.64.155.249","192.168.0.183","TLSv1.2","776","Application Data"
"275","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165337 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"276","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166797 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"277","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168257 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"278","22.294084","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169717 Ack=9144 Win=116 Len=1460 [TCP segment of a reassembled PDU]"
"279","22.294084","172.64.155.249","192.168.0.183","TLSv1.2","1165","Application Data"
"280","22.294084","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"281","22.294084","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"282","22.294176","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9144 Ack=172361 Win=514 Len=0"
"283","22.479587","192.168.0.183","172.64.155.249","TLSv1.2","301","Application Data"
"284","22.483312","192.168.0.183","172.64.155.249","TLSv1.2","240","Application Data"
"285","22.515330","172.64.155.249","192.168.0.183","TLSv1.2","288","Application Data"
"286","22.515330","172.64.155.249","192.168.0.183","TLSv1.2","120","Application Data"
"287","22.515330","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"288","22.515418","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9391 Ack=172692 Win=512 Len=0"
"289","22.523643","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"290","22.523643","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"291","22.523643","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"292","22.523687","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=551 Ack=1835 Win=514 Len=0"
"293","22.524479","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"294","22.575698","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1835 Ack=586 Win=8 Len=0"
"295","22.614112","192.168.0.183","172.64.155.249","TLSv1.2","233","Application Data"
"296","22.614220","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"297","22.630442","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=172692 Ack=9694 Win=116 Len=0"
"298","22.650518","172.64.155.249","192.168.0.183","TLSv1.2","174","Application Data"
"299","22.650518","172.64.155.249","192.168.0.183","TLSv1.2","564","Application Data"
"300","22.650518","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"301","22.650566","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9694 Ack=173353 Win=510 Len=0"
"302","22.654838","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"303","22.654878","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9694 Ack=173443 Win=509 Len=0"
"304","23.284458","192.168.0.183","172.64.155.249","TLSv1.2","519","Application Data"
"305","23.284617","192.168.0.183","172.64.155.249","TLSv1.2","575","Application Data"
"306","23.298019","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=173443 Ack=10680 Win=117 Len=0"
"307","23.324759","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"308","23.324759","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"309","23.324801","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10680 Ack=173564 Win=509 Len=0"
"310","28.295230","192.168.0.183","172.64.155.249","TLSv1.2","280","Application Data"
"311","28.351098","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=173564 Ack=10906 Win=117 Len=0"
"312","28.409194","172.64.155.249","192.168.0.183","TLSv1.2","280","Application Data"
"313","28.409194","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"314","28.409194","172.64.155.249","192.168.0.183","TLSv1.2","1288","Application Data"
"315","28.409194","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175070 Ack=10906 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"316","28.409229","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10906 Ack=176530 Win=514 Len=0"
"317","28.410033","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"318","28.411349","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176530 Ack=10906 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"319","28.411349","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=177990 Ack=10906 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"320","28.411349","172.64.155.249","192.168.0.183","TLSv1.2","559","Application Data"
"321","28.411349","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179955 Ack=10906 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"322","28.411349","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=181415 Ack=10906 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"323","28.411349","172.64.155.249","192.168.0.183","TLSv1.2","756","Application Data"
"324","28.411400","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10941 Ack=183577 Win=514 Len=0"
"325","28.424637","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183577 Ack=10906 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"326","28.424637","172.64.155.249","192.168.0.183","TLSv1.2","391","Application Data"
"327","28.424637","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=185374 Ack=10941 Win=117 Len=0"
"328","28.424637","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=185374 Ack=10941 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"329","28.424637","172.64.155.249","192.168.0.183","TLSv1.2","885","Application Data"
"330","28.424637","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187665 Ack=10941 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"331","28.424637","172.64.155.249","192.168.0.183","TLSv1.2","1047","Application Data"
"332","28.424731","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10941 Ack=190118 Win=514 Len=0"
"333","28.426216","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190118 Ack=10941 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"334","28.426216","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=191578 Ack=10941 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"335","28.426216","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193038 Ack=10941 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"336","28.426216","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194498 Ack=10941 Win=117 Len=1460 [TCP segment of a reassembled PDU]"
"337","28.426216","172.64.155.249","192.168.0.183","TLSv1.2","205","Application Data"
"338","28.426216","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"339","28.426216","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"340","28.426346","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10941 Ack=196182 Win=514 Len=0"
"341","28.682524","192.168.0.183","172.64.155.249","TLSv1.2","227","Application Data"
"342","28.682801","192.168.0.183","172.64.155.249","TLSv1.2","201","Application Data"
"343","28.696219","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196182 Ack=11261 Win=118 Len=0"
"344","28.729629","172.64.155.249","192.168.0.183","TLSv1.2","285","Application Data"
"345","28.732063","172.64.155.249","192.168.0.183","TLSv1.2","154","Application Data"
"346","28.732063","172.64.155.249","192.168.0.183","TLSv1.2","225","Application Data"
"347","28.732063","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"348","28.732244","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11261 Ack=196715 Win=511 Len=0"
"349","28.816557","192.168.0.183","172.64.155.249","TLSv1.2","489","Application Data"
"350","28.816661","192.168.0.183","172.64.155.249","TLSv1.2","541","Application Data"
"351","28.829828","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196715 Ack=12183 Win=119 Len=0"
"352","28.854220","172.64.155.249","192.168.0.183","TLSv1.2","164","Application Data"
"353","28.854220","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"354","28.854260","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12183 Ack=196856 Win=511 Len=0"
