"No.","Time","Source","Destination","Protocol","Length","Info"
"234","10.613164","172.64.155.249","192.168.0.183","TLSv1.2","169","Application Data"
"235","10.613164","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"236","10.613209","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11361 Ack=122625 Win=509 Len=0"
"237","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=122625 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"238","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=124085 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"239","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=125545 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"240","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=127005 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"241","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=128465 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"242","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=129925 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"243","10.628746","172.64.155.249","192.168.0.183","TLSv1.2","213","Application Data"
"244","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=131544 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"245","10.628746","172.64.155.249","192.168.0.183","TLSv1.2","1063","Application Data"
"246","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=134013 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"247","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=135473 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"248","10.628746","172.64.155.249","192.168.0.183","TLSv1.2","884","Application Data"
"249","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=137763 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"250","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=139223 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"251","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=140683 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"252","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=142143 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"253","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143603 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"254","10.628746","172.64.155.249","192.168.0.183","TLSv1.2","1093","Application Data"
"255","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=146102 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"256","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147562 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"257","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149022 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"258","10.628746","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150482 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"259","10.628746","172.64.155.249","192.168.0.183","TLSv1.2","731","Application Data"
"260","10.628910","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11361 Ack=152619 Win=514 Len=0"
"261","10.633753","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152619 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"262","10.633753","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154079 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"263","10.633753","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155539 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"264","10.633753","172.64.155.249","192.168.0.183","TLSv1.2","190","Application Data"
"265","10.633819","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11361 Ack=157135 Win=514 Len=0"
"266","10.636311","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157135 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"267","10.636311","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158595 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"268","10.636311","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160055 Ack=11361 Win=127 Len=1460 [TCP segment of a reassembled PDU]"
"269","10.636311","172.64.155.249","192.168.0.183","TLSv1.2","407","Application Data"
"270","10.636311","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"271","10.636311","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"272","10.636414","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11361 Ack=161941 Win=514 Len=0"
"273","10.726701","192.168.0.183","172.64.155.249","TLSv1.2","216","Application Data"
"274","10.740235","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1434 Ack=575 Win=8 Len=0"
"275","10.764096","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"276","10.764096","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"277","10.764185","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=575 Ack=2002 Win=511 Len=0"
"278","10.765511","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"279","10.819833","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=575 Ack=2033 Win=511 Len=0"
"280","10.950550","192.168.0.183","172.64.155.249","TLSv1.2","288","Application Data"
"281","10.988514","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"282","11.039359","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11595 Ack=162039 Win=513 Len=0"
"283","11.147047","192.168.0.183","172.64.155.249","TLSv1.2","498","Application Data"
"284","11.147118","192.168.0.183","172.64.155.249","TLSv1.2","592","Application Data"
"285","11.159543","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=162039 Ack=12577 Win=128 Len=0"
"286","11.184315","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"287","11.184315","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"288","11.184350","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12577 Ack=162160 Win=513 Len=0"
"289","14.207291","192.168.0.183","172.64.155.249","TLSv1.2","143","Application Data"
"290","14.264387","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=162160 Ack=12666 Win=128 Len=0"
"291","14.276329","172.64.155.249","192.168.0.183","TLSv1.2","280","Application Data"
"292","14.276329","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"293","14.276329","172.64.155.249","192.168.0.183","TLSv1.2","1276","Application Data"
"294","14.276329","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163654 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"295","14.276329","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165114 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"296","14.276378","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12666 Ack=166574 Win=514 Len=0"
"297","14.277254","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"298","14.277828","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166574 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"299","14.277828","172.64.155.249","192.168.0.183","TLSv1.2","562","Application Data"
"300","14.277828","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168542 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"301","14.277828","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170002 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"302","14.277828","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=171462 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"303","14.277828","172.64.155.249","192.168.0.183","TLSv1.2","429","Application Data"
"304","14.277876","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12701 Ack=173297 Win=514 Len=0"
"305","14.288104","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173297 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"306","14.288104","172.64.155.249","192.168.0.183","TLSv1.2","406","Application Data"
"307","14.288104","172.64.155.249","192.168.0.183","TLSv1.2","972","Application Data"
"308","14.288188","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12701 Ack=176027 Win=514 Len=0"
"309","14.288461","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176027 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"310","14.288461","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=177487 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"311","14.288461","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178947 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"312","14.288461","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=180407 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"313","14.288461","172.64.155.249","192.168.0.183","TLSv1.2","392","Application Data"
"314","14.288501","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12701 Ack=182205 Win=514 Len=0"
"315","14.290440","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182205 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"316","14.290440","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183665 Ack=12666 Win=128 Len=1460 [TCP segment of a reassembled PDU]"
"317","14.290440","172.64.155.249","192.168.0.183","TLSv1.2","1337","Application Data"
"318","14.290440","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"319","14.290440","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=186450 Ack=12701 Win=128 Len=0"
"320","14.290440","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"321","14.290545","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12701 Ack=186481 Win=514 Len=0"
"322","14.509140","192.168.0.183","172.64.155.249","TLSv1.2","225","Application Data"
"323","14.543989","172.64.155.249","192.168.0.183","TLSv1.2","284","Application Data"
"324","14.590263","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12872 Ack=186711 Win=513 Len=0"
"325","14.665912","192.168.0.183","172.64.155.249","TLSv1.2","531","Application Data"
"326","14.665981","192.168.0.183","172.64.155.249","TLSv1.2","548","Application Data"
"327","14.682074","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=186711 Ack=13843 Win=129 Len=0"
"328","14.710238","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"329","14.710238","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"330","14.710281","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13843 Ack=186832 Win=512 Len=0"
"331","18.453536","192.168.0.183","172.64.155.249","TLSv1.2","289","Application Data"
"332","18.453633","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"333","18.466338","192.168.0.183","172.64.155.249","TLSv1.2","150","Application Data"
"334","18.467522","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=186832 Ack=14194 Win=129 Len=0"
"335","18.501887","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"336","18.548525","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14290 Ack=187056 Win=511 Len=0"
"337","18.652912","172.64.155.249","192.168.0.183","TLSv1.2","158","Application Data"
"338","18.652912","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"339","18.652912","172.64.155.249","192.168.0.183","TLSv1.2","1322","Application Data"
"340","18.652912","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188474 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"341","18.652912","172.64.155.249","192.168.0.183","TLSv1.2","1220","Application Data"
"342","18.652912","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=191100 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"343","18.652912","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192560 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"344","18.652912","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194020 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"345","18.652912","172.64.155.249","192.168.0.183","TLSv1.2","1489","Application Data"
"346","18.653111","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14290 Ack=196915 Win=514 Len=0"
"347","18.661971","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=196915 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"348","18.661971","172.64.155.249","192.168.0.183","TLSv1.2","1191","Application Data"
"349","18.662094","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14290 Ack=199512 Win=514 Len=0"
"350","18.664054","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=199512 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"351","18.664054","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200972 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"352","18.664054","172.64.155.249","192.168.0.183","TLSv1.2","1121","Application Data"
"353","18.664054","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=203499 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"354","18.664054","172.64.155.249","192.168.0.183","TLSv1.2","1470","Application Data"
"355","18.664134","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14290 Ack=206375 Win=514 Len=0"
"356","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206375 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"357","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=207835 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"358","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=209295 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"359","18.666386","172.64.155.249","192.168.0.183","TLSv1.2","933","Application Data"
"360","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211634 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"361","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213094 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"362","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214554 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"363","18.666386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216014 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"364","18.666386","172.64.155.249","192.168.0.183","TLSv1.2","1225","Application Data"
"365","18.666461","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14290 Ack=218645 Win=514 Len=0"
"366","18.672795","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=218645 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"367","18.672795","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220105 Ack=14290 Win=129 Len=1460 [TCP segment of a reassembled PDU]"
"368","18.672795","172.64.155.249","192.168.0.183","TLSv1.2","1140","Application Data"
"369","18.672795","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"370","18.672795","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"371","18.672935","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14290 Ack=222724 Win=514 Len=0"
"372","18.735270","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"373","18.773877","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"374","18.773877","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"375","18.773877","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"376","18.773913","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=705 Ack=2633 Win=509 Len=0"
"377","18.774563","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"378","18.830271","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2633 Ack=740 Win=8 Len=0"
"379","19.084575","192.168.0.183","172.64.155.249","TLSv1.2","815","Application Data"
"380","19.084704","192.168.0.183","172.64.155.249","TLSv1.2","554","Application Data"
"381","19.098461","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=222724 Ack=15551 Win=130 Len=0"
"382","19.121297","172.64.155.249","192.168.0.183","TLSv1.2","164","Application Data"
"383","19.121297","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"384","19.121390","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15551 Ack=222865 Win=513 Len=0"
"385","20.710969","192.168.0.183","172.64.155.249","TLSv1.2","424","Application Data"
"386","20.711095","192.168.0.183","172.64.155.249","TLSv1.2","594","Application Data"
"387","20.728302","192.168.0.183","172.64.155.249","TLSv1.2","393","Application Data"
"388","20.739344","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=222865 Ack=16461 Win=131 Len=0"
"389","20.748851","172.64.155.249","192.168.0.183","TLSv1.2","313","Application Data"
"390","20.748851","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"391","20.748889","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16800 Ack=223155 Win=512 Len=0"
"392","20.809815","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"393","20.809815","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"394","20.809815","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223293 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"395","20.809815","172.64.155.249","192.168.0.183","TLSv1.2","1138","Application Data"
"396","20.809815","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225837 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"397","20.809868","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16800 Ack=227297 Win=514 Len=0"
"398","20.809960","172.64.155.249","192.168.0.183","TLSv1.2","1132","Application Data"
"399","20.809960","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228375 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"400","20.809960","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229835 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"401","20.809988","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16800 Ack=231295 Win=514 Len=0"
"402","20.810112","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=231295 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"403","20.810112","172.64.155.249","192.168.0.183","TLSv1.2","412","Application Data"
"404","20.810135","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16800 Ack=233113 Win=514 Len=0"
"405","20.811087","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"406","20.816169","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233113 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"407","20.816169","172.64.155.249","192.168.0.183","TLSv1.2","1001","Application Data"
"408","20.816226","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16835 Ack=235520 Win=514 Len=0"
"409","20.820011","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235520 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"410","20.820011","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236980 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"411","20.820011","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238440 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"412","20.820011","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239900 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"413","20.820011","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241360 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"414","20.820011","172.64.155.249","192.168.0.183","TLSv1.2","79","Application Data"
"415","20.820174","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16835 Ack=242845 Win=514 Len=0"
"416","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242845 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"417","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=244305 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"418","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245765 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"419","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=247225 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"420","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=248685 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"421","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=250145 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"422","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=251605 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"423","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253065 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"424","20.822386","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=254525 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"425","20.822386","172.64.155.249","192.168.0.183","TLSv1.2","86","Application Data"
"426","20.822507","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16835 Ack=256017 Win=514 Len=0"
"427","20.827163","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256017 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"428","20.827163","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=257477 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"429","20.827163","172.64.155.249","192.168.0.183","TLSv1.2","845","Application Data"
"430","20.827263","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16835 Ack=259728 Win=514 Len=0"
"431","20.828817","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259728 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"432","20.828817","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=261188 Ack=16800 Win=131 Len=1460 [TCP segment of a reassembled PDU]"
"433","20.828817","172.64.155.249","192.168.0.183","TLSv1.2","447","Application Data"
"434","20.828817","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"435","20.828817","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"436","20.828887","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16835 Ack=263114 Win=514 Len=0"
"437","20.870315","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=263114 Ack=16835 Win=131 Len=0"
"438","20.929970","192.168.0.183","172.64.155.249","TLSv1.2","219","Application Data"
"439","20.930319","192.168.0.183","172.64.155.249","TLSv1.2","289","Application Data"
"440","20.947388","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2633 Ack=905 Win=8 Len=0"
"441","20.952256","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=263114 Ack=17070 Win=131 Len=0"
"442","20.973927","172.64.155.249","192.168.0.183","TLSv1.2","156","Application Data"
"443","20.973927","172.64.155.249","192.168.0.183","TLSv1.2","120","Application Data"
"444","20.973927","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"445","20.973927","172.64.155.249","192.168.0.183","TLSv1.2","472","Application Data"
"446","20.973927","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"447","20.973927","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"448","20.974093","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17070 Ack=263313 Win=513 Len=0"
"449","20.974154","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=905 Ack=3231 Win=514 Len=0"
"450","21.122047","192.168.0.183","172.64.155.249","TLSv1.2","225","Application Data"
"451","21.158261","172.64.155.249","192.168.0.183","TLSv1.2","302","Application Data"
"452","21.204135","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17241 Ack=263561 Win=512 Len=0"
"453","21.332750","192.168.0.183","172.64.155.249","TLSv1.2","514","Application Data"
"454","21.332814","192.168.0.183","172.64.155.249","TLSv1.2","636","Application Data"
"455","21.346916","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=263561 Ack=18283 Win=132 Len=0"
"456","21.369499","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"457","21.369499","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"458","21.369576","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18283 Ack=263682 Win=511 Len=0"
"459","24.899016","192.168.0.183","172.64.155.249","TLSv1.2","309","Application Data"
