"No.","Time","Source","Destination","Protocol","Length","Info"
"234","12.639347","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7408 Ack=135374 Win=514 Len=0"
"235","12.641451","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=135374 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"236","12.641451","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=136834 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"237","12.641451","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=138294 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"238","12.641451","172.64.155.249","192.168.0.183","TLSv1.2","468","Application Data"
"239","12.641542","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7408 Ack=140168 Win=514 Len=0"
"240","12.655170","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=140168 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"241","12.655170","172.64.155.249","192.168.0.183","TLSv1.2","275","Application Data"
"242","12.655268","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7408 Ack=141849 Win=514 Len=0"
"243","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141849 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"244","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143309 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"245","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144769 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"246","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=146229 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"247","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147689 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"248","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=149149 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"249","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150609 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"250","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152069 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"251","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=153529 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"252","12.656628","172.64.155.249","192.168.0.183","TLSv1.2","795","Application Data"
"253","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155730 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"254","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157190 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"255","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158650 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"256","12.656628","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160110 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"257","12.656628","172.64.155.249","192.168.0.183","TLSv1.2","382","Application Data"
"258","12.656773","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7408 Ack=161898 Win=514 Len=0"
"259","12.661469","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161898 Ack=7408 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"260","12.661469","172.64.155.249","192.168.0.183","TLSv1.2","1287","Application Data"
"261","12.661469","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"262","12.661469","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"263","12.661685","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7408 Ack=164664 Win=514 Len=0"
"264","12.734732","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"265","12.752687","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1432 Ack=491 Win=8 Len=0"
"266","12.776738","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"267","12.776738","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"268","12.776738","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"269","12.776831","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=491 Ack=2032 Win=511 Len=0"
"270","12.777771","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"271","12.832397","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2032 Ack=526 Win=8 Len=0"
"272","13.109409","192.168.0.183","172.64.155.249","TLSv1.2","535","Application Data"
"273","13.109480","192.168.0.183","172.64.155.249","TLSv1.2","550","Application Data"
"274","13.124451","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=164664 Ack=8385 Win=158 Len=0"
"275","13.147700","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"276","13.147700","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"277","13.147755","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8385 Ack=164918 Win=513 Len=0"
"278","14.897783","192.168.0.183","172.64.155.249","TLSv1.2","775","Application Data"
"279","14.897912","192.168.0.183","172.64.155.249","TLSv1.2","590","Application Data"
"280","14.910059","192.168.0.183","172.64.155.249","TLSv1.2","432","Application Data"
"281","14.914766","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=164918 Ack=9642 Win=158 Len=0"
"282","14.939037","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"283","14.939037","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"284","14.939071","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10020 Ack=165174 Win=512 Len=0"
"285","14.967544","172.64.155.249","192.168.0.183","TLSv1.2","150","Application Data"
"286","14.967544","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"287","14.967544","172.64.155.249","192.168.0.183","TLSv1.2","1312","Application Data"
"288","14.967590","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10020 Ack=166574 Win=514 Len=0"
"289","14.968544","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"290","14.969802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166574 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"291","14.969802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168034 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"292","14.969802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169494 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"293","14.969802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170954 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"294","14.969802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172414 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"295","14.969802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=173874 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"296","14.969802","172.64.155.249","192.168.0.183","TLSv1.2","532","Application Data"
"297","14.969859","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=175812 Win=514 Len=0"
"298","14.976732","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175812 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"299","14.976732","172.64.155.249","192.168.0.183","TLSv1.2","920","Application Data"
"300","14.976803","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=178138 Win=514 Len=0"
"301","14.980734","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178138 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"302","14.980734","172.64.155.249","192.168.0.183","TLSv1.2","1118","Application Data"
"303","14.980734","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=180662 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"304","14.980734","172.64.155.249","192.168.0.183","TLSv1.2","899","Application Data"
"305","14.980831","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=182967 Win=514 Len=0"
"306","14.981896","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182967 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"307","14.981896","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184427 Ack=10020 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"308","14.981896","172.64.155.249","192.168.0.183","TLSv1.2","781","Application Data"
"309","14.981970","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=186614 Win=514 Len=0"
"310","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=186614 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"311","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188074 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"312","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=189534 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"313","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190994 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"314","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192454 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"315","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=193914 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"316","14.984291","172.64.155.249","192.168.0.183","TLSv1.2","733","Application Data"
"317","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=196053 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"318","14.984291","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=197513 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"319","14.984291","172.64.155.249","192.168.0.183","TLSv1.2","948","Application Data"
"320","14.984418","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=199867 Win=514 Len=0"
"321","14.990240","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=199867 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"322","14.990240","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201327 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"323","14.990240","172.64.155.249","192.168.0.183","TLSv1.2","741","Application Data"
"324","14.990292","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=203474 Win=514 Len=0"
"325","14.990362","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=203474 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"326","14.990362","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204934 Ack=10055 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"327","14.990362","172.64.155.249","192.168.0.183","TLSv1.2","1404","Application Data"
"328","14.990362","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"329","14.990362","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"330","14.990392","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10055 Ack=207817 Win=514 Len=0"
"331","15.102753","192.168.0.183","172.64.155.249","TLSv1.2","206","Application Data"
"332","15.116312","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2032 Ack=678 Win=8 Len=0"
"333","15.143910","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"334","15.143910","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"335","15.143910","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"336","15.144028","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=678 Ack=2632 Win=509 Len=0"
"337","15.326579","192.168.0.183","172.64.155.249","TLSv1.2","289","Application Data"
"338","15.364168","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"339","15.419473","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10290 Ack=208042 Win=513 Len=0"
"340","15.551441","192.168.0.183","172.64.155.249","TLSv1.2","522","Application Data"
"341","15.551510","192.168.0.183","172.64.155.249","TLSv1.2","613","Application Data"
"342","15.565358","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=208042 Ack=11317 Win=158 Len=0"
"343","15.587852","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"344","15.587852","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"345","15.587881","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11317 Ack=208163 Win=512 Len=0"
"346","20.029230","192.168.0.183","172.64.155.249","TLSv1.2","159","Application Data"
"347","20.083123","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=208163 Ack=11422 Win=158 Len=0"
"348","22.826878","172.64.155.249","192.168.0.183","TLSv1.2","305","Application Data"
"349","22.826878","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"350","22.826929","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11422 Ack=208460 Win=511 Len=0"
"351","22.828011","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"352","22.830367","172.64.155.249","192.168.0.183","TLSv1.2","1287","Application Data"
"353","22.830367","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=209693 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"354","22.830367","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211153 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"355","22.830367","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212613 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"356","22.830367","172.64.155.249","192.168.0.183","TLSv1.2","559","Application Data"
"357","22.830367","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214578 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"358","22.830413","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11457 Ack=216038 Win=514 Len=0"
"359","22.832474","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216038 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"360","22.832474","172.64.155.249","192.168.0.183","TLSv1.2","756","Application Data"
"361","22.832531","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11457 Ack=218200 Win=514 Len=0"
"362","22.837824","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=218200 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"363","22.837824","172.64.155.249","192.168.0.183","TLSv1.2","1055","Application Data"
"364","22.837909","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11457 Ack=220661 Win=514 Len=0"
"365","22.840897","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220661 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"366","22.840897","172.64.155.249","192.168.0.183","TLSv1.2","208","Application Data"
"367","22.840897","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222275 Ack=11422 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"368","22.840897","172.64.155.249","192.168.0.183","TLSv1.2","1046","Application Data"
"369","22.840897","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=224727 Ack=11457 Win=158 Len=0"
"370","22.841013","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11457 Ack=224727 Win=514 Len=0"
"371","22.842513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224727 Ack=11457 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"372","22.842513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226187 Ack=11457 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"373","22.842513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=227647 Ack=11457 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"374","22.842513","172.64.155.249","192.168.0.183","TLSv1.2","148","Application Data"
"375","22.842513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229201 Ack=11457 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"376","22.842513","172.64.155.249","192.168.0.183","TLSv1.2","801","Application Data"
"377","22.842513","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"378","22.842513","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"379","22.842611","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11457 Ack=231481 Win=514 Len=0"
"380","23.203153","192.168.0.183","172.64.155.249","TLSv1.2","229","Application Data"
"381","23.203308","192.168.0.183","172.64.155.249","TLSv1.2","179","Application Data"
"382","23.216655","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=231481 Ack=11757 Win=158 Len=0"
"383","23.239273","172.64.155.249","192.168.0.183","TLSv1.2","321","Application Data"
"384","23.243544","172.64.155.249","192.168.0.183","TLSv1.2","159","Application Data"
"385","23.243544","172.64.155.249","192.168.0.183","TLSv1.2","227","Application Data"
"386","23.243544","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"387","23.243659","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11757 Ack=232057 Win=511 Len=0"
"388","23.321431","192.168.0.183","172.64.155.249","TLSv1.2","449","Application Data"
"389","23.321497","192.168.0.183","172.64.155.249","TLSv1.2","540","Application Data"
"390","23.338868","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=232057 Ack=12638 Win=158 Len=0"
"391","23.360279","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"392","23.360279","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"393","23.360343","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12638 Ack=232179 Win=511 Len=0"
"394","24.817033","192.168.0.183","172.64.155.249","TLSv1.2","166","Application Data"
"395","24.817097","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"396","24.829102","192.168.0.183","172.64.155.249","TLSv1.2","154","Application Data"
"397","24.832362","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=232179 Ack=12866 Win=158 Len=0"
"398","24.856496","172.64.155.249","192.168.0.183","TLSv1.2","436","Application Data"
"399","24.871807","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"400","24.871807","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"401","24.871807","172.64.155.249","192.168.0.183","TLSv1.2","1320","Application Data"
"402","24.871850","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12966 Ack=233965 Win=514 Len=0"
"403","24.874297","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233965 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"404","24.874297","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235425 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"405","24.874297","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236885 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"406","24.874297","172.64.155.249","192.168.0.183","TLSv1.2","525","Application Data"
"407","24.874297","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238816 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"408","24.874297","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=240276 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"409","24.874297","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241736 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"410","24.874297","172.64.155.249","192.168.0.183","TLSv1.2","529","Application Data"
"411","24.874478","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12966 Ack=243671 Win=514 Len=0"
"412","24.883177","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243671 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"413","24.883177","172.64.155.249","192.168.0.183","TLSv1.2","355","Application Data"
"414","24.883177","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245432 Ack=12966 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"415","24.883177","172.64.155.249","192.168.0.183","TLSv1.2","75","Application Data"
"416","24.883177","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"417","24.883177","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"418","24.883282","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12966 Ack=246986 Win=514 Len=0"
"419","25.187983","192.168.0.183","172.64.155.249","TLSv1.2","541","Application Data"
"420","25.188050","192.168.0.183","172.64.155.249","TLSv1.2","562","Application Data"
"421","25.200501","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=246986 Ack=13961 Win=158 Len=0"
"422","25.226794","172.64.155.249","192.168.0.183","TLSv1.2","298","Application Data"
"423","25.226794","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"424","25.226873","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13961 Ack=247261 Win=512 Len=0"
"425","26.839576","192.168.0.183","172.64.155.249","TLSv1.2","720","Application Data"
"426","26.876886","172.64.155.249","192.168.0.183","TLSv1.2","281","Application Data"
"427","26.876886","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"428","26.876886","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=247534 Ack=14627 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"429","26.876886","172.64.155.249","192.168.0.183","TLSv1.2","568","Application Data"
"430","26.876886","172.64.155.249","192.168.0.183","TLSv1.2","95","Application Data"
"431","26.876886","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"432","26.876935","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14627 Ack=249580 Win=514 Len=0"
"433","27.905109","192.168.0.183","172.64.155.249","TLSv1.2","364","Application Data"
"434","27.958771","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=249580 Ack=14937 Win=158 Len=0"
"435","28.031809","172.64.155.249","192.168.0.183","TLSv1.2","284","Application Data"
"436","28.031809","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"437","28.031809","172.64.155.249","192.168.0.183","TLSv1.2","1308","Application Data"
"438","28.031809","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=251110 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"439","28.031809","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=252570 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"440","28.031860","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14937 Ack=254030 Win=514 Len=0"
"441","28.031920","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=254030 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"442","28.031920","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=255490 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"443","28.031920","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256950 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"444","28.031920","172.64.155.249","192.168.0.183","TLSv1.2","1236","Application Data"
"445","28.031939","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14937 Ack=259592 Win=514 Len=0"
"446","28.032733","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"447","28.038702","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259592 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"448","28.038702","172.64.155.249","192.168.0.183","TLSv1.2","1494","Application Data"
"449","28.038781","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14972 Ack=262492 Win=514 Len=0"
"450","28.040002","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=262492 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"451","28.040002","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263952 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"452","28.040002","172.64.155.249","192.168.0.183","TLSv1.2","763","Application Data"
"453","28.040177","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14972 Ack=266121 Win=514 Len=0"
"454","28.042193","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=266121 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"455","28.042193","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=267581 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"456","28.042193","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=269041 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"457","28.042193","172.64.155.249","192.168.0.183","TLSv1.2","87","Application Data"
"458","28.042193","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270534 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"459","28.042193","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=271994 Ack=14937 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"460","28.042267","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14972 Ack=273454 Win=514 Len=0"
