"No.","Time","Source","Destination","Protocol","Length","Info"
"226","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157830 Ack=5425 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"227","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=159290 Ack=5425 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"228","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160750 Ack=5425 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"229","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=162210 Ack=5425 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"230","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=163670 Ack=5425 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"231","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165130 Ack=5425 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"232","13.030930","172.64.155.249","192.168.0.183","TLSv1.2","734","Application Data"
"233","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167270 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"234","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168730 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"235","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170190 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"236","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=171650 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"237","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173110 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"238","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=174570 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"239","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176030 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"240","13.030930","172.64.155.249","192.168.0.183","TLSv1.2","1093","Application Data"
"241","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178529 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"242","13.030930","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179989 Ack=5460 Win=23 Len=1460 [TCP segment of a reassembled PDU]"
"243","13.030930","172.64.155.249","192.168.0.183","TLSv1.2","657","Application Data"
"244","13.030930","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"245","13.030930","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"246","13.031089","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=5460 Ack=182125 Win=514 Len=0"
"247","13.101817","192.168.0.183","172.64.155.249","TLSv1.2","206","Application Data"
"248","13.101873","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"249","13.119029","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=639 Ack=470 Win=8 Len=0"
"250","13.119029","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"251","13.141344","172.64.155.249","192.168.0.183","TLSv1.2","470","Application Data"
"252","13.141344","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"253","13.141344","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"254","13.141419","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=470 Ack=1274 Win=511 Len=0"
"255","13.142341","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"256","13.195634","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1274 Ack=505 Win=8 Len=0"
"257","13.398001","192.168.0.183","172.64.155.249","TLSv1.2","295","Application Data"
"258","13.441316","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"259","13.495627","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=5701 Ack=182223 Win=513 Len=0"
"260","13.689562","192.168.0.183","172.64.155.249","TLSv1.2","489","Application Data"
"261","13.689733","192.168.0.183","172.64.155.249","TLSv1.2","630","Application Data"
"262","13.702500","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=182223 Ack=6712 Win=25 Len=0"
"263","13.741782","172.64.155.249","192.168.0.183","TLSv1.2","482","Application Data"
"264","13.741782","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"265","13.741977","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6712 Ack=182682 Win=511 Len=0"
"266","21.739422","192.168.0.183","172.64.155.249","TLSv1.2","749","Application Data"
"267","21.795855","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=182682 Ack=7407 Win=25 Len=0"
"268","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","315","Application Data"
"269","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"270","21.830036","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182989 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"271","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","1107","Application Data"
"272","21.830036","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=185502 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"273","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","1091","Application Data"
"274","21.830036","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187999 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"275","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","935","Application Data"
"276","21.830036","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190340 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"277","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","1056","Application Data"
"278","21.830036","172.64.155.249","192.168.0.183","TLSv1.2","1364","Application Data"
"279","21.830108","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7407 Ack=194112 Win=514 Len=0"
"280","21.831011","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"281","21.840186","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194112 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"282","21.840186","172.64.155.249","192.168.0.183","TLSv1.2","313","Application Data"
"283","21.840186","172.64.155.249","192.168.0.183","TLSv1.2","1308","Application Data"
"284","21.840186","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=197085 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"285","21.840186","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198545 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"286","21.840186","172.64.155.249","192.168.0.183","TLSv1.2","587","Application Data"
"287","21.840283","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7442 Ack=200538 Win=514 Len=0"
"288","21.843131","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200538 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"289","21.843131","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201998 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"290","21.843131","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=203458 Ack=7407 Win=25 Len=1460 [TCP segment of a reassembled PDU]"
"291","21.843131","172.64.155.249","192.168.0.183","TLSv1.2","590","Application Data"
"292","21.843131","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"293","21.843131","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"294","21.843131","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=205527 Ack=7442 Win=25 Len=0"
"295","21.843235","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7442 Ack=205527 Win=514 Len=0"
"296","22.091771","192.168.0.183","172.64.155.249","TLSv1.2","289","Application Data"
"297","22.104107","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=205527 Ack=7677 Win=25 Len=0"
"298","22.125864","172.64.155.249","192.168.0.183","TLSv1.2","150","Application Data"
"299","22.176437","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7677 Ack=205623 Win=513 Len=0"
"300","22.214458","192.168.0.183","172.64.155.249","TLSv1.2","515","Application Data"
"301","22.214520","192.168.0.183","172.64.155.249","TLSv1.2","561","Application Data"
"302","22.232643","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=205623 Ack=8645 Win=26 Len=0"
"303","22.253909","172.64.155.249","192.168.0.183","TLSv1.2","165","Application Data"
"304","22.253909","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"305","22.253963","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8645 Ack=205765 Win=513 Len=0"
"306","23.919610","192.168.0.183","172.64.155.249","TLSv1.2","176","Application Data"
"307","23.919728","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"308","23.931986","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=205765 Ack=8883 Win=26 Len=0"
"309","23.932655","192.168.0.183","172.64.155.249","TLSv1.2","297","Application Data"
"310","23.958322","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"311","24.005677","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9126 Ack=205990 Win=512 Len=0"
"312","24.025210","192.168.0.183","172.64.155.249","TLSv1.2","173","Application Data"
"313","24.065764","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"314","24.065764","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"315","24.065764","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206128 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"316","24.065764","172.64.155.249","192.168.0.183","TLSv1.2","631","Application Data"
"317","24.065764","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"318","24.065812","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9245 Ack=208196 Win=514 Len=0"
"319","24.124992","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"320","24.124992","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"321","24.124992","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208334 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"322","24.124992","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=209794 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"323","24.125038","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9245 Ack=211254 Win=514 Len=0"
"324","24.138454","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211254 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"325","24.138454","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212714 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"326","24.138454","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214174 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"327","24.138454","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=215634 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"328","24.138454","172.64.155.249","192.168.0.183","TLSv1.2","1150","Application Data"
"329","24.138627","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9245 Ack=218190 Win=514 Len=0"
"330","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=218190 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"331","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","1367","Application Data"
"332","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220963 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"333","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222423 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"334","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223883 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"335","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"336","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225763 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"337","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=227223 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"338","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228683 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"339","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","727","Application Data"
"340","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=230816 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"341","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232276 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"342","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233736 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"343","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","393","Application Data"
"344","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235535 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"345","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236995 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"346","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238455 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"347","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239915 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"348","24.138990","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241375 Ack=9245 Win=26 Len=1460 [TCP segment of a reassembled PDU]"
"349","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","481","Application Data"
"350","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"351","24.138990","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"352","24.139223","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9245 Ack=243335 Win=514 Len=0"
"353","24.205751","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"354","24.205814","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"355","24.219933","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1274 Ack=674 Win=8 Len=0"
"356","24.219933","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"357","24.253640","172.64.155.249","192.168.0.183","TLSv1.2","475","Application Data"
"358","24.253640","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"359","24.253640","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"360","24.253711","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=674 Ack=1914 Win=509 Len=0"
"361","24.254870","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"362","24.309138","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1914 Ack=709 Win=8 Len=0"
"363","24.566444","192.168.0.183","172.64.155.249","TLSv1.2","545","Application Data"
"364","24.566499","192.168.0.183","172.64.155.249","TLSv1.2","546","Application Data"
"365","24.584534","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=243335 Ack=10228 Win=27 Len=0"
"366","24.605338","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"367","24.605338","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"368","24.605385","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10228 Ack=243591 Win=513 Len=0"
"369","28.209047","192.168.0.183","172.64.155.249","TLSv1.2","229","Application Data"
"370","28.209136","192.168.0.183","172.64.155.249","TLSv1.2","586","Application Data"
"371","28.222662","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=243591 Ack=10935 Win=28 Len=0"
"372","28.224729","192.168.0.183","172.64.155.249","TLSv1.2","757","Application Data"
"373","28.245451","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"374","28.245451","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"375","28.245494","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11638 Ack=243846 Win=512 Len=0"
"376","28.284035","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"377","28.284035","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"378","28.284248","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11638 Ack=243984 Win=511 Len=0"
"379","28.286668","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"380","28.292046","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243984 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"381","28.292046","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245444 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"382","28.292046","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=246904 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"383","28.292046","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=248364 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"384","28.292046","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=249824 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"385","28.292046","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=251284 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"386","28.292046","172.64.155.249","192.168.0.183","TLSv1.2","1252","Application Data"
"387","28.292120","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11673 Ack=253942 Win=514 Len=0"
"388","28.293844","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253942 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"389","28.293844","172.64.155.249","192.168.0.183","TLSv1.2","1258","Application Data"
"390","28.293891","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11673 Ack=256606 Win=514 Len=0"
"391","28.297897","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256606 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"392","28.297897","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=258066 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"393","28.297897","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259526 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"394","28.297897","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=260986 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"395","28.297897","172.64.155.249","192.168.0.183","TLSv1.2","1007","Application Data"
"396","28.297973","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11673 Ack=263399 Win=514 Len=0"
"397","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263399 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"398","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=264859 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"399","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=266319 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"400","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=267779 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"401","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=269239 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"402","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=270699 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"403","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=272159 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"404","28.300122","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=273619 Ack=11638 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"405","28.300122","172.64.155.249","192.168.0.183","TLSv1.2","385","Application Data"
"406","28.300204","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11673 Ack=275410 Win=514 Len=0"
"407","28.304970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=275410 Ack=11673 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"408","28.304970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=276870 Ack=11673 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"409","28.304970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=278330 Ack=11673 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"410","28.304970","172.64.155.249","192.168.0.183","TLSv1.2","575","Application Data"
"411","28.304970","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=280311 Ack=11673 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"412","28.304970","172.64.155.249","192.168.0.183","TLSv1.2","1331","Application Data"
"413","28.305046","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11673 Ack=283048 Win=514 Len=0"
"414","28.306888","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=283048 Ack=11673 Win=28 Len=1460 [TCP segment of a reassembled PDU]"
"415","28.306888","172.64.155.249","192.168.0.183","TLSv1.2","839","Application Data"
"416","28.306888","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"417","28.306888","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"418","28.306944","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11673 Ack=285366 Win=514 Len=0"
"419","28.387346","192.168.0.183","172.64.155.249","TLSv1.2","203","Application Data"
"420","28.400574","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1914 Ack=858 Win=8 Len=0"
"421","28.427081","172.64.155.249","192.168.0.183","TLSv1.2","476","Application Data"
"422","28.427081","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"423","28.427081","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"424","28.427122","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=858 Ack=2516 Win=514 Len=0"
"425","28.617329","192.168.0.183","172.64.155.249","TLSv1.2","313","Application Data"
"426","28.617622","192.168.0.183","172.64.155.249","TLSv1.2","179","Application Data"
"427","28.638536","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=285366 Ack=12057 Win=28 Len=0"
"428","28.655082","172.64.155.249","192.168.0.183","TLSv1.2","326","Application Data"
"429","28.655082","172.64.155.249","192.168.0.183","TLSv1.2","617","Application Data"
"430","28.655082","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"431","28.655125","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12057 Ack=286232 Win=510 Len=0"
"432","28.660448","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"433","28.660482","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12057 Ack=286330 Win=510 Len=0"
"434","28.946463","192.168.0.183","172.64.155.249","TLSv1.2","515","Application Data"
"435","28.946527","192.168.0.183","172.64.155.249","TLSv1.2","601","Application Data"
"436","28.962728","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=286330 Ack=13065 Win=29 Len=0"
"437","28.987890","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"438","28.987890","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"439","28.987932","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13065 Ack=286451 Win=509 Len=0"
"440","31.505004","192.168.0.183","172.64.155.249","TLSv1.2","140","Application Data"
"441","31.561417","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=286451 Ack=13151 Win=29 Len=0"
"442","31.601596","172.64.155.249","192.168.0.183","TLSv1.2","437","Application Data"
"443","31.601596","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"444","31.601596","172.64.155.249","192.168.0.183","TLSv1.2","1285","Application Data"
"445","31.601657","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13151 Ack=288111 Win=514 Len=0"
"446","31.603680","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=288111 Ack=13151 Win=29 Len=1460 [TCP segment of a reassembled PDU]"
"447","31.603680","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=289571 Ack=13151 Win=29 Len=1460 [TCP segment of a reassembled PDU]"
"448","31.603680","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=291031 Ack=13151 Win=29 Len=1460 [TCP segment of a reassembled PDU]"
"449","31.603680","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=292491 Ack=13151 Win=29 Len=1460 [TCP segment of a reassembled PDU]"
"450","31.603680","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=293951 Ack=13151 Win=29 Len=1460 [TCP segment of a reassembled PDU]"
"451","31.603680","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=295411 Ack=13151 Win=29 Len=1460 [TCP segment of a reassembled PDU]"
"452","31.603680","172.64.155.249","192.168.0.183","TLSv1.2","1126","Application Data"
"453","31.603793","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13151 Ack=297943 Win=514 Len=0"
