"No.","Time","Source","Destination","Protocol","Length","Info"
"232","11.694824","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=122779 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"233","11.694824","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=124239 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"234","11.694824","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=125699 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"235","11.694824","172.64.155.249","192.168.0.183","TLSv1.2","661","Application Data"
"236","11.694824","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=127766 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"237","11.694904","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=129226 Win=514 Len=0"
"238","11.696862","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=129226 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"239","11.696862","172.64.155.249","192.168.0.183","TLSv1.2","1220","Application Data"
"240","11.696899","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=131852 Win=514 Len=0"
"241","11.703137","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=131852 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"242","11.703137","172.64.155.249","192.168.0.183","TLSv1.2","1036","Application Data"
"243","11.703184","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=134294 Win=514 Len=0"
"244","11.707557","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=134294 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"245","11.707557","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=135754 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"246","11.707557","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=137214 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"247","11.707557","172.64.155.249","192.168.0.183","TLSv1.2","430","Application Data"
"248","11.707656","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=139050 Win=514 Len=0"
"249","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=139050 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"250","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=140510 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"251","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141970 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"252","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143430 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"253","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144890 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"254","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=146350 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"255","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147810 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"256","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149270 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"257","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150730 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"258","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152190 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"259","11.710234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=153650 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"260","11.710234","172.64.155.249","192.168.0.183","TLSv1.2","400","Application Data"
"261","11.710370","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=155456 Win=514 Len=0"
"262","11.710920","172.64.155.249","192.168.0.183","TLSv1.2","483","Application Data"
"263","11.710947","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=155885 Win=512 Len=0"
"264","11.714842","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155885 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"265","11.714842","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157345 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"266","11.714842","172.64.155.249","192.168.0.183","TLSv1.2","857","Application Data"
"267","11.714898","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=159608 Win=514 Len=0"
"268","11.716200","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=159608 Ack=9934 Win=81 Len=1460 [TCP segment of a reassembled PDU]"
"269","11.716200","172.64.155.249","192.168.0.183","TLSv1.2","670","Application Data"
"270","11.716200","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"271","11.716200","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"272","11.716244","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9934 Ack=161757 Win=514 Len=0"
"273","11.767546","192.168.0.183","172.64.155.249","TLSv1.2","218","Application Data"
"274","11.808738","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"275","11.808738","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"276","11.808738","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"277","11.808779","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=516 Ack=2034 Win=508 Len=0"
"278","11.809625","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"279","11.864291","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2034 Ack=551 Win=8 Len=0"
"280","11.966894","192.168.0.183","172.64.155.249","TLSv1.2","248","Application Data"
"281","12.009316","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"282","12.049331","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10128 Ack=161847 Win=513 Len=0"
"283","12.209205","192.168.0.183","172.64.155.249","TLSv1.2","516","Application Data"
"284","12.209280","192.168.0.183","172.64.155.249","TLSv1.2","582","Application Data"
"285","12.232358","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=161847 Ack=11118 Win=82 Len=0"
"286","12.255711","172.64.155.249","192.168.0.183","TLSv1.2","143","Application Data"
"287","12.255711","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"288","12.255772","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11118 Ack=161967 Win=513 Len=0"
"289","15.479082","192.168.0.183","172.64.155.249","TLSv1.2","457","Application Data"
"290","15.534607","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=161967 Ack=11521 Win=82 Len=0"
"291","15.569438","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"292","15.569438","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"293","15.569438","172.64.155.249","192.168.0.183","TLSv1.2","1272","Application Data"
"294","15.569564","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11521 Ack=163456 Win=514 Len=0"
"295","15.570960","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"296","15.572818","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163456 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"297","15.572818","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=164916 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"298","15.572818","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166376 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"299","15.572818","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167836 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"300","15.572818","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169296 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"301","15.572818","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=170756 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"302","15.572818","172.64.155.249","192.168.0.183","TLSv1.2","1118","Application Data"
"303","15.572970","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11556 Ack=173280 Win=514 Len=0"
"304","15.583017","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173280 Ack=11521 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"305","15.583017","172.64.155.249","192.168.0.183","TLSv1.2","272","Application Data"
"306","15.583017","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=174958 Ack=11556 Win=82 Len=0"
"307","15.583070","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11556 Ack=174958 Win=514 Len=0"
"308","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=174958 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"309","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176418 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"310","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=177878 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"311","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179338 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"312","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=180798 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"313","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=182258 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"314","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183718 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"315","15.587346","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=185178 Ack=11556 Win=82 Len=1460 [TCP segment of a reassembled PDU]"
"316","15.587346","172.64.155.249","192.168.0.183","TLSv1.2","898","Application Data"
"317","15.587346","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"318","15.587493","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11556 Ack=187555 Win=514 Len=0"
"319","15.885497","192.168.0.183","172.64.155.249","TLSv1.2","221","Application Data"
"320","15.886027","192.168.0.183","172.64.155.249","TLSv1.2","177","Application Data"
"321","15.907144","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=187555 Ack=11846 Win=83 Len=0"
"322","15.931731","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"323","15.935776","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"324","15.935776","172.64.155.249","192.168.0.183","TLSv1.2","224","Application Data"
"325","15.935776","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"326","15.935953","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11846 Ack=187938 Win=512 Len=0"
"327","16.009691","192.168.0.183","172.64.155.249","TLSv1.2","489","Application Data"
"328","16.009758","192.168.0.183","172.64.155.249","TLSv1.2","541","Application Data"
"329","16.024033","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=187938 Ack=12768 Win=83 Len=0"
"330","16.048285","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"331","16.048285","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"332","16.048312","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12768 Ack=188059 Win=512 Len=0"
"333","17.998135","192.168.0.183","172.64.155.249","TLSv1.2","608","Application Data"
"334","18.052043","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=188059 Ack=13322 Win=84 Len=0"
"335","18.075504","172.64.155.249","192.168.0.183","TLSv1.2","487","Application Data"
"336","18.075504","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188492 Ack=13322 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"337","18.075504","172.64.155.249","192.168.0.183","TLSv1.2","612","Application Data"
"338","18.075504","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"339","18.075538","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13322 Ack=190541 Win=514 Len=0"
"340","18.780312","192.168.0.183","172.64.155.249","TLSv1.2","130","Application Data"
"341","18.780376","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"342","18.793503","192.168.0.183","172.64.155.249","TLSv1.2","151","Application Data"
"343","18.793504","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=190541 Ack=13514 Win=84 Len=0"
"344","18.806493","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=190541 Ack=13611 Win=84 Len=0"
"345","18.817081","172.64.155.249","192.168.0.183","TLSv1.2","306","Application Data"
"346","18.862744","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13611 Ack=190793 Win=513 Len=0"
"347","18.942339","192.168.0.183","172.64.155.249","TLSv1.2","154","Application Data"
"348","18.985794","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"349","18.985794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190891 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"350","18.985794","172.64.155.249","192.168.0.183","TLSv1.2","612","Application Data"
"351","18.985794","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"352","18.985894","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13711 Ack=192940 Win=514 Len=0"
"353","19.190362","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"354","19.190362","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"355","19.190362","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193078 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"356","19.190362","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194538 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"357","19.190362","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=195998 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"358","19.190362","172.64.155.249","192.168.0.183","TLSv1.2","694","Application Data"
"359","19.190362","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198098 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"360","19.190416","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13711 Ack=199558 Win=514 Len=0"
"361","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=199558 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"362","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201018 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"363","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=202478 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"364","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","135","Application Data"
"365","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204019 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"366","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","334","Application Data"
"367","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=205759 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"368","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=207219 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"369","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208679 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"370","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210139 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"371","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211599 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"372","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=213059 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"373","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214519 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"374","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215979 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"375","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","414","Application Data"
"376","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","1491","Application Data"
"377","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219236 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"378","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220696 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"379","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222156 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"380","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223616 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"381","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","223","Application Data"
"382","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225245 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"383","19.203354","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226705 Ack=13711 Win=84 Len=1460 [TCP segment of a reassembled PDU]"
"384","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","114","Application Data"
"385","19.203354","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"386","19.203605","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13711 Ack=228298 Win=514 Len=0"
"387","19.355248","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"388","19.375093","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2034 Ack=681 Win=8 Len=0"
"389","19.393513","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"390","19.393513","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"391","19.393513","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"392","19.393556","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=681 Ack=2634 Win=514 Len=0"
"393","19.394544","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"394","19.454016","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2634 Ack=716 Win=8 Len=0"
"395","19.677523","192.168.0.183","172.64.155.249","TLSv1.2","531","Application Data"
"396","19.677587","192.168.0.183","172.64.155.249","TLSv1.2","545","Application Data"
"397","19.691126","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=228298 Ack=14679 Win=84 Len=0"
"398","19.715528","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"399","19.715528","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"400","19.715560","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14679 Ack=228552 Win=513 Len=0"
"401","20.477623","192.168.0.183","172.64.155.249","TLSv1.2","277","Application Data"
"402","20.477718","192.168.0.183","172.64.155.249","TLSv1.2","585","Application Data"
"403","20.491065","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=228552 Ack=15433 Win=85 Len=0"
"404","20.500729","192.168.0.183","172.64.155.249","TLSv1.2","187","Application Data"
"405","20.515136","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"406","20.515136","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"407","20.515172","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=228806 Win=512 Len=0"
"408","20.555601","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"409","20.555601","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"410","20.555601","172.64.155.249","192.168.0.183","TLSv1.2","1309","Application Data"
"411","20.555661","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=230199 Win=514 Len=0"
"412","20.557834","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=230199 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"413","20.557834","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=231659 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"414","20.557834","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233119 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"415","20.557834","172.64.155.249","192.168.0.183","TLSv1.2","669","Application Data"
"416","20.557834","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235194 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"417","20.557834","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236654 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"418","20.557834","172.64.155.249","192.168.0.183","TLSv1.2","709","Application Data"
"419","20.558009","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=238769 Win=514 Len=0"
"420","20.565024","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238769 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"421","20.565024","172.64.155.249","192.168.0.183","TLSv1.2","809","Application Data"
"422","20.565097","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=240984 Win=514 Len=0"
"423","20.569641","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=240984 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"424","20.569641","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242444 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"425","20.569641","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243904 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"426","20.569641","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245364 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"427","20.569641","172.64.155.249","192.168.0.183","TLSv1.2","691","Application Data"
"428","20.569754","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=247461 Win=514 Len=0"
"429","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=247461 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"430","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=248921 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"431","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=250381 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"432","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=251841 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"433","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253301 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"434","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=254761 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"435","20.571826","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256221 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"436","20.571826","172.64.155.249","192.168.0.183","TLSv1.2","754","Application Data"
"437","20.571941","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=258381 Win=514 Len=0"
"438","20.576874","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=258381 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"439","20.576874","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259841 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"440","20.576874","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=261301 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"441","20.576874","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=262761 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"442","20.576874","172.64.155.249","192.168.0.183","TLSv1.2","1153","Application Data"
"443","20.576963","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=265320 Win=514 Len=0"
"444","20.578793","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=265320 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"445","20.578793","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=266780 Ack=15566 Win=85 Len=1460 [TCP segment of a reassembled PDU]"
"446","20.578793","172.64.155.249","192.168.0.183","TLSv1.2","801","Application Data"
"447","20.578793","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"448","20.578793","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"449","20.578843","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15566 Ack=269060 Win=514 Len=0"
"450","20.579033","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
