"No.","Time","Source","Destination","Protocol","Length","Info"
"233","20.856276","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"234","20.857141","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=130117 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"235","20.857141","172.64.155.249","192.168.0.183","TLSv1.2","1078","Application Data"
"236","20.857179","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10142 Ack=132601 Win=514 Len=0"
"237","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=132601 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"238","20.870426","172.64.155.249","192.168.0.183","TLSv1.2","1042","Application Data"
"239","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=135049 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"240","20.870426","172.64.155.249","192.168.0.183","TLSv1.2","888","Application Data"
"241","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=137343 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"242","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=138803 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"243","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=140263 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"244","20.870426","172.64.155.249","192.168.0.183","TLSv1.2","298","Application Data"
"245","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141967 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"246","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143427 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"247","20.870426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144887 Ack=10107 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"248","20.870426","172.64.155.249","192.168.0.183","TLSv1.2","404","Application Data"
"249","20.870426","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"250","20.870426","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"251","20.870426","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=146770 Ack=10142 Win=8 Len=0"
"252","20.870549","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10142 Ack=135049 Win=514 Len=0"
"253","20.870755","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10142 Ack=146770 Win=514 Len=0"
"254","21.139442","192.168.0.183","172.64.155.249","TLSv1.2","203","Application Data"
"255","21.139667","192.168.0.183","172.64.155.249","TLSv1.2","179","Application Data"
"256","21.151784","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=146770 Ack=10416 Win=8 Len=0"
"257","21.188745","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"258","21.193682","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"259","21.193682","172.64.155.249","192.168.0.183","TLSv1.2","226","Application Data"
"260","21.193682","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"261","21.193730","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10416 Ack=147156 Win=512 Len=0"
"262","21.257514","192.168.0.183","172.64.155.249","TLSv1.2","557","Application Data"
"263","21.257584","192.168.0.183","172.64.155.249","TLSv1.2","553","Application Data"
"264","21.275984","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=147156 Ack=11418 Win=8 Len=0"
"265","21.296785","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"266","21.296785","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"267","21.296814","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11418 Ack=147277 Win=512 Len=0"
"268","22.829558","192.168.0.183","172.64.155.249","TLSv1.2","172","Application Data"
"269","22.829621","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"270","22.844020","192.168.0.183","172.64.155.249","TLSv1.2","162","Application Data"
"271","22.850103","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=147277 Ack=11652 Win=8 Len=0"
"272","22.875342","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"273","22.916165","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11760 Ack=147502 Win=511 Len=0"
"274","23.030745","172.64.155.249","192.168.0.183","TLSv1.2","169","Application Data"
"275","23.030745","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"276","23.030745","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147663 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"277","23.030745","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149123 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"278","23.030745","172.64.155.249","192.168.0.183","TLSv1.2","957","Application Data"
"279","23.030745","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=151486 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"280","23.030745","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152946 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"281","23.030847","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11760 Ack=154406 Win=514 Len=0"
"282","23.031590","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154406 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"283","23.031590","172.64.155.249","192.168.0.183","TLSv1.2","307","Application Data"
"284","23.031590","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=156119 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"285","23.031590","172.64.155.249","192.168.0.183","TLSv1.2","1113","Application Data"
"286","23.031732","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11760 Ack=158638 Win=514 Len=0"
"287","23.038839","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158638 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"288","23.038839","172.64.155.249","192.168.0.183","TLSv1.2","239","Application Data"
"289","23.038839","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160283 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"290","23.038839","172.64.155.249","192.168.0.183","TLSv1.2","1105","Application Data"
"291","23.038952","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11760 Ack=162794 Win=514 Len=0"
"292","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=162794 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"293","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=164254 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"294","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165714 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"295","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167174 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"296","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168634 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"297","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=170094 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"298","23.040159","172.64.155.249","192.168.0.183","TLSv1.2","1106","Application Data"
"299","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172606 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"300","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=174066 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"301","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175526 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"302","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176986 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"303","23.040159","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178446 Ack=11760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"304","23.040159","172.64.155.249","192.168.0.183","TLSv1.2","339","Application Data"
"305","23.040159","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"306","23.040159","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"307","23.040263","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11760 Ack=180264 Win=514 Len=0"
"308","23.120803","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"309","23.157443","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"310","23.157443","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"311","23.157443","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"312","23.157475","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=483 Ack=1839 Win=509 Len=0"
"313","23.158453","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"314","23.211013","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1839 Ack=518 Win=8 Len=0"
"315","23.477601","192.168.0.183","172.64.155.249","TLSv1.2","539","Application Data"
"316","23.477663","192.168.0.183","172.64.155.249","TLSv1.2","553","Application Data"
"317","23.492328","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=180264 Ack=12744 Win=8 Len=0"
"318","23.514965","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"319","23.514965","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"320","23.515015","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12744 Ack=180385 Win=513 Len=0"
"321","28.100704","192.168.0.183","172.64.155.249","TLSv1.2","795","Application Data"
"322","28.100879","192.168.0.183","172.64.155.249","TLSv1.2","593","Application Data"
"323","28.114239","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=180385 Ack=14024 Win=8 Len=0"
"324","28.115747","192.168.0.183","172.64.155.249","TLSv1.2","210","Application Data"
"325","28.167554","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"326","28.167554","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"327","28.167600","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14180 Ack=180640 Win=512 Len=0"
"328","28.169686","172.64.155.249","192.168.0.183","TLSv1.2","181","Application Data"
"329","28.169686","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"330","28.169686","172.64.155.249","192.168.0.183","TLSv1.2","1313","Application Data"
"331","28.169686","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182072 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"332","28.169776","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14180 Ack=183532 Win=514 Len=0"
"333","28.170548","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"334","28.171267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183532 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"335","28.171267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184992 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"336","28.171267","172.64.155.249","192.168.0.183","TLSv1.2","672","Application Data"
"337","28.171267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187070 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"338","28.171267","172.64.155.249","192.168.0.183","TLSv1.2","116","Application Data"
"339","28.171301","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14215 Ack=188592 Win=514 Len=0"
"340","28.180132","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188592 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"341","28.180132","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190052 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"342","28.180132","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=191512 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"343","28.180132","172.64.155.249","192.168.0.183","TLSv1.2","257","Application Data"
"344","28.180213","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14215 Ack=193175 Win=514 Len=0"
"345","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193175 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"346","28.185415","172.64.155.249","192.168.0.183","TLSv1.2","1267","Application Data"
"347","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=195848 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"348","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=197308 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"349","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198768 Ack=14180 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"350","28.185415","172.64.155.249","192.168.0.183","TLSv1.2","159","Application Data"
"351","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200333 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"352","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201793 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"353","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=203253 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"354","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204713 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"355","28.185415","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206173 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"356","28.185415","172.64.155.249","192.168.0.183","TLSv1.2","1011","Application Data"
"357","28.185599","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14215 Ack=208590 Win=514 Len=0"
"358","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208590 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"359","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210050 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"360","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211510 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"361","28.199340","172.64.155.249","192.168.0.183","TLSv1.2","724","Application Data"
"362","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213640 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"363","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215100 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"364","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216560 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"365","28.199340","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=218020 Ack=14215 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"366","28.199340","172.64.155.249","192.168.0.183","TLSv1.2","750","Application Data"
"367","28.199340","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"368","28.199340","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"369","28.199474","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14215 Ack=213640 Win=514 Len=0"
"370","28.199598","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14215 Ack=220249 Win=514 Len=0"
"371","28.283343","192.168.0.183","172.64.155.249","TLSv1.2","237","Application Data"
"372","28.295727","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1839 Ack=701 Win=8 Len=0"
"373","28.320084","172.64.155.249","192.168.0.183","TLSv1.2","670","Application Data"
"374","28.320084","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"375","28.320084","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"376","28.320145","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=701 Ack=2635 Win=514 Len=0"
"377","28.321513","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"378","28.375329","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2635 Ack=736 Win=8 Len=0"
"379","28.434451","192.168.0.183","172.64.155.249","TLSv1.2","283","Application Data"
"380","28.481915","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"381","28.527591","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14444 Ack=220339 Win=513 Len=0"
"382","28.702561","192.168.0.183","172.64.155.249","TLSv1.2","497","Application Data"
"383","28.702637","192.168.0.183","172.64.155.249","TLSv1.2","612","Application Data"
"384","28.717529","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=220339 Ack=15445 Win=8 Len=0"
"385","28.741654","172.64.155.249","192.168.0.183","TLSv1.2","426","Application Data"
"386","28.741654","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"387","28.741709","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15445 Ack=220742 Win=512 Len=0"
"388","33.809842","192.168.0.183","172.64.155.249","TLSv1.2","383","Application Data"
"389","33.863854","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=220742 Ack=15774 Win=8 Len=0"
"390","33.870513","172.64.155.249","192.168.0.183","TLSv1.2","308","Application Data"
"391","33.870513","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"392","33.870513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=221042 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"393","33.870513","172.64.155.249","192.168.0.183","TLSv1.2","1113","Application Data"
"394","33.870513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223561 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"395","33.870513","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225021 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"396","33.870550","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15774 Ack=226481 Win=514 Len=0"
"397","33.871866","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"398","33.872344","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226481 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"399","33.872344","172.64.155.249","192.168.0.183","TLSv1.2","534","Application Data"
"400","33.872344","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228421 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"401","33.872344","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229881 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"402","33.872344","172.64.155.249","192.168.0.183","TLSv1.2","769","Application Data"
"403","33.872380","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15809 Ack=232056 Win=514 Len=0"
"404","33.880338","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232056 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"405","33.880338","172.64.155.249","192.168.0.183","TLSv1.2","264","Application Data"
"406","33.880410","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15809 Ack=233726 Win=514 Len=0"
"407","33.883830","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233726 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"408","33.883830","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235186 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"409","33.883830","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236646 Ack=15774 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"410","33.883830","172.64.155.249","192.168.0.183","TLSv1.2","288","Application Data"
"411","33.883830","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=238340 Ack=15809 Win=8 Len=0"
"412","33.883952","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15809 Ack=238340 Win=514 Len=0"
"413","33.884074","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238340 Ack=15809 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"414","33.884074","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239800 Ack=15809 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"415","33.884074","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241260 Ack=15809 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"416","33.884074","172.64.155.249","192.168.0.183","TLSv1.2","1265","Application Data"
"417","33.884074","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"418","33.884074","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"419","33.884140","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15809 Ack=244004 Win=514 Len=0"
"420","34.087743","192.168.0.183","172.64.155.249","TLSv1.2","222","Application Data"
"421","34.128868","172.64.155.249","192.168.0.183","TLSv1.2","158","Application Data"
"422","34.177540","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15977 Ack=244108 Win=513 Len=0"
"423","34.269897","192.168.0.183","172.64.155.249","TLSv1.2","521","Application Data"
"424","34.269961","192.168.0.183","172.64.155.249","TLSv1.2","553","Application Data"
"425","34.283330","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=244108 Ack=16943 Win=8 Len=0"
"426","34.306330","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"427","34.306330","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"428","34.306356","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16943 Ack=244230 Win=513 Len=0"
