"No.","Time","Source","Destination","Protocol","Length","Info"
"226","19.591404","192.168.0.183","172.64.155.249","TLSv1.2","293","Application Data"
"227","19.605578","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1236 Ack=542 Win=8 Len=0"
"228","19.605578","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"229","19.639095","172.64.155.249","192.168.0.183","TLSv1.2","191","Application Data"
"230","19.639095","172.64.155.249","192.168.0.183","TLSv1.2","120","Application Data"
"231","19.639095","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"232","19.639095","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"233","19.639095","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"234","19.639095","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"235","19.639565","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6275 Ack=144923 Win=513 Len=0"
"236","19.639585","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=542 Ack=1875 Win=514 Len=0"
"237","19.644180","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"238","19.700076","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1875 Ack=577 Win=8 Len=0"
"239","19.849943","192.168.0.183","172.64.155.249","TLSv1.2","757","Application Data"
"240","19.888893","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"241","19.938755","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6978 Ack=145146 Win=512 Len=0"
"242","20.121964","192.168.0.183","172.64.155.249","TLSv1.2","535","Application Data"
"243","20.122042","192.168.0.183","172.64.155.249","TLSv1.2","632","Application Data"
"244","20.139712","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=145146 Ack=8037 Win=14 Len=0"
"245","20.208248","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"246","20.208248","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"247","20.208323","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8037 Ack=145267 Win=511 Len=0"
"248","26.476297","192.168.0.183","172.64.155.249","TLSv1.2","312","Application Data"
"249","26.531980","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=145267 Ack=8295 Win=14 Len=0"
"250","26.554204","172.64.155.249","192.168.0.183","TLSv1.2","472","Application Data"
"251","26.554204","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"252","26.554204","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=145731 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"253","26.554204","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147191 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"254","26.554204","172.64.155.249","192.168.0.183","TLSv1.2","873","Application Data"
"255","26.554204","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149470 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"256","26.554254","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8295 Ack=150930 Win=514 Len=0"
"257","26.555521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150930 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"258","26.555521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152390 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"259","26.555521","172.64.155.249","192.168.0.183","TLSv1.2","301","Application Data"
"260","26.555582","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8295 Ack=154097 Win=514 Len=0"
"261","26.555821","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"262","26.564585","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154097 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"263","26.564585","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155557 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"264","26.564585","172.64.155.249","192.168.0.183","TLSv1.2","1372","Application Data"
"265","26.564649","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8330 Ack=158335 Win=514 Len=0"
"266","26.568267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158335 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"267","26.568267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=159795 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"268","26.568267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161255 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"269","26.568267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=162715 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"270","26.568267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=164175 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"271","26.568267","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=165635 Ack=8295 Win=14 Len=1460 [TCP segment of a reassembled PDU]"
"272","26.568267","172.64.155.249","192.168.0.183","TLSv1.2","1483","Application Data"
"273","26.568267","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"274","26.568267","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=168597 Ack=8330 Win=14 Len=0"
"275","26.568382","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8330 Ack=168597 Win=514 Len=0"
"276","26.777907","192.168.0.183","172.64.155.249","TLSv1.2","215","Application Data"
"277","26.778150","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"278","26.792561","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=168597 Ack=8615 Win=15 Len=0"
"279","26.813632","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"280","26.819093","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"281","26.819093","172.64.155.249","192.168.0.183","TLSv1.2","224","Application Data"
"282","26.819093","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"283","26.819151","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8615 Ack=169120 Win=512 Len=0"
"284","26.947046","192.168.0.183","172.64.155.249","TLSv1.2","490","Application Data"
"285","26.947098","192.168.0.183","172.64.155.249","TLSv1.2","539","Application Data"
"286","26.962317","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=169120 Ack=9536 Win=15 Len=0"
"287","26.987328","172.64.155.249","192.168.0.183","TLSv1.2","164","Application Data"
"288","26.987328","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"289","26.987364","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9536 Ack=169261 Win=511 Len=0"
"290","28.844048","192.168.0.183","172.64.155.249","TLSv1.2","166","Application Data"
"291","28.844121","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"292","28.856836","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"293","28.865329","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=169261 Ack=9764 Win=15 Len=0"
"294","28.881729","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"295","28.923271","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=169485 Win=510 Len=0"
"296","28.925256","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=169485 Ack=9880 Win=15 Len=0"
"297","29.047612","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"298","29.047612","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"299","29.047612","172.64.155.249","192.168.0.183","TLSv1.2","1324","Application Data"
"300","29.047612","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170893 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"301","29.047686","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=170893 Win=514 Len=0"
"302","29.047803","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=172353 Win=514 Len=0"
"303","29.049624","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172353 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"304","29.049624","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173813 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"305","29.049624","172.64.155.249","192.168.0.183","TLSv1.2","610","Application Data"
"306","29.049624","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175829 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"307","29.049624","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=177289 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"308","29.049624","172.64.155.249","192.168.0.183","TLSv1.2","779","Application Data"
"309","29.049706","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=179474 Win=514 Len=0"
"310","29.058339","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179474 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"311","29.058339","172.64.155.249","192.168.0.183","TLSv1.2","1514","Application Data"
"312","29.058339","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182394 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"313","29.058339","172.64.155.249","192.168.0.183","TLSv1.2","959","Application Data"
"314","29.058418","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=184759 Win=514 Len=0"
"315","29.060406","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184759 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"316","29.060406","172.64.155.249","192.168.0.183","TLSv1.2","821","Application Data"
"317","29.060406","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=186986 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"318","29.060406","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188446 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"319","29.060406","172.64.155.249","192.168.0.183","TLSv1.2","1066","Application Data"
"320","29.060555","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=190918 Win=514 Len=0"
"321","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190918 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"322","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192378 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"323","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193838 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"324","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=195298 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"325","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=196758 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"326","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=198218 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"327","29.061872","172.64.155.249","192.168.0.183","TLSv1.2","155","Application Data"
"328","29.061872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=199779 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"329","29.061872","172.64.155.249","192.168.0.183","TLSv1.2","1161","Application Data"
"330","29.061968","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=202346 Win=514 Len=0"
"331","29.069827","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=202346 Ack=9880 Win=15 Len=1460 [TCP segment of a reassembled PDU]"
"332","29.069827","172.64.155.249","192.168.0.183","TLSv1.2","478","Application Data"
"333","29.069827","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"334","29.069827","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"335","29.069933","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9880 Ack=204303 Win=514 Len=0"
"336","29.147835","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"337","29.167206","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1875 Ack=707 Win=8 Len=0"
"338","29.191406","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"339","29.191406","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"340","29.191406","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"341","29.191450","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=707 Ack=2475 Win=511 Len=0"
"342","29.192384","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"343","29.268673","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2475 Ack=742 Win=8 Len=0"
"344","29.566683","192.168.0.183","172.64.155.249","TLSv1.2","537","Application Data"
"345","29.566746","192.168.0.183","172.64.155.249","TLSv1.2","553","Application Data"
"346","29.579908","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=204303 Ack=10862 Win=16 Len=0"
"347","29.606357","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"348","29.606357","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"349","29.606447","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10862 Ack=204424 Win=513 Len=0"
"350","33.055026","192.168.0.183","172.64.155.249","TLSv1.2","802","Application Data"
"351","33.055118","192.168.0.183","172.64.155.249","TLSv1.2","593","Application Data"
"352","33.071886","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=204424 Ack=12149 Win=17 Len=0"
"353","33.094599","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"354","33.094599","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"355","33.094639","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12149 Ack=204679 Win=512 Len=0"
"356","33.593524","192.168.0.183","172.64.155.249","TLSv1.2","227","Application Data"
"357","33.593659","192.168.0.183","172.64.155.249","TLSv1.2","593","Application Data"
"358","33.611473","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=204679 Ack=12861 Win=17 Len=0"
"359","33.615822","192.168.0.183","172.64.155.249","TLSv1.2","387","Application Data"
"360","33.632870","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"361","33.632870","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"362","33.633078","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13194 Ack=204800 Win=512 Len=0"
"363","33.669222","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"364","33.669222","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"365","33.669259","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13194 Ack=204938 Win=511 Len=0"
"366","33.670352","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"367","33.672549","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204938 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"368","33.672549","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206398 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"369","33.672549","172.64.155.249","192.168.0.183","TLSv1.2","933","Application Data"
"370","33.672549","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208737 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"371","33.672623","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=210197 Win=514 Len=0"
"372","33.672682","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210197 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"373","33.672682","172.64.155.249","192.168.0.183","TLSv1.2","734","Application Data"
"374","33.672682","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212337 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"375","33.672682","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213797 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"376","33.672682","172.64.155.249","192.168.0.183","TLSv1.2","190","Application Data"
"377","33.672758","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=215393 Win=514 Len=0"
"378","33.680332","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215393 Ack=13194 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"379","33.680332","172.64.155.249","192.168.0.183","TLSv1.2","927","Application Data"
"380","33.680390","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=217726 Win=514 Len=0"
"381","33.684401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=217726 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"382","33.684401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219186 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"383","33.684401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220646 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"384","33.684401","172.64.155.249","192.168.0.183","TLSv1.2","439","Application Data"
"385","33.684497","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=222491 Win=514 Len=0"
"386","33.684895","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222491 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"387","33.684895","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223951 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"388","33.684895","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225411 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"389","33.684895","172.64.155.249","192.168.0.183","TLSv1.2","1369","Application Data"
"390","33.684895","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228186 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"391","33.684999","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=229646 Win=514 Len=0"
"392","33.686881","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229646 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"393","33.686881","172.64.155.249","192.168.0.183","TLSv1.2","1462","Application Data"
"394","33.686881","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232514 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"395","33.686881","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233974 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"396","33.686881","172.64.155.249","192.168.0.183","TLSv1.2","861","Application Data"
"397","33.687035","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=232514 Win=514 Len=0"
"398","33.687204","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=236241 Win=514 Len=0"
"399","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236241 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"400","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=237701 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"401","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239161 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"402","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=240621 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"403","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242081 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"404","33.696057","172.64.155.249","192.168.0.183","TLSv1.2","330","Application Data"
"405","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243817 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"406","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245277 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"407","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=246737 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"408","33.696057","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=248197 Ack=13229 Win=18 Len=1460 [TCP segment of a reassembled PDU]"
"409","33.696057","172.64.155.249","192.168.0.183","TLSv1.2","257","Application Data"
"410","33.696057","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"411","33.696057","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"412","33.696199","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13229 Ack=249933 Win=514 Len=0"
"413","33.798243","192.168.0.183","172.64.155.249","TLSv1.2","210","Application Data"
"414","33.817902","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2475 Ack=898 Win=8 Len=0"
"415","33.856400","172.64.155.249","192.168.0.183","TLSv1.2","669","Application Data"
"416","33.856400","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"417","33.856400","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"418","33.856445","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=898 Ack=3270 Win=508 Len=0"
"419","34.095848","192.168.0.183","172.64.155.249","TLSv1.2","319","Application Data"
"420","34.095955","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"421","34.109604","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=249933 Ack=13618 Win=18 Len=0"
"422","34.131435","172.64.155.249","192.168.0.183","TLSv1.2","293","Application Data"
"423","34.131435","172.64.155.249","192.168.0.183","TLSv1.2","686","Application Data"
"424","34.131435","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"425","34.131435","172.64.155.249","192.168.0.183","TLSv1.2","186","Application Data"
"426","34.131482","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13618 Ack=250967 Win=510 Len=0"
"427","34.425331","192.168.0.183","172.64.155.249","TLSv1.2","496","Application Data"
"428","34.425420","192.168.0.183","172.64.155.249","TLSv1.2","617","Application Data"
"429","34.438066","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=250967 Ack=14623 Win=19 Len=0"
"430","34.463603","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"431","34.463603","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"432","34.463635","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14623 Ack=251088 Win=509 Len=0"
