"No.","Time","Source","Destination","Protocol","Length","Info"
"225","12.551502","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=151419 Ack=6467 Win=8 Len=0"
"226","12.573119","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"227","12.622038","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6731 Ack=151643 Win=512 Len=0"
"228","12.791738","192.168.0.183","172.64.155.249","TLSv1.2","173","Application Data"
"229","12.828829","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"230","12.828829","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"231","12.828829","172.64.155.249","192.168.0.183","TLSv1.2","1330","Application Data"
"232","12.828829","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=153057 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"233","12.828879","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6850 Ack=154517 Win=514 Len=0"
"234","12.829756","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154517 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"235","12.829756","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155977 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"236","12.829756","172.64.155.249","192.168.0.183","TLSv1.2","637","Application Data"
"237","12.829756","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158020 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"238","12.829756","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=159480 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"239","12.829756","172.64.155.249","192.168.0.183","TLSv1.2","592","Application Data"
"240","12.829804","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6850 Ack=161478 Win=514 Len=0"
"241","12.829826","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"242","12.832547","172.64.155.249","192.168.0.183","TLSv1.2","147","Application Data"
"243","12.832547","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"244","12.832547","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161617 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"245","12.832547","172.64.155.249","192.168.0.183","TLSv1.2","659","Application Data"
"246","12.832612","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6885 Ack=163682 Win=514 Len=0"
"247","12.834423","172.64.155.249","192.168.0.183","TLSv1.2","126","Application Data, Application Data"
"248","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163754 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"249","12.844097","172.64.155.249","192.168.0.183","TLSv1.2","1139","Application Data"
"250","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166299 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"251","12.844097","172.64.155.249","192.168.0.183","TLSv1.2","373","Application Data"
"252","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168078 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"253","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169538 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"254","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170998 Ack=6850 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"255","12.844097","172.64.155.249","192.168.0.183","TLSv1.2","177","Application Data"
"256","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172581 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"257","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=174041 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"258","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175501 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"259","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176961 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"260","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178421 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"261","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=179881 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"262","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=181341 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"263","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182801 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"264","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184261 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"265","12.844097","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=185721 Ack=6885 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"266","12.844097","172.64.155.249","192.168.0.183","TLSv1.2","91","Application Data"
"267","12.844272","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6885 Ack=187218 Win=514 Len=0"
"268","12.844951","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"269","12.895462","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6885 Ack=187291 Win=513 Len=0"
"270","12.980256","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"271","13.027324","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"272","13.027324","172.64.155.249","192.168.0.183","TLSv1.2","234","Application Data, Application Data"
"273","13.027376","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=507 Ack=1840 Win=509 Len=0"
"274","13.028534","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"275","13.087483","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1840 Ack=542 Win=8 Len=0"
"276","13.278831","192.168.0.183","172.64.155.249","TLSv1.2","739","Application Data"
"277","13.278891","192.168.0.183","172.64.155.249","TLSv1.2","547","Application Data"
"278","13.293484","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=187291 Ack=8063 Win=8 Len=0"
"279","13.319122","172.64.155.249","192.168.0.183","TLSv1.2","164","Application Data"
"280","13.319122","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"281","13.319169","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8063 Ack=187432 Win=513 Len=0"
"282","15.567132","192.168.0.183","172.64.155.249","TLSv1.2","306","Application Data"
"283","15.567291","192.168.0.183","172.64.155.249","TLSv1.2","587","Application Data"
"284","15.581609","192.168.0.183","172.64.155.249","TLSv1.2","187","Application Data"
"285","15.583670","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=187432 Ack=8848 Win=8 Len=0"
"286","15.603646","172.64.155.249","192.168.0.183","TLSv1.2","312","Application Data"
"287","15.603646","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"288","15.603694","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8981 Ack=187721 Win=512 Len=0"
"289","15.632607","172.64.155.249","192.168.0.183","TLSv1.2","274","Application Data"
"290","15.632607","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"291","15.632607","172.64.155.249","192.168.0.183","TLSv1.2","1314","Application Data"
"292","15.632607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=189247 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"293","15.632607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190707 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"294","15.632759","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8981 Ack=192167 Win=514 Len=0"
"295","15.634504","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192167 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"296","15.634504","172.64.155.249","192.168.0.183","TLSv1.2","677","Application Data"
"297","15.634504","172.64.155.249","192.168.0.183","TLSv1.2","1511","Application Data"
"298","15.634504","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=195707 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"299","15.634504","172.64.155.249","192.168.0.183","TLSv1.2","910","Application Data"
"300","15.634636","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8981 Ack=198023 Win=514 Len=0"
"301","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198023 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"302","15.653223","172.64.155.249","192.168.0.183","TLSv1.2","1106","Application Data"
"303","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200535 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"304","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201995 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"305","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=203455 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"306","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204915 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"307","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206375 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"308","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=207835 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"309","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=209295 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"310","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210755 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"311","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212215 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"312","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213675 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"313","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215135 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"314","15.653223","172.64.155.249","192.168.0.183","TLSv1.2","400","Application Data"
"315","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216941 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"316","15.653223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=218401 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"317","15.653223","172.64.155.249","192.168.0.183","TLSv1.2","1007","Application Data"
"318","15.653414","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8981 Ack=220814 Win=514 Len=0"
"319","15.654711","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220814 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"320","15.654711","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222274 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"321","15.654711","172.64.155.249","192.168.0.183","TLSv1.2","416","Application Data"
"322","15.654759","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8981 Ack=224096 Win=514 Len=0"
"323","15.658554","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224096 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"324","15.658554","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225556 Ack=8981 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"325","15.658554","172.64.155.249","192.168.0.183","TLSv1.2","802","Application Data"
"326","15.658554","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"327","15.658554","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"328","15.658622","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8981 Ack=227837 Win=514 Len=0"
"329","15.752810","192.168.0.183","172.64.155.249","TLSv1.2","234","Application Data"
"330","15.772737","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1840 Ack=722 Win=8 Len=0"
"331","15.795260","172.64.155.249","192.168.0.183","TLSv1.2","477","Application Data"
"332","15.795260","172.64.155.249","192.168.0.183","TLSv1.2","95","Application Data"
"333","15.795260","172.64.155.249","192.168.0.183","TLSv1.2","193","Application Data"
"334","15.795260","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"335","15.795301","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=722 Ack=2474 Win=514 Len=0"
"336","15.880035","192.168.0.183","172.64.155.249","TLSv1.2","260","Application Data"
"337","15.914838","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"338","15.956549","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9187 Ack=227935 Win=513 Len=0"
"339","16.144773","192.168.0.183","172.64.155.249","TLSv1.2","490","Application Data"
"340","16.144852","192.168.0.183","172.64.155.249","TLSv1.2","571","Application Data"
"341","16.159374","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=227935 Ack=10140 Win=8 Len=0"
"342","16.185888","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"343","16.185888","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"344","16.185921","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10140 Ack=228056 Win=513 Len=0"
"345","17.688738","192.168.0.183","172.64.155.249","TLSv1.2","527","Application Data"
"346","17.688815","192.168.0.183","172.64.155.249","TLSv1.2","274","Application Data"
"347","17.702928","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=228056 Ack=10833 Win=8 Len=0"
"348","17.703019","192.168.0.183","172.64.155.249","TLSv1.2","345","Application Data"
"349","17.727930","172.64.155.249","192.168.0.183","TLSv1.2","307","Application Data"
"350","17.765940","172.64.155.249","192.168.0.183","TLSv1.2","183","Application Data"
"351","17.765940","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"352","17.765982","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=228484 Win=511 Len=0"
"353","17.768763","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228484 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"354","17.768763","172.64.155.249","192.168.0.183","TLSv1.2","1149","Application Data"
"355","17.768831","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=231039 Win=514 Len=0"
"356","17.770607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=231039 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"357","17.770607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232499 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"358","17.770607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233959 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"359","17.770607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235419 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"360","17.770607","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236879 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"361","17.770607","172.64.155.249","192.168.0.183","TLSv1.2","92","Application Data"
"362","17.770652","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=238377 Win=514 Len=0"
"363","17.780305","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238377 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"364","17.780305","172.64.155.249","192.168.0.183","TLSv1.2","1285","Application Data"
"365","17.780381","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=241068 Win=514 Len=0"
"366","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241068 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"367","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242528 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"368","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243988 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"369","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245448 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"370","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=246908 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"371","17.786633","172.64.155.249","192.168.0.183","TLSv1.2","1170","Application Data"
"372","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=249484 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"373","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=250944 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"374","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=252404 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"375","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253864 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"376","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=255324 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"377","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=256784 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"378","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=258244 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"379","17.786633","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259704 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"380","17.786633","172.64.155.249","192.168.0.183","TLSv1.2","640","Application Data"
"381","17.786731","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=261750 Win=514 Len=0"
"382","17.787242","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=261750 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"383","17.787242","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263210 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"384","17.787242","172.64.155.249","192.168.0.183","TLSv1.2","1073","Application Data"
"385","17.787297","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=265689 Win=514 Len=0"
"386","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=265689 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"387","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=267149 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"388","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=268609 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"389","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270069 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"390","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=271529 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"391","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=272989 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"392","17.795065","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=274449 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"393","17.795065","172.64.155.249","192.168.0.183","TLSv1.2","690","Application Data"
"394","17.795132","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=276545 Win=514 Len=0"
"395","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=276545 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"396","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=278005 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"397","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=279465 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"398","17.797802","172.64.155.249","192.168.0.183","TLSv1.2","134","Application Data"
"399","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=281005 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"400","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=282465 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"401","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=283925 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"402","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=285385 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"403","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=286845 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"404","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=288305 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"405","17.797802","172.64.155.249","192.168.0.183","TLSv1.2","1017","Application Data"
"406","17.797802","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=290728 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"407","17.797906","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=292188 Win=514 Len=0"
"408","17.801573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=292188 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"409","17.801573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=293648 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"410","17.801573","172.64.155.249","192.168.0.183","TLSv1.2","654","Application Data"
"411","17.801573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=295708 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"412","17.801573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=297168 Ack=11124 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"413","17.801573","172.64.155.249","192.168.0.183","TLSv1.2","581","Application Data"
"414","17.801573","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"415","17.801573","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"416","17.801668","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11124 Ack=299228 Win=514 Len=0"
"417","18.081402","192.168.0.183","172.64.155.249","TLSv1.2","259","Application Data"
"418","18.122927","172.64.155.249","192.168.0.183","TLSv1.2","668","Application Data"
"419","18.122927","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"420","18.122927","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"421","18.122976","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=927 Ack=3268 Win=510 Len=0"
"422","18.123863","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"423","18.189486","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3268 Ack=962 Win=8 Len=0"
"424","18.251972","192.168.0.183","172.64.155.249","TLSv1.2","266","Application Data"
"425","18.252080","192.168.0.183","172.64.155.249","TLSv1.2","182","Application Data"
"426","18.272845","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=299228 Ack=11464 Win=8 Len=0"
"427","18.302715","172.64.155.249","192.168.0.183","TLSv1.2","158","Application Data"
"428","18.302715","172.64.155.249","192.168.0.183","TLSv1.2","139","Application Data"
"429","18.302715","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"430","18.302715","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"431","18.302761","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11464 Ack=299538 Win=512 Len=0"
"432","18.303715","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"433","18.366708","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=299538 Ack=11499 Win=8 Len=0"
"434","18.470938","192.168.0.183","172.64.155.249","TLSv1.2","693","Application Data"
"435","18.471002","192.168.0.183","172.64.155.249","TLSv1.2","589","Application Data"
"436","18.490947","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=299538 Ack=12673 Win=8 Len=0"
"437","18.514598","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"438","18.514598","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"439","18.514630","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12673 Ack=299792 Win=511 Len=0"
"440","21.785439","192.168.0.183","172.64.155.249","TLSv1.2","133","Application Data"
"441","21.785544","192.168.0.183","172.64.155.249","TLSv1.2","265","Application Data"
"442","21.801704","192.168.0.183","172.64.155.249","TLSv1.2","166","Application Data"
"443","21.812386","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=299792 Ack=12963 Win=8 Len=0"
"444","21.826479","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"445","21.850733","172.64.155.249","192.168.0.183","TLSv1.2","150","Application Data"
