"No.","Time","Source","Destination","Protocol","Length","Info"
"227","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=139155 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"228","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=140615 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"229","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=142075 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"230","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143535 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"231","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144995 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"232","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=146455 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"233","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147915 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"234","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149375 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"235","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150835 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"236","18.226361","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152295 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"237","18.226361","172.64.155.249","192.168.0.183","TLSv1.2","627","Application Data"
"238","18.226452","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7400 Ack=154328 Win=514 Len=0"
"239","18.230521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154328 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"240","18.230521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155788 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"241","18.230521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157248 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"242","18.230521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158708 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"243","18.230521","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160168 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"244","18.230521","172.64.155.249","192.168.0.183","TLSv1.2","107","Application Data"
"245","18.230604","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7400 Ack=161681 Win=514 Len=0"
"246","18.232572","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161681 Ack=7400 Win=55 Len=1460 [TCP segment of a reassembled PDU]"
"247","18.232572","172.64.155.249","192.168.0.183","TLSv1.2","210","Application Data"
"248","18.232572","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"249","18.232609","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7400 Ack=163370 Win=514 Len=0"
"250","18.289547","192.168.0.183","172.64.155.249","TLSv1.2","218","Application Data"
"251","18.289584","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"252","18.305172","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1433 Ack=600 Win=8 Len=0"
"253","18.305172","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"254","18.331992","172.64.155.249","192.168.0.183","TLSv1.2","471","Application Data"
"255","18.331992","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"256","18.331992","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"257","18.332039","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=600 Ack=2069 Win=511 Len=0"
"258","18.333166","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"259","18.402777","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2069 Ack=635 Win=8 Len=0"
"260","18.486679","192.168.0.183","172.64.155.249","TLSv1.2","250","Application Data"
"261","18.523381","172.64.155.249","192.168.0.183","TLSv1.2","301","Application Data"
"262","18.570930","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7596 Ack=163617 Win=513 Len=0"
"263","18.783814","192.168.0.183","172.64.155.249","TLSv1.2","992","Application Data"
"264","18.783897","192.168.0.183","172.64.155.249","TLSv1.2","603","Application Data"
"265","18.801223","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=163617 Ack=9083 Win=56 Len=0"
"266","18.826982","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"267","18.826982","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"268","18.827024","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9083 Ack=163872 Win=512 Len=0"
"269","24.553602","192.168.0.183","172.64.155.249","TLSv1.2","362","Application Data"
"270","24.608007","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=163872 Ack=9391 Win=56 Len=0"
"271","24.688827","172.64.155.249","192.168.0.183","TLSv1.2","280","Application Data"
"272","24.688827","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"273","24.688827","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=164144 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"274","24.688827","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165604 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"275","24.688827","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167064 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"276","24.688827","172.64.155.249","192.168.0.183","TLSv1.2","624","Application Data"
"277","24.688827","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169094 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"278","24.688879","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9391 Ack=170554 Win=514 Len=0"
"279","24.689788","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"280","24.690712","172.64.155.249","192.168.0.183","TLSv1.2","933","Application Data"
"281","24.701705","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=171433 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"282","24.701705","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172893 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"283","24.701705","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=174353 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"284","24.701705","172.64.155.249","192.168.0.183","TLSv1.2","561","Application Data"
"285","24.701705","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176320 Ack=9391 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"286","24.701705","172.64.155.249","192.168.0.183","TLSv1.2","205","Application Data"
"287","24.701705","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=177931 Ack=9426 Win=56 Len=0"
"288","24.701826","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9426 Ack=177931 Win=514 Len=0"
"289","24.705062","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=177931 Ack=9426 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"290","24.705062","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179391 Ack=9426 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"291","24.705062","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=180851 Ack=9426 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"292","24.705062","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"293","24.705062","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182535 Ack=9426 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"294","24.705062","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183995 Ack=9426 Win=56 Len=1460 [TCP segment of a reassembled PDU]"
"295","24.705142","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9426 Ack=185455 Win=514 Len=0"
"296","24.705279","172.64.155.249","192.168.0.183","TLSv1.2","1268","Application Data"
"297","24.705279","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"298","24.705279","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"299","24.705319","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9426 Ack=186742 Win=509 Len=0"
"300","24.978362","192.168.0.183","172.64.155.249","TLSv1.2","232","Application Data"
"301","24.978586","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"302","24.991733","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=186742 Ack=9728 Win=56 Len=0"
"303","25.015817","172.64.155.249","192.168.0.183","TLSv1.2","286","Application Data"
"304","25.024487","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"305","25.024487","172.64.155.249","192.168.0.183","TLSv1.2","224","Application Data"
"306","25.024487","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"307","25.024525","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9728 Ack=187267 Win=514 Len=0"
"308","25.104591","192.168.0.183","172.64.155.249","TLSv1.2","514","Application Data"
"309","25.104661","192.168.0.183","172.64.155.249","TLSv1.2","549","Application Data"
"310","25.120507","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=187267 Ack=10683 Win=57 Len=0"
"311","25.142596","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"312","25.142596","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"313","25.142627","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10683 Ack=187388 Win=513 Len=0"
"314","31.315959","192.168.0.183","172.64.155.249","TLSv1.2","195","Application Data"
"315","31.316050","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"316","31.327894","192.168.0.183","172.64.155.249","TLSv1.2","147","Application Data"
"317","31.329245","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=187388 Ack=10940 Win=57 Len=0"
"318","31.356559","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"319","31.408879","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11033 Ack=187613 Win=512 Len=0"
"320","31.493679","192.168.0.183","172.64.155.249","TLSv1.2","174","Application Data"
"321","31.534130","172.64.155.249","192.168.0.183","TLSv1.2","162","Application Data"
"322","31.534130","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187721 Ack=11153 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"323","31.534130","172.64.155.249","192.168.0.183","TLSv1.2","589","Application Data"
"324","31.534130","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"325","31.534280","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11153 Ack=189747 Win=514 Len=0"
"326","31.535547","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"327","31.541615","172.64.155.249","192.168.0.183","TLSv1.2","183","Application Data"
"328","31.541615","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"329","31.541654","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11188 Ack=189907 Win=513 Len=0"
"330","31.552763","192.168.0.183","172.64.155.249","TLSv1.2","156","Application Data"
"331","31.559942","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=189907 Ack=11290 Win=57 Len=0"
"332","31.589520","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"333","31.589520","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"334","31.589520","172.64.155.249","192.168.0.183","TLSv1.2","1331","Application Data"
"335","31.589520","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=191322 Ack=11290 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"336","31.589520","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192782 Ack=11290 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"337","31.589568","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11290 Ack=194242 Win=514 Len=0"
"338","31.589638","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194242 Ack=11290 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"339","31.589638","172.64.155.249","192.168.0.183","TLSv1.2","494","Application Data"
"340","31.589638","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=196142 Ack=11290 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"341","31.589638","172.64.155.249","192.168.0.183","TLSv1.2","1481","Application Data"
"342","31.589663","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11290 Ack=199029 Win=514 Len=0"
"343","31.596158","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=199029 Ack=11290 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"344","31.596158","172.64.155.249","192.168.0.183","TLSv1.2","1135","Application Data"
"345","31.596232","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11290 Ack=201570 Win=514 Len=0"
"346","31.597793","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201570 Ack=11290 Win=57 Len=1460 [TCP segment of a reassembled PDU]"
"347","31.597793","172.64.155.249","192.168.0.183","TLSv1.2","1119","Application Data"
"348","31.597793","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"349","31.597793","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"350","31.597952","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11290 Ack=204168 Win=514 Len=0"
"351","32.140652","192.168.0.183","172.64.155.249","TLSv1.2","544","Application Data"
"352","32.140745","192.168.0.183","172.64.155.249","TLSv1.2","567","Application Data"
"353","32.157147","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=204168 Ack=12293 Win=58 Len=0"
"354","32.176189","172.64.155.249","192.168.0.183","TLSv1.2","298","Application Data"
"355","32.176189","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"356","32.176245","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12293 Ack=204443 Win=512 Len=0"
"357","34.247581","192.168.0.183","172.64.155.249","TLSv1.2","700","Application Data"
"358","34.247676","192.168.0.183","172.64.155.249","TCP","1454","51124  >  443 [ACK] Seq=12939 Ack=204443 Win=512 Len=1400 [TCP segment of a reassembled PDU]"
"359","34.247676","192.168.0.183","172.64.155.249","TLSv1.2","427","Application Data"
"360","34.262533","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=204443 Ack=14712 Win=59 Len=0"
"361","34.388438","172.64.155.249","192.168.0.183","TLSv1.2","540","Application Data"
"362","34.388438","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"363","34.388479","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14712 Ack=204960 Win=510 Len=0"
"364","34.395526","192.168.0.183","172.64.155.249","TLSv1.2","172","Application Data"
"365","34.443913","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=204960 Ack=14830 Win=59 Len=0"
"366","34.675674","172.64.155.249","192.168.0.183","TLSv1.2","170","Application Data"
"367","34.675674","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"368","34.675674","172.64.155.249","192.168.0.183","TLSv1.2","1324","Application Data"
"369","34.675717","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14830 Ack=206392 Win=514 Len=0"
"370","34.677366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206392 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"371","34.677366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=207852 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"372","34.677366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=209312 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"373","34.677366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210772 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"374","34.677366","172.64.155.249","192.168.0.183","TLSv1.2","387","Application Data"
"375","34.677422","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14830 Ack=212565 Win=514 Len=0"
"376","34.688222","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212565 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"377","34.688222","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214025 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"378","34.688222","172.64.155.249","192.168.0.183","TLSv1.2","1114","Application Data"
"379","34.688222","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216545 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"380","34.688222","172.64.155.249","192.168.0.183","TLSv1.2","1201","Application Data"
"381","34.688293","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14830 Ack=219152 Win=514 Len=0"
"382","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219152 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"383","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220612 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"384","34.690508","172.64.155.249","192.168.0.183","TLSv1.2","1123","Application Data"
"385","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223141 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"386","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224601 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"387","34.690508","172.64.155.249","192.168.0.183","TLSv1.2","123","Application Data"
"388","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226130 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"389","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=227590 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"390","34.690508","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229050 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"391","34.690508","172.64.155.249","192.168.0.183","TLSv1.2","866","Application Data"
"392","34.690564","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14830 Ack=231322 Win=514 Len=0"
"393","34.697882","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=231322 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"394","34.697882","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232782 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"395","34.697882","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=234242 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"396","34.697882","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235702 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"397","34.697882","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=237162 Ack=14830 Win=59 Len=1460 [TCP segment of a reassembled PDU]"
"398","34.697882","172.64.155.249","192.168.0.183","TLSv1.2","668","Application Data"
"399","34.697882","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"400","34.697882","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"401","34.697946","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14830 Ack=239309 Win=514 Len=0"
"402","34.902968","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"403","34.903082","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"404","34.916352","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2069 Ack=804 Win=8 Len=0"
"405","34.916352","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"406","34.945784","172.64.155.249","192.168.0.183","TLSv1.2","472","Application Data"
"407","34.945784","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"408","34.945784","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"409","34.945840","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=804 Ack=2706 Win=509 Len=0"
"410","34.947606","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"411","35.000736","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2706 Ack=839 Win=8 Len=0"
"412","35.182648","192.168.0.183","172.64.155.249","TLSv1.2","564","Application Data"
"413","35.182717","192.168.0.183","172.64.155.249","TLSv1.2","586","Application Data"
"414","35.204163","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=239309 Ack=15872 Win=59 Len=0"
"415","35.229903","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"416","35.229903","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"417","35.229946","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15872 Ack=239564 Win=513 Len=0"
