"No.","Time","Source","Destination","Protocol","Length","Info"
"233","7.856419","192.168.0.183","172.64.155.249","TLSv1.2","553","Application Data"
"234","7.869939","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=137809 Ack=7945 Win=97 Len=0"
"235","7.893359","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"236","7.893359","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"237","7.893386","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7945 Ack=138064 Win=513 Len=0"
"238","9.809048","192.168.0.183","172.64.155.249","TLSv1.2","252","Application Data"
"239","9.809173","192.168.0.183","172.64.155.249","TLSv1.2","593","Application Data"
"240","9.826905","192.168.0.183","172.64.155.249","TLSv1.2","215","Application Data"
"241","9.835579","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=138064 Ack=8682 Win=98 Len=0"
"242","9.848316","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"243","9.848316","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"244","9.848358","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=138319 Win=512 Len=0"
"245","9.873341","172.64.155.249","192.168.0.183","TLSv1.2","165","Application Data"
"246","9.873341","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"247","9.873384","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=138476 Win=511 Len=0"
"248","9.876105","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=138476 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"249","9.876105","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=139936 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"250","9.876105","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141396 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"251","9.876105","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=142856 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"252","9.876105","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144316 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"253","9.876105","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=145776 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"254","9.876105","172.64.155.249","192.168.0.183","TLSv1.2","214","Application Data"
"255","9.876149","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=141396 Win=514 Len=0"
"256","9.876222","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=147396 Win=514 Len=0"
"257","9.883172","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147396 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"258","9.883172","172.64.155.249","192.168.0.183","TLSv1.2","1005","Application Data"
"259","9.883233","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=149807 Win=514 Len=0"
"260","9.886004","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149807 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"261","9.886004","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=151267 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"262","9.886004","172.64.155.249","192.168.0.183","TLSv1.2","961","Application Data"
"263","9.886081","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=153634 Win=514 Len=0"
"264","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=153634 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"265","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155094 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"266","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=156554 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"267","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158014 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"268","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=159474 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"269","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=160934 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"270","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=162394 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"271","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163854 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"272","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165314 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"273","9.892988","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166774 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"274","9.892988","172.64.155.249","192.168.0.183","TLSv1.2","1187","Application Data"
"275","9.893097","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=169367 Win=514 Len=0"
"276","9.895676","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169367 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"277","9.895676","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170827 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"278","9.895676","172.64.155.249","192.168.0.183","TLSv1.2","481","Application Data"
"279","9.895676","172.64.155.249","192.168.0.183","TLSv1.2","1290","Application Data"
"280","9.895759","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=173950 Win=514 Len=0"
"281","9.900655","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173950 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"282","9.900655","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175410 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"283","9.900655","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176870 Ack=8843 Win=98 Len=1460 [TCP segment of a reassembled PDU]"
"284","9.900655","172.64.155.249","192.168.0.183","TLSv1.2","280","Application Data"
"285","9.900655","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"286","9.900655","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"287","9.900719","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8843 Ack=178629 Win=514 Len=0"
"288","9.991447","192.168.0.183","172.64.155.249","TLSv1.2","204","Application Data"
"289","10.009609","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2032 Ack=677 Win=8 Len=0"
"290","10.033180","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"291","10.033180","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"292","10.033180","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"293","10.033217","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=677 Ack=2632 Win=514 Len=0"
"294","10.182364","192.168.0.183","172.64.155.249","TLSv1.2","382","Application Data"
"295","10.182470","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"296","10.195970","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=178629 Ack=9295 Win=99 Len=0"
"297","10.228608","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"298","10.228608","172.64.155.249","192.168.0.183","TLSv1.2","193","Application Data"
"299","10.228608","172.64.155.249","192.168.0.183","TLSv1.2","539","Application Data"
"300","10.228608","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"301","10.228683","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9295 Ack=179374 Win=511 Len=0"
"302","10.478502","192.168.0.183","172.64.155.249","TLSv1.2","489","Application Data"
"303","10.478564","192.168.0.183","172.64.155.249","TLSv1.2","612","Application Data"
"304","10.491592","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=179374 Ack=10288 Win=99 Len=0"
"305","10.515024","172.64.155.249","192.168.0.183","TLSv1.2","301","Application Data"
"306","10.515024","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"307","10.515055","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10288 Ack=179652 Win=510 Len=0"
"308","12.654363","192.168.0.183","172.64.155.249","TLSv1.2","394","Application Data"
"309","12.710843","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=179652 Ack=10628 Win=100 Len=0"
"310","12.748082","172.64.155.249","192.168.0.183","TLSv1.2","280","Application Data"
"311","12.748082","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"312","12.748082","172.64.155.249","192.168.0.183","TLSv1.2","1285","Application Data"
"313","12.748082","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=181155 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"314","12.748082","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182615 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"315","12.748082","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184075 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"316","12.748082","172.64.155.249","192.168.0.183","TLSv1.2","558","Application Data"
"317","12.748128","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10628 Ack=186039 Win=514 Len=0"
"318","12.750150","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=186039 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"319","12.750150","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187499 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"320","12.750150","172.64.155.249","192.168.0.183","TLSv1.2","755","Application Data"
"321","12.750201","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10628 Ack=189660 Win=514 Len=0"
"322","12.750439","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"323","12.759872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=189660 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"324","12.759872","172.64.155.249","192.168.0.183","TLSv1.2","1061","Application Data"
"325","12.759872","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192127 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"326","12.759941","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10663 Ack=193587 Win=514 Len=0"
"327","12.762927","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193587 Ack=10628 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"328","12.762927","172.64.155.249","192.168.0.183","TLSv1.2","1248","Application Data"
"329","12.763011","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10663 Ack=196241 Win=514 Len=0"
"330","12.763789","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196241 Ack=10663 Win=100 Len=0"
"331","12.763789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=196241 Ack=10663 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"332","12.763789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=197701 Ack=10663 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"333","12.763789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=199161 Ack=10663 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"334","12.763789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200621 Ack=10663 Win=100 Len=1460 [TCP segment of a reassembled PDU]"
"335","12.763789","172.64.155.249","192.168.0.183","TLSv1.2","1205","Application Data"
"336","12.763789","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"337","12.763789","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"338","12.763844","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10663 Ack=203305 Win=514 Len=0"
"339","12.988618","192.168.0.183","172.64.155.249","TLSv1.2","185","Application Data"
"340","12.988938","192.168.0.183","172.64.155.249","TLSv1.2","257","Application Data"
"341","13.001683","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=203305 Ack=10997 Win=101 Len=0"
"342","13.029141","172.64.155.249","192.168.0.183","TLSv1.2","162","Application Data"
"343","13.029141","172.64.155.249","192.168.0.183","TLSv1.2","225","Application Data"
"344","13.029141","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"345","13.029184","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10997 Ack=203615 Win=512 Len=0"
"346","13.031656","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"347","13.031734","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10997 Ack=203713 Win=512 Len=0"
"348","13.157041","192.168.0.183","172.64.155.249","TLSv1.2","588","Application Data"
"349","13.157112","192.168.0.183","172.64.155.249","TLSv1.2","539","Application Data"
"350","13.170293","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=203713 Ack=12016 Win=101 Len=0"
"351","13.194915","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"352","13.194915","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"353","13.194989","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12016 Ack=203834 Win=511 Len=0"
"354","16.455950","192.168.0.183","172.64.155.249","TLSv1.2","240","Application Data"
"355","16.456146","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"356","16.469174","192.168.0.183","172.64.155.249","TLSv1.2","299","Application Data"
"357","16.470030","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=203834 Ack=12318 Win=102 Len=0"
"358","16.501297","172.64.155.249","192.168.0.183","TLSv1.2","298","Application Data"
"359","16.546038","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=204078 Win=511 Len=0"
"360","16.659342","172.64.155.249","192.168.0.183","TLSv1.2","175","Application Data"
"361","16.659342","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"362","16.659342","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204245 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"363","16.659342","172.64.155.249","192.168.0.183","TLSv1.2","1157","Application Data"
"364","16.659387","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=206808 Win=514 Len=0"
"365","16.661993","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206808 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"366","16.661993","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208268 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"367","16.661993","172.64.155.249","192.168.0.183","TLSv1.2","734","Application Data"
"368","16.661993","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210408 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"369","16.661993","172.64.155.249","192.168.0.183","TLSv1.2","928","Application Data"
"370","16.661993","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212742 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"371","16.661993","172.64.155.249","192.168.0.183","TLSv1.2","1083","Application Data"
"372","16.662075","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=215231 Win=514 Len=0"
"373","16.672481","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215231 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"374","16.672481","172.64.155.249","192.168.0.183","TLSv1.2","261","Application Data"
"375","16.672481","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216898 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"376","16.672481","172.64.155.249","192.168.0.183","TLSv1.2","1050","Application Data"
"377","16.672481","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219354 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"378","16.672580","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=220814 Win=514 Len=0"
"379","16.674225","172.64.155.249","192.168.0.183","TLSv1.2","861","Application Data"
"380","16.674225","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=221621 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"381","16.674225","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223081 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"382","16.674225","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224541 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"383","16.674225","172.64.155.249","192.168.0.183","TLSv1.2","652","Application Data"
"384","16.674285","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=226599 Win=514 Len=0"
"385","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226599 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"386","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228059 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"387","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229519 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"388","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=230979 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"389","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232439 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"390","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=233899 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"391","16.677310","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235359 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"392","16.677310","172.64.155.249","192.168.0.183","TLSv1.2","690","Application Data"
"393","16.677370","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=237455 Win=514 Len=0"
"394","16.680578","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=237455 Ack=12563 Win=102 Len=1460 [TCP segment of a reassembled PDU]"
"395","16.680578","172.64.155.249","192.168.0.183","TLSv1.2","199","Application Data"
"396","16.680578","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"397","16.680578","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"398","16.680658","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12563 Ack=239133 Win=514 Len=0"
"399","16.740757","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"400","16.784148","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"401","16.784148","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"402","16.784148","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"403","16.784199","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=807 Ack=3231 Win=511 Len=0"
"404","16.785394","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"405","16.839907","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3231 Ack=842 Win=8 Len=0"
"406","17.115527","192.168.0.183","172.64.155.249","TLSv1.2","539","Application Data"
"407","17.115590","192.168.0.183","172.64.155.249","TLSv1.2","549","Application Data"
"408","17.177164","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=239133 Ack=13543 Win=103 Len=0"
"409","17.199893","172.64.155.249","192.168.0.183","TLSv1.2","254","Application Data"
"410","17.199893","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"411","17.199980","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13543 Ack=239364 Win=513 Len=0"
"412","18.668770","192.168.0.183","172.64.155.249","TLSv1.2","395","Application Data"
"413","18.669000","192.168.0.183","172.64.155.249","TLSv1.2","589","Application Data"
"414","18.681710","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=239364 Ack=14419 Win=103 Len=0"
"415","18.687671","192.168.0.183","172.64.155.249","TLSv1.2","197","Application Data"
"416","18.706145","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"417","18.706145","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"418","18.706186","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14562 Ack=239618 Win=512 Len=0"
"419","18.740397","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"420","18.740397","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"421","18.740397","172.64.155.249","192.168.0.183","TLSv1.2","1305","Application Data"
"422","18.740397","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241007 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"423","18.740397","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242467 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"424","18.740397","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243927 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"425","18.740397","172.64.155.249","192.168.0.183","TLSv1.2","617","Application Data"
"426","18.740448","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14562 Ack=245950 Win=514 Len=0"
"427","18.741313","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"428","18.753053","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245950 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"429","18.753053","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=247410 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"430","18.753053","172.64.155.249","192.168.0.183","TLSv1.2","967","Application Data"
"431","18.753137","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14597 Ack=249783 Win=514 Len=0"
"432","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=249783 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"433","18.759326","172.64.155.249","192.168.0.183","TLSv1.2","1192","Application Data"
"434","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=252381 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"435","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253841 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"436","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=255301 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"437","18.759326","172.64.155.249","192.168.0.183","TLSv1.2","424","Application Data"
"438","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=257131 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"439","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=258591 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"440","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=260051 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"441","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=261511 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"442","18.759326","172.64.155.249","192.168.0.183","TLSv1.2","170","Application Data"
"443","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263087 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"444","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=264547 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"445","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=266007 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"446","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=267467 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"447","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=268927 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"448","18.759326","172.64.155.249","192.168.0.183","TLSv1.2","260","Application Data"
"449","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270593 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"450","18.759326","172.64.155.249","192.168.0.183","TLSv1.2","1147","Application Data"
"451","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=273146 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"452","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=274606 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"453","18.759326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=276066 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"454","18.759326","172.64.155.249","192.168.0.183","TLSv1.2","814","Application Data"
"455","18.759466","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14597 Ack=278286 Win=514 Len=0"
"456","18.763208","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=278286 Ack=14562 Win=104 Len=1460 [TCP segment of a reassembled PDU]"
"457","18.763208","172.64.155.249","192.168.0.183","TLSv1.2","1092","Application Data"
"458","18.763208","172.64.155.249","192.168.0.183","TLSv1.2","1328","Application Data"
"459","18.763208","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
