"No.","Time","Source","Destination","Protocol","Length","Info"
"232","12.365384","172.64.155.249","192.168.0.183","TLSv1.2","610","Application Data"
"233","12.365436","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8090 Ack=129149 Win=514 Len=0"
"234","12.368017","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=129149 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"235","12.368017","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=130609 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"236","12.368017","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=132069 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"237","12.368017","172.64.155.249","192.168.0.183","TLSv1.2","463","Application Data"
"238","12.368173","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8090 Ack=133938 Win=514 Len=0"
"239","12.376873","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=133938 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"240","12.376873","172.64.155.249","192.168.0.183","TLSv1.2","232","Application Data"
"241","12.376873","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=135576 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"242","12.376953","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8090 Ack=137036 Win=514 Len=0"
"243","12.384893","172.64.155.249","192.168.0.183","TLSv1.2","1059","Application Data"
"244","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=138041 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"245","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=139501 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"246","12.384893","172.64.155.249","192.168.0.183","TLSv1.2","244","Application Data"
"247","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141151 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"248","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=142611 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"249","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144071 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"250","12.384893","172.64.155.249","192.168.0.183","TLSv1.2","490","Application Data"
"251","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=145967 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"252","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147427 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"253","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=148887 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"254","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150347 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"255","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=151807 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"256","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=153267 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"257","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154727 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"258","12.384893","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=156187 Ack=8090 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"259","12.384893","172.64.155.249","192.168.0.183","TLSv1.2","433","Application Data"
"260","12.385056","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8090 Ack=158026 Win=514 Len=0"
"261","12.385778","172.64.155.249","192.168.0.183","TLSv1.2","501","Application Data"
"262","12.385778","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"263","12.385834","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8090 Ack=158546 Win=512 Len=0"
"264","12.449341","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"265","12.487480","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"266","12.487480","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"267","12.487480","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"268","12.487538","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=522 Ack=2031 Win=509 Len=0"
"269","12.488832","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"270","12.541313","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2031 Ack=557 Win=8 Len=0"
"271","12.831425","192.168.0.183","172.64.155.249","TLSv1.2","542","Application Data"
"272","12.831491","192.168.0.183","172.64.155.249","TLSv1.2","551","Application Data"
"273","12.846099","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=158546 Ack=9075 Win=158 Len=0"
"274","12.869086","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"275","12.869086","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"276","12.869119","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9075 Ack=158668 Win=511 Len=0"
"277","38.627328","192.168.0.183","172.64.155.249","TLSv1.2","230","Application Data"
"278","38.627485","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"279","38.627515","192.168.0.183","172.64.155.249","TLSv1.2","591","Application Data"
"280","38.640244","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=158668 Ack=9290 Win=158 Len=0"
"281","38.640244","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"282","38.646785","192.168.0.183","172.64.155.249","TLSv1.2","240","Application Data"
"283","38.660710","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=158707 Ack=10013 Win=158 Len=0"
"284","38.670717","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"285","38.670717","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"286","38.670757","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10013 Ack=158962 Win=510 Len=0"
"287","38.695058","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"288","38.695058","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"289","38.695058","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=159099 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"290","38.695058","172.64.155.249","192.168.0.183","TLSv1.2","1155","Application Data"
"291","38.695228","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10013 Ack=161660 Win=514 Len=0"
"292","38.696737","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161660 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"293","38.696737","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163120 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"294","38.696737","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=164580 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"295","38.696737","172.64.155.249","192.168.0.183","TLSv1.2","518","Application Data"
"296","38.696737","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166504 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"297","38.696737","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167964 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"298","38.696737","172.64.155.249","192.168.0.183","TLSv1.2","190","Application Data"
"299","38.696913","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10013 Ack=169560 Win=514 Len=0"
"300","38.699878","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"301","38.705060","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169560 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"302","38.705060","172.64.155.249","192.168.0.183","TLSv1.2","914","Application Data"
"303","38.705133","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=171880 Win=514 Len=0"
"304","38.707939","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=171880 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"305","38.707939","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173340 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"306","38.707939","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=174800 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"307","38.707939","172.64.155.249","192.168.0.183","TLSv1.2","333","Application Data"
"308","38.707939","172.64.155.249","192.168.0.183","TLSv1.2","1284","Application Data"
"309","38.707939","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=177769 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"310","38.707939","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179229 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"311","38.708048","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=177769 Win=514 Len=0"
"312","38.708126","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=180689 Win=514 Len=0"
"313","38.709490","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=180689 Ack=10013 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"314","38.709490","172.64.155.249","192.168.0.183","TLSv1.2","276","Application Data"
"315","38.709490","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182371 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"316","38.709490","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183831 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"317","38.709576","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=185291 Win=514 Len=0"
"318","38.711130","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=185291 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"319","38.711130","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=186751 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"320","38.711130","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188211 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"321","38.711130","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=189671 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"322","38.711130","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=191131 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"323","38.711130","172.64.155.249","192.168.0.183","TLSv1.2","852","Application Data"
"324","38.711237","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=193389 Win=514 Len=0"
"325","38.715455","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193389 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"326","38.715455","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194849 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"327","38.715455","172.64.155.249","192.168.0.183","TLSv1.2","1018","Application Data"
"328","38.715516","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=197273 Win=514 Len=0"
"329","38.717686","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=197273 Ack=10048 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"330","38.717686","172.64.155.249","192.168.0.183","TLSv1.2","376","Application Data"
"331","38.717686","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"332","38.717686","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"333","38.717773","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10048 Ack=199128 Win=514 Len=0"
"334","38.822732","192.168.0.183","172.64.155.249","TLSv1.2","207","Application Data"
"335","38.822788","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"336","38.836998","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2031 Ack=749 Win=8 Len=0"
"337","38.836998","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"338","38.865436","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"339","38.865436","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"340","38.865436","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"341","38.865495","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=749 Ack=2670 Win=514 Len=0"
"342","38.867102","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"343","38.919383","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2670 Ack=784 Win=8 Len=0"
"344","39.040573","192.168.0.183","172.64.155.249","TLSv1.2","829","Application Data"
"345","39.080293","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"346","39.127503","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10823 Ack=199218 Win=513 Len=0"
"347","39.254598","192.168.0.183","172.64.155.249","TLSv1.2","495","Application Data"
"348","39.254785","192.168.0.183","172.64.155.249","TLSv1.2","634","Application Data"
"349","39.269268","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=199218 Ack=11844 Win=158 Len=0"
"350","39.295340","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"351","39.295340","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"352","39.295387","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11844 Ack=199473 Win=512 Len=0"
"353","42.301639","192.168.0.183","172.64.155.249","TLSv1.2","224","Application Data"
"354","42.359327","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=199473 Ack=12014 Win=158 Len=0"
"355","42.562199","172.64.155.249","192.168.0.183","TLSv1.2","284","Application Data"
"356","42.562199","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"357","42.562199","172.64.155.249","192.168.0.183","TLSv1.2","1276","Application Data"
"358","42.562199","172.64.155.249","192.168.0.183","TLSv1.2","1367","Application Data"
"359","42.562199","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=202284 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"360","42.562199","172.64.155.249","192.168.0.183","TLSv1.2","1098","Application Data"
"361","42.562199","172.64.155.249","192.168.0.183","TLSv1.2","1215","Application Data"
"362","42.562280","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12014 Ack=205949 Win=514 Len=0"
"363","42.564566","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=205949 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"364","42.564566","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=207409 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"365","42.564566","172.64.155.249","192.168.0.183","TLSv1.2","752","Application Data"
"366","42.564675","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12014 Ack=209567 Win=514 Len=0"
"367","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=209567 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"368","42.584581","172.64.155.249","192.168.0.183","TLSv1.2","1041","Application Data"
"369","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212014 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"370","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213474 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"371","42.584581","172.64.155.249","192.168.0.183","TLSv1.2","379","Application Data"
"372","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215259 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"373","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216719 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"374","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=218179 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"375","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219639 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"376","42.584581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=221099 Ack=12014 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"377","42.584581","172.64.155.249","192.168.0.183","TLSv1.2","143","Application Data"
"378","42.584581","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"379","42.584581","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"380","42.584731","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12014 Ack=222721 Win=514 Len=0"
"381","42.841384","192.168.0.183","172.64.155.249","TLSv1.2","243","Application Data"
"382","42.858116","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=222721 Ack=12203 Win=158 Len=0"
"383","42.880580","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"384","42.926525","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12203 Ack=222811 Win=513 Len=0"
"385","42.969199","192.168.0.183","172.64.155.249","TLSv1.2","519","Application Data"
"386","42.969265","192.168.0.183","172.64.155.249","TLSv1.2","544","Application Data"
"387","42.982204","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=222811 Ack=13158 Win=158 Len=0"
"388","43.005716","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"389","43.005716","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"390","43.005743","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13158 Ack=222932 Win=513 Len=0"
"391","44.069252","192.168.0.183","172.64.155.249","TLSv1.2","166","Application Data"
"392","44.069321","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"393","44.080654","192.168.0.183","172.64.155.249","TLSv1.2","296","Application Data"
"394","44.083405","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=222932 Ack=13386 Win=158 Len=0"
"395","44.104733","172.64.155.249","192.168.0.183","TLSv1.2","314","Application Data"
"396","44.145867","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13628 Ack=223192 Win=512 Len=0"
"397","44.244173","192.168.0.183","172.64.155.249","TLSv1.2","192","Application Data"
"398","44.283017","172.64.155.249","192.168.0.183","TLSv1.2","298","Application Data"
"399","44.283017","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"400","44.283061","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13766 Ack=223482 Win=511 Len=0"
"401","44.283998","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"402","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223482 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"403","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224942 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"404","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226402 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"405","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=227862 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"406","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229322 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"407","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=230782 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"408","44.287075","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232242 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"409","44.287075","172.64.155.249","192.168.0.183","TLSv1.2","902","Application Data"
"410","44.287153","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13801 Ack=234550 Win=514 Len=0"
"411","44.292913","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=234550 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"412","44.292913","172.64.155.249","192.168.0.183","TLSv1.2","312","Application Data"
"413","44.292913","172.64.155.249","192.168.0.183","TLSv1.2","165","Application Data"
"414","44.292913","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236379 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"415","44.292913","172.64.155.249","192.168.0.183","TLSv1.2","604","Application Data"
"416","44.292913","172.64.155.249","192.168.0.183","TLSv1.2","126","Application Data, Application Data"
"417","44.293012","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13801 Ack=238461 Win=514 Len=0"
"418","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238461 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"419","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239921 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"420","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=241381 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"421","44.299428","172.64.155.249","192.168.0.183","TLSv1.2","749","Application Data"
"422","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=243536 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"423","44.299428","172.64.155.249","192.168.0.183","TLSv1.2","1219","Application Data"
"424","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=246161 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"425","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=247621 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"426","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=249081 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"427","44.299428","172.64.155.249","192.168.0.183","TLSv1.2","614","Application Data"
"428","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=251101 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"429","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=252561 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"430","44.299428","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=254021 Ack=13766 Win=158 Len=1460 [TCP segment of a reassembled PDU]"
"431","44.299428","172.64.155.249","192.168.0.183","TLSv1.2","778","Application Data"
"432","44.299428","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"433","44.299428","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"434","44.299428","172.64.155.249","192.168.0.183","TCP","60","[TCP Dup ACK 433#1] 443  >  51124 [ACK] Seq=256278 Ack=13801 Win=158 Len=0"
"435","44.299572","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=13801 Ack=256278 Win=514 Len=0"
"436","44.361083","192.168.0.183","172.64.155.249","TLSv1.2","183","Application Data"
"437","44.376081","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2670 Ack=913 Win=8 Len=0"
"438","44.400034","172.64.155.249","192.168.0.183","TLSv1.2","472","Application Data"
"439","44.400034","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"440","44.400034","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"441","44.400077","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=913 Ack=3268 Win=511 Len=0"
"442","44.400729","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"443","44.458351","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3268 Ack=948 Win=8 Len=0"
"444","44.669294","192.168.0.183","172.64.155.249","TLSv1.2","545","Application Data"
"445","44.669346","192.168.0.183","172.64.155.249","TLSv1.2","564","Application Data"
"446","44.682337","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=256278 Ack=14802 Win=158 Len=0"
"447","44.706504","172.64.155.249","192.168.0.183","TLSv1.2","301","Application Data"
"448","44.706504","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"449","44.706557","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14802 Ack=256556 Win=512 Len=0"
