"No.","Time","Source","Destination","Protocol","Length","Info"
"232","10.752209","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1835 Ack=539 Win=8 Len=0"
"233","11.104137","192.168.0.183","172.64.155.249","TLSv1.2","536","Application Data"
"234","11.104257","192.168.0.183","172.64.155.249","TLSv1.2","552","Application Data"
"235","11.119848","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=139130 Ack=7369 Win=143 Len=0"
"236","11.147866","172.64.155.249","192.168.0.183","TLSv1.2","274","Application Data"
"237","11.147866","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"238","11.147924","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7369 Ack=139381 Win=513 Len=0"
"239","13.063586","192.168.0.183","172.64.155.249","TLSv1.2","404","Application Data"
"240","13.063731","192.168.0.183","172.64.155.249","TLSv1.2","592","Application Data"
"241","13.078636","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=139381 Ack=8257 Win=143 Len=0"
"242","13.080234","192.168.0.183","172.64.155.249","TLSv1.2","468","Application Data"
"243","13.101157","172.64.155.249","192.168.0.183","TLSv1.2","434","Application Data"
"244","13.101157","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"245","13.101201","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8671 Ack=139792 Win=511 Len=0"
"246","13.150344","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"247","13.150344","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"248","13.150344","172.64.155.249","192.168.0.183","TLSv1.2","1309","Application Data"
"249","13.150380","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8671 Ack=141185 Win=514 Len=0"
"250","13.151311","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"251","13.152117","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141185 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"252","13.152117","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=142645 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"253","13.152117","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=144105 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"254","13.152117","172.64.155.249","192.168.0.183","TLSv1.2","674","Application Data"
"255","13.152117","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=146185 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"256","13.152117","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=147645 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"257","13.152117","172.64.155.249","192.168.0.183","TLSv1.2","911","Application Data"
"258","13.152172","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8706 Ack=149962 Win=514 Len=0"
"259","13.160973","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=149962 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"260","13.160973","172.64.155.249","192.168.0.183","TLSv1.2","1335","Application Data"
"261","13.161033","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8706 Ack=152703 Win=514 Len=0"
"262","13.163366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=152703 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"263","13.163366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154163 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"264","13.163366","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155623 Ack=8671 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"265","13.163366","172.64.155.249","192.168.0.183","TLSv1.2","351","Application Data"
"266","13.163456","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8706 Ack=157380 Win=514 Len=0"
"267","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157380 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"268","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158840 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"269","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160300 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"270","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=161760 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"271","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163220 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"272","13.165133","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"273","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=164772 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"274","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166232 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"275","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167692 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"276","13.165133","172.64.155.249","192.168.0.183","TLSv1.2","896","Application Data"
"277","13.165133","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169994 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"278","13.165133","172.64.155.249","192.168.0.183","TLSv1.2","1113","Application Data"
"279","13.165253","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8706 Ack=172513 Win=514 Len=0"
"280","13.172726","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172513 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"281","13.172726","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173973 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"282","13.172726","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175433 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"283","13.172726","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176893 Ack=8706 Win=144 Len=1460 [TCP segment of a reassembled PDU]"
"284","13.172726","172.64.155.249","192.168.0.183","TLSv1.2","901","Application Data"
"285","13.172726","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"286","13.172726","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"287","13.172821","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8706 Ack=179273 Win=514 Len=0"
"288","13.266347","192.168.0.183","172.64.155.249","TLSv1.2","220","Application Data"
"289","13.281735","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1835 Ack=705 Win=8 Len=0"
"290","13.308080","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"291","13.308080","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"292","13.308080","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"293","13.308161","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=705 Ack=2435 Win=514 Len=0"
"294","13.457630","192.168.0.183","172.64.155.249","TLSv1.2","286","Application Data"
"295","13.496101","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"296","13.549931","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8938 Ack=179497 Win=513 Len=0"
"297","13.892191","192.168.0.183","172.64.155.249","TLSv1.2","767","Application Data"
"298","13.892272","192.168.0.183","172.64.155.249","TLSv1.2","617","Application Data"
"299","13.905470","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=179497 Ack=10214 Win=145 Len=0"
"300","13.932429","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"301","13.932429","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"302","13.932471","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10214 Ack=179618 Win=512 Len=0"
"303","18.566083","192.168.0.183","172.64.155.249","TLSv1.2","161","Application Data"
"304","18.620530","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=179618 Ack=10321 Win=145 Len=0"
"305","18.643116","172.64.155.249","192.168.0.183","TLSv1.2","284","Application Data"
"306","18.643116","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"307","18.643116","172.64.155.249","192.168.0.183","TLSv1.2","1283","Application Data"
"308","18.643116","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=181123 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"309","18.643116","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182583 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"310","18.643116","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184043 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"311","18.643116","172.64.155.249","192.168.0.183","TLSv1.2","562","Application Data"
"312","18.643116","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=186011 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"313","18.643116","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187471 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"314","18.643116","172.64.155.249","192.168.0.183","TLSv1.2","776","Application Data"
"315","18.643279","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10321 Ack=189653 Win=514 Len=0"
"316","18.644397","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"317","18.651564","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=189653 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"318","18.651564","172.64.155.249","192.168.0.183","TLSv1.2","1399","Application Data"
"319","18.651564","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192458 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"320","18.651688","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10356 Ack=193918 Win=514 Len=0"
"321","18.653169","172.64.155.249","192.168.0.183","TLSv1.2","1362","Application Data"
"322","18.653169","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=195226 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"323","18.653169","172.64.155.249","192.168.0.183","TLSv1.2","647","Application Data"
"324","18.653221","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10356 Ack=197279 Win=514 Len=0"
"325","18.655136","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=197279 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"326","18.655136","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198739 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"327","18.655136","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200199 Ack=10321 Win=145 Len=1460 [TCP segment of a reassembled PDU]"
"328","18.655136","172.64.155.249","192.168.0.183","TLSv1.2","1200","Application Data"
"329","18.655136","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"330","18.655136","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"331","18.655136","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=202878 Ack=10356 Win=145 Len=0"
"332","18.655136","172.64.155.249","192.168.0.183","TCP","60","[TCP Dup ACK 331#1] 443  >  51124 [ACK] Seq=202878 Ack=10356 Win=145 Len=0"
"333","18.655231","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10356 Ack=202878 Win=514 Len=0"
"334","18.921136","192.168.0.183","172.64.155.249","TLSv1.2","216","Application Data"
"335","18.933959","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=202878 Ack=10518 Win=145 Len=0"
"336","18.962987","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"337","19.011901","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10518 Ack=202976 Win=513 Len=0"
"338","19.039000","192.168.0.183","172.64.155.249","TLSv1.2","515","Application Data"
"339","19.039123","192.168.0.183","172.64.155.249","TLSv1.2","544","Application Data"
"340","19.053942","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=202976 Ack=11469 Win=146 Len=0"
"341","19.074059","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"342","19.074059","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"343","19.074156","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11469 Ack=203097 Win=513 Len=0"
"344","22.293575","192.168.0.183","172.64.155.249","TLSv1.2","237","Application Data"
"345","22.293738","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"346","22.304734","192.168.0.183","172.64.155.249","TLSv1.2","160","Application Data"
"347","22.307549","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=203097 Ack=11768 Win=146 Len=0"
"348","22.329736","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"349","22.378340","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11874 Ack=203321 Win=512 Len=0"
"350","22.478002","172.64.155.249","192.168.0.183","TLSv1.2","194","Application Data"
"351","22.478002","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"352","22.478002","172.64.155.249","192.168.0.183","TLSv1.2","1329","Application Data"
"353","22.478002","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204782 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"354","22.478002","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=206242 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"355","22.478002","172.64.155.249","192.168.0.183","TLSv1.2","943","Application Data"
"356","22.478057","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11874 Ack=208591 Win=514 Len=0"
"357","22.479973","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208591 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"358","22.479973","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210051 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"359","22.479973","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211511 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"360","22.479973","172.64.155.249","192.168.0.183","TLSv1.2","290","Application Data"
"361","22.480028","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11874 Ack=213207 Win=514 Len=0"
"362","22.489740","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213207 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"363","22.489740","172.64.155.249","192.168.0.183","TLSv1.2","1170","Application Data"
"364","22.489740","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215783 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"365","22.489740","172.64.155.249","192.168.0.183","TLSv1.2","370","Application Data"
"366","22.489803","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11874 Ack=217559 Win=514 Len=0"
"367","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=217559 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"368","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219019 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"369","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220479 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"370","22.491531","172.64.155.249","192.168.0.183","TLSv1.2","455","Application Data"
"371","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222340 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"372","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223800 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"373","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=225260 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"374","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226720 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"375","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=228180 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"376","22.491531","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=229640 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"377","22.491684","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11874 Ack=231100 Win=514 Len=0"
"378","22.494234","172.64.155.249","192.168.0.183","TLSv1.2","950","Application Data"
"379","22.494234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=231996 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"380","22.494234","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233456 Ack=11874 Win=146 Len=1460 [TCP segment of a reassembled PDU]"
"381","22.494234","172.64.155.249","192.168.0.183","TLSv1.2","781","Application Data"
"382","22.494234","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"383","22.494234","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"384","22.494350","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11874 Ack=235716 Win=514 Len=0"
"385","22.565579","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"386","22.602925","172.64.155.249","192.168.0.183","TLSv1.2","668","Application Data"
"387","22.602925","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"388","22.602925","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"389","22.603043","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=835 Ack=3229 Win=510 Len=0"
"390","22.605020","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"391","22.658331","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3229 Ack=870 Win=8 Len=0"
"392","22.929975","192.168.0.183","172.64.155.249","TLSv1.2","540","Application Data"
"393","22.930045","192.168.0.183","172.64.155.249","TLSv1.2","549","Application Data"
"394","22.944224","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=235716 Ack=12855 Win=147 Len=0"
"395","22.968325","172.64.155.249","192.168.0.183","TLSv1.2","254","Application Data"
"396","22.968325","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"397","22.968355","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12855 Ack=235947 Win=513 Len=0"
"398","23.566008","192.168.0.183","172.64.155.249","TLSv1.2","508","Application Data"
"399","23.566447","192.168.0.183","172.64.155.249","TLSv1.2","589","Application Data"
"400","23.580209","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=235947 Ack=13844 Win=147 Len=0"
"401","23.584474","192.168.0.183","172.64.155.249","TLSv1.2","630","Application Data"
"402","23.602841","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"403","23.602841","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"404","23.602882","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14420 Ack=236202 Win=512 Len=0"
"405","23.631248","172.64.155.249","192.168.0.183","TLSv1.2","193","Application Data"
"406","23.631248","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"407","23.631248","172.64.155.249","192.168.0.183","TLSv1.2","1311","Application Data"
"408","23.631294","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14420 Ack=237644 Win=514 Len=0"
"409","23.633604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=237644 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"410","23.633604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239104 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"411","23.633604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=240564 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"412","23.633604","172.64.155.249","192.168.0.183","TLSv1.2","624","Application Data"
"413","23.633604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242594 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"414","23.633604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=244054 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"415","23.633604","172.64.155.249","192.168.0.183","TLSv1.2","1390","Application Data"
"416","23.633666","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14420 Ack=246850 Win=514 Len=0"
"417","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=246850 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"418","23.648536","172.64.155.249","192.168.0.183","TLSv1.2","908","Application Data"
"419","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=249164 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"420","23.648536","172.64.155.249","192.168.0.183","TLSv1.2","1099","Application Data"
"421","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=251669 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"422","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253129 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"423","23.648536","172.64.155.249","192.168.0.183","TLSv1.2","347","Application Data"
"424","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=254882 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"425","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256342 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"426","23.648536","172.64.155.249","192.168.0.183","TLSv1.2","875","Application Data"
"427","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=258623 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"428","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=260083 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"429","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=261543 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"430","23.648536","172.64.155.249","192.168.0.183","TLSv1.2","565","Application Data"
"431","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263514 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"432","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=264974 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"433","23.648536","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=266434 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"434","23.648536","172.64.155.249","192.168.0.183","TLSv1.2","826","Application Data"
"435","23.648661","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14420 Ack=268666 Win=514 Len=0"
"436","23.653231","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=268666 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"437","23.653231","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270126 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"438","23.653231","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=271586 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"439","23.653231","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=273046 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"440","23.653231","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=274506 Ack=14420 Win=148 Len=1460 [TCP segment of a reassembled PDU]"
"441","23.653231","172.64.155.249","192.168.0.183","TLSv1.2","389","Application Data"
"442","23.653231","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"443","23.653231","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"444","23.653302","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14420 Ack=276374 Win=514 Len=0"
"445","23.653583","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"446","23.709331","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=276374 Ack=14455 Win=148 Len=0"
"447","23.749684","192.168.0.183","172.64.155.249","TLSv1.2","216","Application Data"
"448","23.762877","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3229 Ack=1032 Win=8 Len=0"
"449","23.785514","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"450","23.785514","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"451","23.785514","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"452","23.785567","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=1032 Ack=3829 Win=508 Len=0"
"453","23.949924","192.168.0.183","172.64.155.249","TLSv1.2","293","Application Data"
"454","23.963975","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=276374 Ack=14694 Win=148 Len=0"
"455","23.988638","172.64.155.249","192.168.0.183","TLSv1.2","143","Application Data"
"456","24.044255","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14694 Ack=276463 Win=513 Len=0"
"457","24.246084","192.168.0.183","172.64.155.249","TLSv1.2","516","Application Data"
"458","24.246203","192.168.0.183","172.64.155.249","TLSv1.2","618","Application Data"
"459","24.264041","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=276463 Ack=15720 Win=149 Len=0"
"460","24.285084","172.64.155.249","192.168.0.183","TLSv1.2","163","Application Data"
"461","24.285084","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
