"No.","Time","Source","Destination","Protocol","Length","Info"
"233","12.349929","172.64.155.249","192.168.0.183","TLSv1.2","1392","Application Data"
"234","12.349998","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8077 Ack=131928 Win=514 Len=0"
"235","12.352695","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=131928 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"236","12.352695","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=133388 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"237","12.352695","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=134848 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"238","12.352695","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=136308 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"239","12.352695","172.64.155.249","192.168.0.183","TLSv1.2","588","Application Data"
"240","12.352695","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=138302 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"241","12.352695","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=139762 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"242","12.352695","172.64.155.249","192.168.0.183","TLSv1.2","1346","Application Data"
"243","12.352851","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8077 Ack=142514 Win=514 Len=0"
"244","12.356269","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=142514 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"245","12.356269","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143974 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"246","12.356269","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=145434 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"247","12.356269","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=146894 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"248","12.356269","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=148354 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"249","12.356269","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=149814 Ack=8077 Win=40 Len=1460 [TCP segment of a reassembled PDU]"
"250","12.356269","172.64.155.249","192.168.0.183","TLSv1.2","603","Application Data"
"251","12.356269","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"252","12.356378","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8077 Ack=151896 Win=514 Len=0"
"253","12.426762","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"254","12.478555","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"255","12.478555","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"256","12.478555","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"257","12.478609","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=489 Ack=1840 Win=509 Len=0"
"258","12.480006","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"259","12.534706","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1840 Ack=524 Win=8 Len=0"
"260","12.779343","192.168.0.183","172.64.155.249","TLSv1.2","1042","Application Data"
"261","12.779404","192.168.0.183","172.64.155.249","TLSv1.2","556","Application Data"
"262","12.793917","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=151896 Ack=9567 Win=41 Len=0"
"263","12.817931","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"264","12.817931","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"265","12.817976","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=9567 Ack=152150 Win=513 Len=0"
"266","16.768784","192.168.0.183","172.64.155.249","TLSv1.2","365","Application Data"
"267","16.768875","192.168.0.183","172.64.155.249","TLSv1.2","596","Application Data"
"268","16.781614","192.168.0.183","172.64.155.249","TLSv1.2","221","Application Data"
"269","16.788923","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=152150 Ack=10420 Win=41 Len=0"
"270","16.806650","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"271","16.806650","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"272","16.806692","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=152404 Win=512 Len=0"
"273","16.848589","172.64.155.249","192.168.0.183","TLSv1.2","162","Application Data"
"274","16.848589","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"275","16.848589","172.64.155.249","192.168.0.183","TLSv1.2","1308","Application Data"
"276","16.848589","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=153812 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"277","16.848589","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155272 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"278","16.848589","172.64.155.249","192.168.0.183","TLSv1.2","975","Application Data"
"279","16.848664","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=157653 Win=514 Len=0"
"280","16.850323","172.64.155.249","192.168.0.183","TLSv1.2","1215","Application Data"
"281","16.850323","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158814 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"282","16.850323","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160274 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"283","16.850323","172.64.155.249","192.168.0.183","TLSv1.2","778","Application Data"
"284","16.850323","172.64.155.249","192.168.0.183","TLSv1.2","737","Application Data"
"285","16.850409","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=163141 Win=514 Len=0"
"286","16.858532","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=163141 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"287","16.858532","172.64.155.249","192.168.0.183","TLSv1.2","929","Application Data"
"288","16.858582","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=165476 Win=514 Len=0"
"289","16.861534","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165476 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"290","16.861534","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=166936 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"291","16.861534","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=168396 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"292","16.861534","172.64.155.249","192.168.0.183","TLSv1.2","455","Application Data"
"293","16.861534","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170257 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"294","16.861534","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=171717 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"295","16.861626","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=173177 Win=514 Len=0"
"296","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173177 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"297","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=174637 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"298","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=176097 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"299","16.863597","172.64.155.249","192.168.0.183","TLSv1.2","725","Application Data"
"300","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178228 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"301","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179688 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"302","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=181148 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"303","16.863597","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=182608 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"304","16.863597","172.64.155.249","192.168.0.183","TLSv1.2","584","Application Data"
"305","16.863725","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=184598 Win=514 Len=0"
"306","16.869223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184598 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"307","16.869223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=186058 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"308","16.869223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187518 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"309","16.869223","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188978 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"310","16.869223","172.64.155.249","192.168.0.183","TLSv1.2","1153","Application Data"
"311","16.869333","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=191537 Win=514 Len=0"
"312","16.879789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=191537 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"313","16.879789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192997 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"314","16.879789","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=194457 Ack=10587 Win=42 Len=1460 [TCP segment of a reassembled PDU]"
"315","16.879789","172.64.155.249","192.168.0.183","TLSv1.2","447","Application Data"
"316","16.879789","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"317","16.879857","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10587 Ack=196341 Win=514 Len=0"
"318","16.973281","192.168.0.183","172.64.155.249","TLSv1.2","319","Application Data"
"319","16.973516","192.168.0.183","172.64.155.249","TLSv1.2","245","Application Data"
"320","16.992803","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1840 Ack=715 Win=8 Len=0"
"321","17.015700","172.64.155.249","192.168.0.183","TLSv1.2","670","Application Data"
"322","17.015700","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"323","17.015700","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"324","17.016069","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=715 Ack=2636 Win=514 Len=0"
"325","17.019479","172.64.155.249","192.168.0.183","TLSv1.2","156","Application Data"
"326","17.019479","172.64.155.249","192.168.0.183","TLSv1.2","120","Application Data"
"327","17.019479","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"328","17.019592","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10852 Ack=196540 Win=513 Len=0"
"329","17.023197","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"330","17.077606","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196540 Ack=10887 Win=42 Len=0"
"331","17.174938","192.168.0.183","172.64.155.249","TLSv1.2","203","Application Data"
"332","17.189051","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196540 Ack=11036 Win=42 Len=0"
"333","17.212210","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"334","17.260013","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11036 Ack=196631 Win=512 Len=0"
"335","17.404715","192.168.0.183","172.64.155.249","TLSv1.2","448","Application Data"
"336","17.404777","192.168.0.183","172.64.155.249","TLSv1.2","618","Application Data"
"337","17.425707","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196631 Ack=11994 Win=43 Len=0"
"338","17.442661","172.64.155.249","192.168.0.183","TLSv1.2","297","Application Data"
"339","17.442661","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"340","17.442702","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11994 Ack=196905 Win=511 Len=0"
"341","19.602292","192.168.0.183","172.64.155.249","TLSv1.2","231","Application Data"
"342","19.602384","192.168.0.183","172.64.155.249","TLSv1.2","275","Application Data"
"343","19.621058","192.168.0.183","172.64.155.249","TLSv1.2","351","Application Data"
"344","19.632224","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196905 Ack=12392 Win=44 Len=0"
"345","19.639210","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"346","19.670387","172.64.155.249","192.168.0.183","TLSv1.2","171","Application Data"
"347","19.670387","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"348","19.670387","172.64.155.249","192.168.0.183","TLSv1.2","1311","Application Data"
"349","19.670432","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=198549 Win=514 Len=0"
"350","19.672532","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198549 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"351","19.672532","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200009 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"352","19.672532","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201469 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"353","19.672532","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=202929 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"354","19.672532","172.64.155.249","192.168.0.183","TLSv1.2","467","Application Data"
"355","19.672532","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=204802 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"356","19.672532","172.64.155.249","192.168.0.183","TLSv1.2","1487","Application Data"
"357","19.672634","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=207695 Win=514 Len=0"
"358","19.680155","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=207695 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"359","19.680155","172.64.155.249","192.168.0.183","TLSv1.2","1044","Application Data"
"360","19.680210","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=210145 Win=514 Len=0"
"361","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210145 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"362","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211605 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"363","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=213065 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"364","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214525 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"365","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=215985 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"366","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=217445 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"367","19.689296","172.64.155.249","192.168.0.183","TLSv1.2","420","Application Data"
"368","19.689296","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=219271 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"369","19.689387","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=220731 Win=514 Len=0"
"370","19.689471","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220731 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"371","19.689471","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=222191 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"372","19.689471","172.64.155.249","192.168.0.183","TLSv1.2","1232","Application Data"
"373","19.689471","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224829 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"374","19.689471","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226289 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"375","19.689510","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=227749 Win=514 Len=0"
"376","19.689654","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=227749 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"377","19.689654","172.64.155.249","192.168.0.183","TLSv1.2","916","Application Data"
"378","19.689654","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=230071 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"379","19.689654","172.64.155.249","192.168.0.183","TLSv1.2","1112","Application Data"
"380","19.689687","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=232589 Win=514 Len=0"
"381","19.694644","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=232589 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"382","19.694644","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=234049 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"383","19.694644","172.64.155.249","192.168.0.183","TLSv1.2","746","Application Data"
"384","19.694644","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=236201 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"385","19.694644","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=237661 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"386","19.694644","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=239121 Ack=12689 Win=44 Len=1460 [TCP segment of a reassembled PDU]"
"387","19.694644","172.64.155.249","192.168.0.183","TLSv1.2","60","Application Data"
"388","19.694644","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"389","19.694644","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"390","19.694738","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12689 Ack=240655 Win=514 Len=0"
"391","19.764906","192.168.0.183","172.64.155.249","TLSv1.2","252","Application Data"
"392","19.807286","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"393","19.807286","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"394","19.807286","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"395","19.807334","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=913 Ack=3235 Win=511 Len=0"
"396","19.808235","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"397","19.866368","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3235 Ack=948 Win=8 Len=0"
"398","19.989404","192.168.0.183","172.64.155.249","TLSv1.2","758","Application Data"
"399","20.042810","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=240655 Ack=13393 Win=44 Len=0"
"400","20.201779","192.168.0.183","172.64.155.249","TLSv1.2","497","Application Data"
"401","20.201861","192.168.0.183","172.64.155.249","TLSv1.2","617","Application Data"
"402","20.215998","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=240655 Ack=14399 Win=45 Len=0"
"403","20.240992","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"404","20.240992","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"405","20.241046","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14399 Ack=240777 Win=513 Len=0"
"406","21.640695","172.64.155.249","192.168.0.183","TLSv1.2","313","Application Data"
"407","21.685056","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14399 Ack=241036 Win=512 Len=0"
"408","22.213990","192.168.0.183","172.64.155.249","TLSv1.2","195","Application Data"
"409","22.268610","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=241036 Ack=14540 Win=45 Len=0"
"410","22.506220","172.64.155.249","192.168.0.183","TLSv1.2","437","Application Data"
"411","22.506220","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"412","22.506220","172.64.155.249","192.168.0.183","TLSv1.2","1277","Application Data"
"413","22.506220","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242688 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"414","22.506220","172.64.155.249","192.168.0.183","TLSv1.2","1177","Application Data"
"415","22.506270","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14540 Ack=245271 Win=514 Len=0"
"416","22.507335","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"417","22.507949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245271 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"418","22.507949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=246731 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"419","22.507949","172.64.155.249","192.168.0.183","TLSv1.2","670","Application Data"
"420","22.507975","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14575 Ack=248807 Win=514 Len=0"
"421","22.517796","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=248807 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"422","22.517796","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=250267 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"423","22.517796","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=251727 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"424","22.517796","172.64.155.249","192.168.0.183","TLSv1.2","562","Application Data"
"425","22.517796","172.64.155.249","192.168.0.183","TLSv1.2","572","Application Data"
"426","22.517796","172.64.155.249","192.168.0.183","TLSv1.2","1259","Application Data"
"427","22.517796","172.64.155.249","192.168.0.183","TLSv1.2","1413","Application Data"
"428","22.517882","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14575 Ack=256777 Win=514 Len=0"
"429","22.519836","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256777 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"430","22.519836","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=258237 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"431","22.519836","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259697 Ack=14540 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"432","22.519836","172.64.155.249","192.168.0.183","TLSv1.2","1393","Application Data"
"433","22.519884","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14575 Ack=262496 Win=514 Len=0"
"434","22.521493","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=262496 Ack=14575 Win=45 Len=0"
"435","22.521493","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=262496 Ack=14575 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"436","22.521493","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263956 Ack=14575 Win=45 Len=1460 [TCP segment of a reassembled PDU]"
"437","22.521493","172.64.155.249","192.168.0.183","TLSv1.2","1027","Application Data"
"438","22.521493","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"439","22.521493","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"440","22.521546","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14575 Ack=266462 Win=514 Len=0"
"441","22.809268","192.168.0.183","172.64.155.249","TLSv1.2","203","Application Data"
"442","22.809457","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"443","22.821939","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=266462 Ack=14848 Win=46 Len=0"
"444","22.845757","172.64.155.249","192.168.0.183","TLSv1.2","154","Application Data"
"445","22.845757","172.64.155.249","192.168.0.183","TLSv1.2","226","Application Data"
"446","22.845757","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"447","22.845757","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"448","22.845812","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14848 Ack=266855 Win=512 Len=0"
"449","22.926755","192.168.0.183","172.64.155.249","TLSv1.2","515","Application Data"
"450","22.926805","192.168.0.183","172.64.155.249","TLSv1.2","543","Application Data"
"451","22.943980","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=266855 Ack=15798 Win=46 Len=0"
"452","22.966614","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"453","22.966614","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"454","22.966673","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15798 Ack=266977 Win=512 Len=0"
"455","26.625054","192.168.0.183","172.64.155.249","TLSv1.2","133","Application Data"
"456","26.625159","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"457","26.638526","192.168.0.183","172.64.155.249","TLSv1.2","159","Application Data"
"458","26.638841","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=266977 Ack=15993 Win=46 Len=0"
"459","26.663458","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"460","26.717032","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16098 Ack=267202 Win=511 Len=0"
"461","26.848918","172.64.155.249","192.168.0.183","TLSv1.2","145","Application Data"
"462","26.848918","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"463","26.848918","172.64.155.249","192.168.0.183","TLSv1.2","1329","Application Data"
