"No.","Time","Source","Destination","Protocol","Length","Info"
"227","14.777647","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6880 Ack=148897 Win=514 Len=0"
"228","14.779652","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=148897 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"229","14.779652","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=150357 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"230","14.779652","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=151817 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"231","14.779652","172.64.155.249","192.168.0.183","TLSv1.2","1010","Application Data"
"232","14.779679","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6880 Ack=154233 Win=514 Len=0"
"233","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=154233 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"234","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=155693 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"235","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=157153 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"236","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=158613 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"237","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=160073 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"238","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=161533 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"239","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=162993 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"240","14.785148","172.64.155.249","192.168.0.183","TLSv1.2","1198","Application Data"
"241","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=165597 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"242","14.785148","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=167057 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"243","14.785148","172.64.155.249","192.168.0.183","TLSv1.2","642","Application Data"
"244","14.785259","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6880 Ack=169105 Win=514 Len=0"
"245","14.786063","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=169105 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"246","14.786063","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=170565 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"247","14.786063","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=172025 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"248","14.786063","172.64.155.249","192.168.0.183","TLSv1.2","568","Application Data"
"249","14.786063","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=173999 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"250","14.786063","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=175459 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"251","14.786063","172.64.155.249","192.168.0.183","TLSv1.2","1176","Application Data"
"252","14.786104","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6880 Ack=178041 Win=514 Len=0"
"253","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=178041 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"254","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=179501 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"255","14.788650","172.64.155.249","192.168.0.183","TLSv1.2","1020","Application Data"
"256","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=181927 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"257","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=183387 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"258","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=184847 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"259","14.788650","172.64.155.249","192.168.0.183","TLSv1.2","943","Application Data"
"260","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=187196 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"261","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=188656 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"262","14.788650","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=190116 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"263","14.788650","172.64.155.249","192.168.0.183","TLSv1.2","594","Application Data"
"264","14.788792","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6880 Ack=192116 Win=514 Len=0"
"265","14.791265","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=192116 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"266","14.791265","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=193576 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"267","14.791265","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=195036 Ack=6880 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"268","14.791265","172.64.155.249","192.168.0.183","TLSv1.2","90","Application Data"
"269","14.791265","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"270","14.791265","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"271","14.791369","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6880 Ack=196605 Win=514 Len=0"
"272","15.064273","192.168.0.183","172.64.155.249","TLSv1.2","238","Application Data"
"273","15.111571","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"274","15.111571","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"275","15.111571","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"276","15.111616","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=562 Ack=1839 Win=514 Len=0"
"277","15.112353","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"278","15.166955","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1839 Ack=597 Win=8 Len=0"
"279","15.487637","192.168.0.183","172.64.155.249","TLSv1.2","300","Application Data"
"280","15.526992","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"281","15.581828","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=7126 Ack=196828 Win=513 Len=0"
"282","16.143103","192.168.0.183","172.64.155.249","TLSv1.2","490","Application Data"
"283","16.143172","192.168.0.183","172.64.155.249","TLSv1.2","594","Application Data"
"284","16.156546","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=196828 Ack=8102 Win=8 Len=0"
"285","16.181582","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"286","16.181582","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"287","16.181610","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8102 Ack=197082 Win=512 Len=0"
"288","34.840506","192.168.0.183","172.64.155.249","TLSv1.2","386","Application Data"
"289","34.840535","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"290","34.858631","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=197082 Ack=8473 Win=8 Len=0"
"291","34.858631","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"292","34.905317","172.64.155.249","192.168.0.183","TLSv1.2","297","Application Data"
"293","34.905317","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"294","34.905317","172.64.155.249","192.168.0.183","TLSv1.2","1280","Application Data"
"295","34.905317","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=198636 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"296","34.905317","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=200096 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"297","34.905317","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=201556 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"298","34.905317","172.64.155.249","192.168.0.183","TLSv1.2","572","Application Data"
"299","34.905373","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8473 Ack=203534 Win=514 Len=0"
"300","34.905511","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=203534 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"301","34.905511","172.64.155.249","192.168.0.183","TLSv1.2","927","Application Data"
"302","34.905532","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8473 Ack=205867 Win=514 Len=0"
"303","34.907162","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"304","34.912843","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=205867 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"305","34.912937","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8508 Ack=207327 Win=514 Len=0"
"306","34.914757","172.64.155.249","192.168.0.183","TLSv1.2","1334","Application Data"
"307","34.914757","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=208607 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"308","34.914757","172.64.155.249","192.168.0.183","TLSv1.2","60","Application Data"
"309","34.914757","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=210072 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"310","34.914834","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8508 Ack=211532 Win=514 Len=0"
"311","34.915808","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=211532 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"312","34.915808","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=212992 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"313","34.915808","172.64.155.249","192.168.0.183","TLSv1.2","449","Application Data"
"314","34.915808","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=214847 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"315","34.915808","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=216307 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"316","34.915808","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=217767 Ack=8473 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"317","34.915808","172.64.155.249","192.168.0.183","TLSv1.2","83","Application Data"
"318","34.916066","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8508 Ack=219256 Win=514 Len=0"
"319","34.917096","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"320","34.917096","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"321","34.917170","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8508 Ack=219329 Win=513 Len=0"
"322","34.963994","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=219329 Ack=8508 Win=8 Len=0"
"323","35.187103","192.168.0.183","172.64.155.249","TLSv1.2","264","Application Data"
"324","35.204388","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=219329 Ack=8718 Win=8 Len=0"
"325","35.230061","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"326","35.281258","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=8718 Ack=219553 Win=512 Len=0"
"327","35.321902","192.168.0.183","172.64.155.249","TLSv1.2","1011","Application Data"
"328","35.321968","192.168.0.183","172.64.155.249","TLSv1.2","545","Application Data"
"329","35.335796","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=219553 Ack=10166 Win=8 Len=0"
"330","35.357899","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"331","35.357899","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"332","35.357948","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10166 Ack=219674 Win=512 Len=0"
"333","36.946665","192.168.0.183","172.64.155.249","TLSv1.2","222","Application Data"
"334","36.983001","172.64.155.249","192.168.0.183","TLSv1.2","351","Application Data"
"335","36.983001","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"336","36.983001","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=220017 Ack=10334 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"337","36.983001","172.64.155.249","192.168.0.183","TLSv1.2","217","Application Data"
"338","36.983001","172.64.155.249","192.168.0.183","TLSv1.2","95","Application Data"
"339","36.983001","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"340","36.983043","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10334 Ack=221712 Win=514 Len=0"
"341","37.179613","192.168.0.183","172.64.155.249","TLSv1.2","193","Application Data"
"342","37.179679","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"343","37.191204","192.168.0.183","172.64.155.249","TLSv1.2","155","Application Data"
"344","37.193089","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=221712 Ack=10589 Win=8 Len=0"
"345","37.215984","172.64.155.249","192.168.0.183","TLSv1.2","456","Application Data"
"346","37.268742","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10690 Ack=222114 Win=512 Len=0"
"347","37.361015","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"348","37.361015","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"349","37.361015","172.64.155.249","192.168.0.183","TLSv1.2","1318","Application Data"
"350","37.361015","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=223516 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"351","37.361079","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10690 Ack=224976 Win=514 Len=0"
"352","37.363152","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=224976 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"353","37.363152","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=226436 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"354","37.363152","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=227896 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"355","37.363152","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=229356 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"356","37.363152","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=230816 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"357","37.363152","172.64.155.249","192.168.0.183","TLSv1.2","1103","Application Data"
"358","37.363199","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10690 Ack=233325 Win=514 Len=0"
"359","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=233325 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"360","37.378949","172.64.155.249","192.168.0.183","TLSv1.2","324","Application Data"
"361","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=235055 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"362","37.378949","172.64.155.249","192.168.0.183","TLSv1.2","1053","Application Data"
"363","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=237514 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"364","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=238974 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"365","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=240434 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"366","37.378949","172.64.155.249","192.168.0.183","TLSv1.2","925","Application Data"
"367","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=242765 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"368","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=244225 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"369","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=245685 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"370","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=247145 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"371","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=248605 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"372","37.378949","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=250065 Ack=10690 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"373","37.378949","172.64.155.249","192.168.0.183","TLSv1.2","1277","Application Data"
"374","37.378949","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"375","37.379083","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=10690 Ack=252821 Win=514 Len=0"
"376","37.440547","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"377","37.440610","192.168.0.183","172.64.155.249","TLSv1.2","93","Application Data"
"378","37.460683","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1839 Ack=766 Win=8 Len=0"
"379","37.460683","172.64.155.249","192.168.0.183","TLSv1.2","93","Application Data"
"380","37.496186","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"381","37.496186","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"382","37.496186","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"383","37.496299","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=766 Ack=2478 Win=511 Len=0"
"384","37.500858","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"385","37.553557","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2478 Ack=801 Win=8 Len=0"
"386","37.791631","192.168.0.183","172.64.155.249","TLSv1.2","544","Application Data"
"387","37.791697","192.168.0.183","172.64.155.249","TLSv1.2","553","Application Data"
"388","37.805826","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=252821 Ack=11679 Win=8 Len=0"
"389","37.826982","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"390","37.826982","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"391","37.827026","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=11679 Ack=252942 Win=513 Len=0"
"392","38.999273","192.168.0.183","172.64.155.249","TLSv1.2","228","Application Data"
"393","38.999378","192.168.0.183","172.64.155.249","TLSv1.2","593","Application Data"
"394","39.015822","192.168.0.183","172.64.155.249","TLSv1.2","402","Application Data"
"395","39.017305","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=252942 Ack=12392 Win=8 Len=0"
"396","39.038994","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"397","39.038994","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"398","39.039039","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=253197 Win=512 Len=0"
"399","39.065095","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"400","39.065095","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"401","39.065137","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=253341 Win=512 Len=0"
"402","39.069095","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=253341 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"403","39.069095","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=254801 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"404","39.069095","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=256261 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"405","39.069095","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=257721 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"406","39.069095","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=259181 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"407","39.069095","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=260641 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"408","39.069095","172.64.155.249","192.168.0.183","TLSv1.2","1107","Application Data"
"409","39.069170","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=263154 Win=514 Len=0"
"410","39.074902","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=263154 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"411","39.074902","172.64.155.249","192.168.0.183","TLSv1.2","241","Application Data"
"412","39.074954","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=264801 Win=514 Len=0"
"413","39.078658","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=264801 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"414","39.078658","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=266261 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"415","39.078658","172.64.155.249","192.168.0.183","TLSv1.2","925","Application Data"
"416","39.078658","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=268592 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"417","39.078722","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=270052 Win=514 Len=0"
"418","39.079920","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270052 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"419","39.079920","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=271512 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"420","39.079920","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=272972 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"421","39.079920","172.64.155.249","192.168.0.183","TLSv1.2","238","Application Data"
"422","39.079989","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=274616 Win=514 Len=0"
"423","39.081794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=274616 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"424","39.081794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=276076 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"425","39.081794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=277536 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"426","39.081794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=278996 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"427","39.081794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=280456 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"428","39.081794","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=281916 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"429","39.081794","172.64.155.249","192.168.0.183","TLSv1.2","1131","Application Data"
"430","39.081918","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=284453 Win=514 Len=0"
"431","39.087828","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=284453 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"432","39.087828","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=285913 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"433","39.087828","172.64.155.249","192.168.0.183","TLSv1.2","501","Application Data"
"434","39.087901","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=287820 Win=514 Len=0"
"435","39.088829","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=287820 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"436","39.088829","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=289280 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"437","39.088829","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=290740 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"438","39.088829","172.64.155.249","192.168.0.183","TLSv1.2","525","Application Data"
"439","39.088829","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=292671 Ack=12740 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"440","39.088829","172.64.155.249","192.168.0.183","TLSv1.2","1424","Application Data"
"441","39.088829","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"442","39.088829","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"443","39.088894","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12740 Ack=295574 Win=514 Len=0"
"444","39.191741","192.168.0.183","172.64.155.249","TLSv1.2","210","Application Data"
"445","39.205985","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2478 Ack=957 Win=8 Len=0"
"446","39.232557","172.64.155.249","192.168.0.183","TLSv1.2","672","Application Data"
"447","39.232557","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"448","39.232557","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
