"No.","Time","Source","Destination","Protocol","Length","Info"
"192","22.440314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=156341 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"193","22.440314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=157701 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"194","22.440314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=159061 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"195","22.440314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=160421 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"196","22.440314","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"197","22.440428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=161867 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"198","22.440428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=163227 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"199","22.440428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=164587 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"200","22.440428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=165947 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"201","22.440428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=167307 Ack=15526 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"202","22.440428","192.168.0.183","104.244.42.65","TLSv1.2","1375","Application Data"
"203","22.472815","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=15526 Ack=169988 Win=4829 Len=0"
"204","22.472815","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"205","22.519087","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=169988 Ack=15561 Win=1041 Len=0"
"206","22.522059","104.244.42.65","192.168.0.183","TLSv1.2","258","Application Data"
"207","22.565052","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=169988 Ack=15765 Win=1040 Len=0"
"208","27.583205","192.168.0.183","104.244.42.65","TLSv1.2","255","Application Data"
"209","27.583355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=170189 Ack=15765 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"210","27.583355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=171549 Ack=15765 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"211","27.583355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=172909 Ack=15765 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"212","27.583355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=174269 Ack=15765 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"213","27.583355","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=175629 Ack=15765 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"214","27.583355","192.168.0.183","104.244.42.65","TLSv1.2","1173","Application Data"
"215","27.583572","192.168.0.183","104.244.42.65","TLSv1.2","265","Application Data"
"216","27.613784","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=15765 Ack=171549 Win=4840 Len=0"
"217","27.620016","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=15765 Ack=178108 Win=4891 Len=0"
"218","27.642049","104.244.42.65","192.168.0.183","TLSv1.2","225","Application Data"
"219","27.697812","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=178319 Ack=15936 Win=1039 Len=0"
"220","27.776902","192.168.0.183","104.244.42.65","TLSv1.2","809","Application Data"
"221","27.777001","192.168.0.183","104.244.42.65","TLSv1.2","1349","Application Data"
"222","27.807606","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=15936 Ack=180369 Win=4912 Len=0"
"223","27.830850","104.244.42.65","192.168.0.183","TLSv1.2","159","Application Data"
"224","27.871727","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=180369 Ack=16041 Win=1039 Len=0"
"225","27.908090","104.244.42.65","192.168.0.183","TLSv1.2","151","Application Data"
"226","27.949753","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=180369 Ack=16138 Win=1038 Len=0"
"227","29.402478","192.168.0.183","104.244.42.65","TLSv1.2","300","Application Data"
"228","29.402595","192.168.0.183","104.244.42.65","TLSv1.2","189","Application Data"
"229","29.434846","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16138 Ack=180750 Win=4923 Len=0"
"230","29.548207","104.244.42.65","192.168.0.183","TLSv1.2","400","Application Data"
"231","29.549262","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"232","29.627107","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16484 Ack=180785 Win=4923 Len=0"
"233","30.431162","192.168.0.183","104.244.42.65","TLSv1.2","286","Application Data"
"234","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=181017 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"235","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=182377 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"236","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=183737 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"237","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=185097 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"238","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=186457 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"239","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187817 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"240","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189177 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"241","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=190537 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"242","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=191897 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"243","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=193257 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"244","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=194617 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"245","30.431300","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=195977 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"246","30.431300","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"247","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=197423 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"248","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=198783 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"249","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=200143 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"250","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=201503 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"251","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=202863 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"252","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=204223 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"253","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=205583 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"254","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=206943 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"255","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=208303 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"256","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=209663 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"257","30.431429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=211023 Ack=16484 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"258","30.431429","192.168.0.183","104.244.42.65","TLSv1.2","1145","Application Data"
"259","30.461758","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16484 Ack=185097 Win=4955 Len=0"
"260","30.467978","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16484 Ack=213474 Win=5177 Len=0"
"261","30.504755","104.244.42.65","192.168.0.183","TLSv1.2","214","Application Data"
"262","30.548728","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=213474 Ack=16644 Win=1036 Len=0"
"263","30.899470","192.168.0.183","104.244.42.65","TLSv1.2","237","Application Data"
"264","30.899558","192.168.0.183","104.244.42.65","TLSv1.2","232","Application Data"
"265","30.930627","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16644 Ack=213835 Win=5177 Len=0"
"266","30.948606","104.244.42.65","192.168.0.183","TLSv1.2","159","Application Data"
"267","30.999103","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=213835 Ack=16749 Win=1036 Len=0"
"268","33.537701","192.168.0.183","104.244.42.65","TLSv1.2","682","Application Data"
"269","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=214463 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"270","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=215823 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"271","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=217183 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"272","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=218543 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"273","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=219903 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"274","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=221263 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"275","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=222623 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"276","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=223983 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"277","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=225343 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"278","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=226703 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"279","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=228063 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"280","33.537840","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=229423 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"281","33.537840","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"282","33.537993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=230869 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"283","33.537993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=232229 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"284","33.537993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=233589 Ack=16749 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"285","33.537993","192.168.0.183","104.244.42.65","TLSv1.2","619","Application Data"
"286","33.568271","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16749 Ack=223983 Win=5262 Len=0"
"287","33.573757","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16749 Ack=235514 Win=5352 Len=0"
"288","33.608468","104.244.42.65","192.168.0.183","TLSv1.2","182","Application Data"
"289","33.663973","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=235514 Ack=16877 Win=1035 Len=0"
"290","35.968032","192.168.0.183","104.244.42.193","TCP","55","50715  >  443 [ACK] Seq=1 Ack=1 Win=260 Len=1 [TCP segment of a reassembled PDU]"
"291","35.998530","104.244.42.193","192.168.0.183","TCP","66","443  >  50715 [ACK] Seq=1 Ack=2 Win=288 Len=0 SLE=1 SRE=2"
"292","36.227828","192.168.0.183","104.244.42.65","TLSv1.2","254","Application Data"
"293","36.227928","192.168.0.183","104.244.42.65","TLSv1.2","376","Application Data"
"294","36.258112","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16877 Ack=236036 Win=5362 Len=0"
"295","36.280260","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"296","36.325131","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=236036 Ack=17007 Win=1041 Len=0"
"297","36.464742","192.168.0.183","104.244.42.65","TLSv1.2","278","Application Data"
"298","36.464855","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"299","36.495279","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=17007 Ack=236374 Win=5362 Len=0"
"300","36.541661","192.168.0.183","104.244.42.65","TLSv1.2","809","Application Data"
"301","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=237129 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"302","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=238489 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"303","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=239849 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"304","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=241209 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"305","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=242569 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"306","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=243929 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"307","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=245289 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"308","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=246649 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"309","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248009 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"310","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=249369 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"311","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=250729 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"312","36.541811","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252089 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"313","36.541811","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"314","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=253535 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"315","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=254895 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"316","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=256255 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"317","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=257615 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"318","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=258975 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"319","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=260335 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"320","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=261695 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"321","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=263055 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"322","36.541960","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=264415 Ack=17007 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"323","36.541960","192.168.0.183","104.244.42.65","TLSv1.2","531","Application Data"
"324","36.570268","104.244.42.65","192.168.0.183","TLSv1.2","271","Application Data"
"325","36.571026","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"326","36.572145","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=17224 Ack=238489 Win=5384 Len=0"
"327","36.577775","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=17224 Ack=253535 Win=5501 Len=0"
"328","36.577775","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"329","36.577775","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=17259 Ack=266252 Win=5600 Len=0"
"330","36.610681","104.244.42.65","192.168.0.183","TLSv1.2","229","Application Data"
"331","36.610720","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=266287 Ack=17434 Win=1039 Len=0"
"332","36.913403","192.168.0.183","104.244.42.65","TLSv1.2","967","Application Data"
"333","36.913988","192.168.0.183","104.244.42.65","TLSv1.2","246","Application Data"
"334","36.952184","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=17434 Ack=267392 Win=5611 Len=0"
"335","36.968868","104.244.42.65","192.168.0.183","TLSv1.2","461","Application Data"
"336","36.973065","104.244.42.65","192.168.0.183","TLSv1.2","263","Application Data"
"337","36.973133","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=267392 Ack=18050 Win=1037 Len=0"
"338","39.548402","192.168.0.183","104.244.42.65","TLSv1.2","236","Application Data"
"339","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=267574 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"340","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=268934 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"341","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=270294 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"342","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271654 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"343","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273014 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"344","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=274374 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"345","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=275734 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"346","39.548509","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277094 Ack=18050 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"347","39.548509","192.168.0.183","104.244.42.65","TLSv1.2","735","Application Data"
"348","39.584127","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18050 Ack=270294 Win=5632 Len=0"
"349","39.592529","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18050 Ack=279135 Win=5701 Len=0"
"350","39.624306","104.244.42.65","192.168.0.183","TLSv1.2","279","Application Data"
"351","39.676609","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=279135 Ack=18275 Win=1036 Len=0"
