"No.","Time","Source","Destination","Protocol","Length","Info"
"199","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=140543 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"200","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=141903 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"201","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=143263 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"202","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=144623 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"203","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=145983 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"204","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=147343 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"205","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=148703 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"206","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=150063 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"207","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=151423 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"208","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=152783 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"209","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=154143 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"210","17.028716","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=155503 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"211","17.028716","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"212","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=156949 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"213","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=158309 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"214","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=159669 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"215","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=161029 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"216","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=162389 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"217","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=163749 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"218","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=165109 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"219","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=166469 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"220","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=167829 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"221","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=169189 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"222","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=170549 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"223","17.028857","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=171909 Ack=20735 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"224","17.028857","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"225","17.028979","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"226","17.056617","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20735 Ack=107731 Win=5735 Len=0"
"227","17.059907","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20735 Ack=170549 Win=5707 Len=0"
"228","17.059907","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"229","17.059907","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20770 Ack=173355 Win=5728 Len=0"
"230","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=173422 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"231","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=174782 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"232","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=176142 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"233","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=177502 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"234","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=178862 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"235","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=180222 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"236","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=181582 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"237","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=182942 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"238","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=184302 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"239","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=185662 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"240","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187022 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"241","17.060115","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=188382 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"242","17.060115","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"243","17.060262","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189792 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"244","17.060262","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=191152 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"245","17.060262","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=192512 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"246","17.060262","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=193872 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"247","17.060262","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=195232 Ack=20770 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"248","17.060262","192.168.0.183","104.244.42.65","TLSv1.2","978","Application Data"
"249","17.093513","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20770 Ack=197516 Win=5730 Len=0"
"250","17.093513","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"251","17.146752","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=197516 Ack=20805 Win=1040 Len=0"
"252","17.172054","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"253","17.222820","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=197516 Ack=20935 Win=1040 Len=0"
"254","19.965995","192.168.0.183","104.244.42.65","TLSv1.2","790","Application Data"
"255","20.035741","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20935 Ack=198252 Win=5735 Len=0"
"256","20.092796","192.168.0.183","104.244.42.65","TLSv1.2","261","Application Data"
"257","20.092880","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=198459 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"258","20.092880","192.168.0.183","104.244.42.65","TLSv1.2","552","Application Data"
"259","20.095103","192.168.0.183","104.244.42.65","TLSv1.2","297","Application Data"
"260","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=200560 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"261","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=201920 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"262","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=203280 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"263","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=204640 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"264","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=206000 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"265","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=207360 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"266","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=208720 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"267","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=210080 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"268","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=211440 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"269","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=212800 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"270","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=214160 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"271","20.095301","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=215520 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"272","20.095301","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"273","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=216966 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"274","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=218326 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"275","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=219686 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"276","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=221046 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"277","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=222406 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"278","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=223766 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"279","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=225126 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"280","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=226486 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"281","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=227846 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"282","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=229206 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"283","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=230566 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"284","20.095437","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=231926 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"285","20.095437","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"286","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=233372 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"287","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=234732 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"288","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=236092 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"289","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=237452 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"290","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=238812 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"291","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=240172 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"292","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=241532 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"293","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=242892 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"294","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=244252 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"295","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=245612 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"296","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=246972 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"297","20.095551","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248332 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"298","20.095551","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"299","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=249778 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"300","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=251138 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"301","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252498 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"302","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=253858 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"303","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=255218 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"304","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=256578 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"305","20.095679","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=257938 Ack=20935 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"306","20.095679","192.168.0.183","104.244.42.65","TLSv1.2","736","Application Data"
"307","20.096147","192.168.0.183","104.244.42.65","TLSv1.2","262","Application Data"
"308","20.096210","192.168.0.183","104.244.42.65","TLSv1.2","667","Application Data"
"309","20.123497","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20935 Ack=200317 Win=5729 Len=0"
"310","20.129504","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20935 Ack=238812 Win=5732 Len=0"
"311","20.133164","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20935 Ack=260801 Win=5735 Len=0"
"312","20.133164","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"313","20.149505","104.244.42.65","192.168.0.183","TLSv1.2","275","Application Data"
"314","20.149569","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=260801 Ack=21191 Win=1039 Len=0"
"315","20.178335","104.244.42.65","192.168.0.183","TLSv1.2","235","Application Data"
"316","20.221845","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=260801 Ack=21372 Win=1038 Len=0"
"317","20.456156","104.244.42.65","192.168.0.183","TLSv1.2","201","Application Data"
"318","20.502928","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=260801 Ack=21519 Win=1038 Len=0"
"319","20.800000","192.168.0.183","104.244.42.193","TCP","55","50715  >  443 [ACK] Seq=1 Ack=1 Win=260 Len=1 [TCP segment of a reassembled PDU]"
"320","20.829541","104.244.42.193","192.168.0.183","TCP","66","443  >  50715 [ACK] Seq=1 Ack=2 Win=288 Len=0 SLE=1 SRE=2"
"321","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=21519 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"322","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=22879 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"323","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=24239 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"324","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=25599 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"325","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=26959 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"326","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=28319 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"327","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=29679 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"328","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=31039 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"329","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=32399 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"330","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=33759 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"331","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=35119 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"332","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=36479 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"333","21.580546","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"334","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=39199 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"335","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=40559 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"336","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=41919 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"337","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=43279 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"338","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=44639 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"339","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=45999 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"340","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=47359 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"341","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=48719 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"342","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=50079 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"343","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=51439 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"344","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=52799 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"345","21.580546","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"346","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=55519 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"347","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=56879 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"348","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=58239 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"349","21.580546","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=59599 Ack=260801 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"350","21.580546","104.244.42.65","192.168.0.183","TLSv1.2","902","Application Data"
"351","21.580770","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=260801 Ack=61807 Win=1041 Len=0"
"352","21.581851","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"353","21.661352","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=61807 Ack=260836 Win=5735 Len=0"
"354","23.064363","192.168.0.183","104.244.42.65","TLSv1.2","695","Application Data"
"355","23.064439","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"356","23.086263","192.168.0.183","104.244.42.65","TLSv1.2","234","Application Data"
"357","23.086472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=261771 Ack=61807 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"358","23.086472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=263131 Ack=61807 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"359","23.086472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=264491 Ack=61807 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"360","23.086472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=265851 Ack=61807 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"361","23.086472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=267211 Ack=61807 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"362","23.086472","192.168.0.183","104.244.42.65","TLSv1.2","966","Application Data"
"363","23.092982","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=61807 Ack=261477 Win=5734 Len=0"
"364","23.095255","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=61807 Ack=261591 Win=5735 Len=0"
"365","23.124206","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=61807 Ack=263131 Win=5732 Len=0"
"366","23.124206","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=61807 Ack=269483 Win=5733 Len=0"
"367","23.156996","104.244.42.65","192.168.0.183","TLSv1.2","214","Application Data"
"368","23.170818","104.244.42.65","192.168.0.183","TLSv1.2","220","Application Data"
"369","23.170879","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=269483 Ack=62133 Win=1039 Len=0"
"370","26.088183","192.168.0.183","104.244.42.65","TLSv1.2","237","Application Data"
"371","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=269666 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"372","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271026 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"373","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=272386 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"374","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273746 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"375","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=275106 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"376","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=276466 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"377","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277826 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"378","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=279186 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"379","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=280546 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"380","26.088369","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=281906 Ack=62133 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
