"No.","Time","Source","Destination","Protocol","Length","Info"
"191","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=121108 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"192","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=122468 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"193","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=123828 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"194","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=125188 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"195","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=126548 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"196","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=127908 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"197","17.396644","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=129268 Ack=51890 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"198","17.396644","192.168.0.183","104.244.42.65","TLSv1.2","640","Application Data"
"199","17.432788","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51890 Ack=93736 Win=7915 Len=0"
"200","17.438535","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51890 Ack=121108 Win=7927 Len=0"
"201","17.438535","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51890 Ack=130628 Win=7902 Len=0"
"202","17.438535","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"203","17.485574","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=131214 Ack=51925 Win=1040 Len=0"
"204","17.486320","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"205","17.532296","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=131214 Ack=52055 Win=1039 Len=0"
"206","20.394532","192.168.0.183","104.244.42.65","TLSv1.2","404","Application Data"
"207","20.394639","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=131564 Ack=52055 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"208","20.394639","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=132924 Ack=52055 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"209","20.394639","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=134284 Ack=52055 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"210","20.394639","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=135644 Ack=52055 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"211","20.394639","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=137004 Ack=52055 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"212","20.394639","192.168.0.183","104.244.42.65","TLSv1.2","717","Application Data"
"213","20.436841","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52055 Ack=139027 Win=7930 Len=0"
"214","20.461085","104.244.42.65","192.168.0.183","TLSv1.2","316","Application Data"
"215","20.509788","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=139027 Ack=52317 Win=1038 Len=0"
"216","21.781753","192.168.0.183","104.244.42.65","TLSv1.2","243","Application Data"
"217","21.781842","192.168.0.183","104.244.42.65","TLSv1.2","516","Application Data"
"218","21.820344","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52317 Ack=139678 Win=7930 Len=0"
"219","21.837172","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"220","21.883923","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=139678 Ack=52447 Win=1038 Len=0"
"221","23.407809","192.168.0.183","104.244.42.65","TLSv1.2","262","Application Data"
"222","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=139886 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"223","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=141246 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"224","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=142606 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"225","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=143966 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"226","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=145326 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"227","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=146686 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"228","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=148046 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"229","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=149406 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"230","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=150766 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"231","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=152126 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"232","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=153486 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"233","23.407969","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=154846 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"234","23.407969","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"235","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=156292 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"236","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=157652 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"237","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=159012 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"238","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=160372 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"239","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=161732 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"240","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=163092 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"241","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=164452 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"242","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=165812 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"243","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=167172 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"244","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=168532 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"245","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=169892 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"246","23.408099","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=171252 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"247","23.408099","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"248","23.408216","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=172698 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"249","23.408216","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=174058 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"250","23.408216","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=175418 Ack=52447 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"251","23.408216","192.168.0.183","104.244.42.65","TLSv1.2","59","Application Data"
"252","23.444844","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52447 Ack=141246 Win=7927 Len=0"
"253","23.451036","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52447 Ack=159012 Win=7928 Len=0"
"254","23.451036","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52447 Ack=168532 Win=7930 Len=0"
"255","23.452700","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52447 Ack=176783 Win=7908 Len=0"
"256","23.452700","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"257","23.494647","104.244.42.65","192.168.0.183","TLSv1.2","315","Application Data"
"258","23.494683","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=176783 Ack=52743 Win=1037 Len=0"
"259","26.461484","192.168.0.183","104.244.42.65","TLSv1.2","327","Application Data"
"260","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=177056 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"261","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=178416 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"262","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=179776 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"263","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=181136 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"264","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=182496 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"265","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=183856 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"266","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=185216 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"267","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=186576 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"268","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187936 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"269","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189296 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"270","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=190656 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"271","26.461955","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=192016 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"272","26.461955","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"273","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=193462 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"274","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=194822 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"275","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=196182 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"276","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=197542 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"277","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=198902 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"278","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=200262 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"279","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=201622 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"280","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=202982 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"281","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=204342 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"282","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=205702 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"283","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=207062 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"284","26.462410","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=208422 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"285","26.462410","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"286","26.462657","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=209868 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"287","26.462657","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=211228 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"288","26.462657","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=212588 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"289","26.462657","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=213948 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"290","26.462657","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=215308 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"291","26.462657","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=216668 Ack=52743 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"292","26.462657","192.168.0.183","104.244.42.65","TLSv1.2","77","Application Data"
"293","26.501558","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52743 Ack=178416 Win=7927 Len=0"
"294","26.507359","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52743 Ack=218051 Win=7920 Len=0"
"295","26.507359","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"296","26.550322","104.244.42.65","192.168.0.183","TLSv1.2","180","Application Data"
"297","26.550365","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=218051 Ack=52904 Win=1036 Len=0"
"298","28.129600","192.168.0.183","104.244.42.65","TLSv1.2","989","Application Data"
"299","28.129730","192.168.0.183","104.244.42.65","TLSv1.2","246","Application Data"
"300","28.166795","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52904 Ack=219178 Win=7930 Len=0"
"301","28.191018","104.244.42.65","192.168.0.183","TLSv1.2","511","Application Data"
"302","28.191673","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"303","28.195736","104.244.42.65","192.168.0.183","TLSv1.2","287","Application Data"
"304","28.244296","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=219213 Ack=53594 Win=1040 Len=0"
"305","28.267708","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=53594 Ack=219213 Win=7930 Len=0"
"306","29.572125","192.168.0.183","104.244.42.65","TLSv1.2","710","Application Data"
"307","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=219869 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"308","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=221229 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"309","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=222589 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"310","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=223949 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"311","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=225309 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"312","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=226669 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"313","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=228029 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"314","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=229389 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"315","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=230749 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"316","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=232109 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"317","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=233469 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"318","29.572242","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=234829 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"319","29.572242","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"320","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=236275 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"321","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=237635 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"322","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=238995 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"323","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=240355 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"324","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=241715 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"325","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=243075 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"326","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=244435 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"327","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=245795 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"328","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=247155 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"329","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248515 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"330","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=249875 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"331","29.572370","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=251235 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"332","29.572370","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"333","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252681 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"334","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=254041 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"335","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=255401 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"336","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=256761 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"337","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=258121 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"338","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=259481 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"339","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=260841 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"340","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=262201 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"341","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=263561 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"342","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=264921 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"343","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=266281 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"344","29.572492","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=267641 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"345","29.572492","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"346","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=269087 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"347","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=270447 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"348","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271807 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"349","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273167 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"350","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=274527 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"351","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=275887 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"352","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277247 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"353","29.572617","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=278607 Ack=53594 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"354","29.572617","192.168.0.183","104.244.42.65","TLSv1.2","614","Application Data"
"355","29.620501","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=53594 Ack=221229 Win=7926 Len=0"
"356","29.620501","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=53594 Ack=241715 Win=7891 Len=0"
"357","29.620501","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=53594 Ack=270447 Win=7923 Len=0"
"358","29.620501","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"359","29.620501","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=53629 Ack=280527 Win=7930 Len=0"
"360","29.665362","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=280527 Ack=53629 Win=1040 Len=0"
"361","29.668127","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"362","29.711207","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=280527 Ack=53759 Win=1039 Len=0"
"363","30.764372","192.168.0.183","104.244.42.65","TLSv1.2","576","Application Data"
"364","30.840505","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=53759 Ack=281049 Win=7930 Len=0"
"365","31.248832","104.244.42.65","192.168.0.183","TLSv1.2","212","Application Data"
"366","31.301223","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=281049 Ack=53917 Win=1039 Len=0"
"367","32.607407","192.168.0.183","104.244.42.65","TLSv1.2","408","Application Data"
"368","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=281403 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"369","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=282763 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"370","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=284123 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"371","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=285483 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"372","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=286843 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"373","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=288203 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"374","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=289563 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"375","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=290923 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"376","32.607533","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=292283 Ack=53917 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
