"No.","Time","Source","Destination","Protocol","Length","Info"
"217","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=146326 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"218","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=147686 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"219","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=149046 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"220","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=150406 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"221","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=151766 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"222","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=153126 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"223","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=154486 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"224","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=155846 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"225","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=157206 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"226","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=158566 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"227","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=159926 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"228","3.985099","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"229","3.985099","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=162646 Ack=12374 Win=1185 Len=1360 [TCP segment of a reassembled PDU]"
"230","3.985099","104.244.42.65","192.168.0.183","TLSv1.2","694","Application Data"
"231","3.985198","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=12374 Ack=164646 Win=1041 Len=0"
"232","4.244048","192.168.0.183","104.244.42.65","TLSv1.2","274","Application Data"
"233","4.244094","192.168.0.183","104.244.42.65","TLSv1.2","1131","Application Data"
"234","4.290191","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=164646 Ack=13671 Win=1206 Len=0"
"235","4.307851","104.244.42.65","192.168.0.183","TLSv1.2","206","Application Data"
"236","4.350857","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=13671 Ack=164798 Win=1040 Len=0"
"237","4.427485","192.168.0.183","104.244.42.65","TLSv1.2","235","Application Data"
"238","4.427599","192.168.0.183","104.244.42.65","TLSv1.2","560","Application Data"
"239","4.459902","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=164798 Ack=14358 Win=1228 Len=0"
"240","4.481351","104.244.42.65","192.168.0.183","TLSv1.2","138","Application Data"
"241","4.535827","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=14358 Ack=164882 Win=1040 Len=0"
"242","4.836013","192.168.0.183","104.244.42.65","TLSv1.2","196","Application Data"
"243","4.883650","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=164882 Ack=14500 Win=1238 Len=1360 [TCP segment of a reassembled PDU]"
"244","4.883650","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=166242 Ack=14500 Win=1238 Len=1360 [TCP segment of a reassembled PDU]"
"245","4.883650","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=167602 Ack=14500 Win=1238 Len=1360 [TCP segment of a reassembled PDU]"
"246","4.883650","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=168962 Ack=14500 Win=1238 Len=1360 [TCP segment of a reassembled PDU]"
"247","4.883650","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=170322 Ack=14500 Win=1238 Len=1360 [TCP segment of a reassembled PDU]"
"248","4.883650","104.244.42.65","192.168.0.183","TLSv1.2","1002","Application Data"
"249","4.883818","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=14500 Ack=172630 Win=1041 Len=0"
"250","5.116346","192.168.0.183","104.244.42.65","TLSv1.2","674","Application Data"
"251","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=15120 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"252","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=16480 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"253","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=17840 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"254","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=19200 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"255","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=20560 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"256","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=21920 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"257","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=23280 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"258","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=24640 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"259","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=26000 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"260","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=27360 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"261","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=28720 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"262","5.116483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=30080 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"263","5.116483","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"264","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=31526 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"265","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=32886 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"266","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=34246 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"267","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=35606 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"268","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=36966 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"269","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=38326 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"270","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=39686 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"271","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=41046 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"272","5.116630","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=42406 Ack=172630 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"273","5.116630","192.168.0.183","104.244.42.65","TLSv1.2","1128","Application Data"
"274","5.151847","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=172630 Ack=39686 Win=1441 Len=0"
"275","5.155364","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=172630 Ack=44840 Win=1481 Len=0"
"276","5.209323","104.244.42.65","192.168.0.183","TLSv1.2","168","Application Data"
"277","5.262347","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=44840 Ack=172744 Win=1040 Len=0"
"278","7.784450","192.168.0.183","104.244.42.65","TLSv1.2","234","Application Data"
"279","7.784554","192.168.0.183","104.244.42.65","TLSv1.2","795","Application Data"
"280","7.815438","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=172744 Ack=45761 Win=1502 Len=0"
"281","7.836841","104.244.42.65","192.168.0.183","TLSv1.2","180","Application Data"
"282","7.888973","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=45761 Ack=172870 Win=1040 Len=0"
"283","10.206011","192.168.0.183","104.244.42.65","TLSv1.2","303","Application Data"
"284","10.206071","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"285","10.239117","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=172870 Ack=46124 Win=1513 Len=0"
"286","10.307258","104.244.42.65","192.168.0.183","TLSv1.2","349","Application Data"
"287","10.308263","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"288","10.381532","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=173165 Ack=46159 Win=1513 Len=0"
"289","10.790630","192.168.0.183","104.244.42.65","TLSv1.2","794","Application Data"
"290","10.790746","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=46899 Ack=173165 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"291","10.790746","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=48259 Ack=173165 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"292","10.790746","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=49619 Ack=173165 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"293","10.790746","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=50979 Ack=173165 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"294","10.790746","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=52339 Ack=173165 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"295","10.790746","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=53699 Ack=173165 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"296","10.790746","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"297","10.822103","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=173165 Ack=49619 Win=1545 Len=0"
"298","10.827792","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=173165 Ack=55094 Win=1588 Len=0"
"299","10.856923","104.244.42.65","192.168.0.183","TLSv1.2","161","Application Data"
"300","10.903577","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=55094 Ack=173272 Win=1038 Len=0"
"301","11.619950","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=55094 Ack=173272 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"302","11.619950","192.168.0.183","104.244.42.65","TLSv1.2","122","Application Data"
"303","11.620186","192.168.0.183","104.244.42.65","TLSv1.2","230","Application Data"
"304","11.620437","192.168.0.183","104.244.42.65","TLSv1.2","260","Application Data"
"305","11.649634","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=173272 Ack=56522 Win=1599 Len=0"
"306","11.655362","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=173272 Ack=56904 Win=1620 Len=0"
"307","11.669883","104.244.42.65","192.168.0.183","TLSv1.2","498","Application Data"
"308","11.715502","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=56904 Ack=173716 Win=1037 Len=0"
"309","11.963599","104.244.42.65","192.168.0.183","TLSv1.2","189","Application Data"
"310","12.008133","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=56904 Ack=173851 Win=1036 Len=0"
"311","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=173851 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"312","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=175211 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"313","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=176571 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"314","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=177931 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"315","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=179291 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"316","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=180651 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"317","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=182011 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"318","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=183371 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"319","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=184731 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"320","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=186091 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"321","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=187451 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"322","12.911340","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=188811 Ack=56904 Win=1620 Len=1360 [TCP segment of a reassembled PDU]"
"323","12.911340","104.244.42.65","192.168.0.183","TLSv1.2","91","Application Data"
"324","12.911671","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=56904 Ack=190208 Win=1041 Len=0"
"325","14.443827","192.168.0.183","104.244.42.65","TLSv1.2","685","Application Data"
"326","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=57535 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"327","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=58895 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"328","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=60255 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"329","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=61615 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"330","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=62975 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"331","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=64335 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"332","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=65695 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"333","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=67055 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"334","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=68415 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"335","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=69775 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"336","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=71135 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"337","14.444043","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=72495 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"338","14.444043","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"339","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=73941 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"340","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=75301 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"341","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=76661 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"342","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=78021 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"343","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=79381 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"344","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=80741 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"345","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=82101 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"346","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=83461 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"347","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=84821 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"348","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=86181 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"349","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=87541 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"350","14.444312","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=88901 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"351","14.444312","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"352","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=90347 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"353","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=91707 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"354","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=93067 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"355","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=94427 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"356","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=95787 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"357","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=97147 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"358","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=98507 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"359","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=99867 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"360","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=101227 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"361","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=102587 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"362","14.444598","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=103947 Ack=190208 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"363","14.444598","192.168.0.183","104.244.42.65","TLSv1.2","365","Application Data"
"364","14.473482","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=190208 Ack=58895 Win=1641 Len=0"
"365","14.480323","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=190208 Ack=105618 Win=2006 Len=0"
"366","14.480323","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"367","14.530158","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"368","14.530286","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=105618 Ack=190373 Win=1040 Len=0"
"369","15.309786","192.168.0.183","104.244.42.193","TCP","55","50716  >  443 [ACK] Seq=1 Ack=1 Win=260 Len=1 [TCP segment of a reassembled PDU]"
"370","15.355142","104.244.42.193","192.168.0.183","TCP","66","443  >  50716 [ACK] Seq=1 Ack=2 Win=278 Len=0 SLE=1 SRE=2"
"371","16.699703","192.168.0.183","104.244.42.65","TLSv1.2","255","Application Data"
"372","16.699799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=105819 Ack=190373 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"373","16.699799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=107179 Ack=190373 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"374","16.699799","192.168.0.183","104.244.42.65","TLSv1.2","952","Application Data"
"375","16.729371","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=190373 Ack=107179 Win=2028 Len=0"
"376","16.736163","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=190373 Ack=109437 Win=2045 Len=0"
"377","16.765927","104.244.42.65","192.168.0.183","TLSv1.2","320","Application Data"
"378","16.766622","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"379","16.831644","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=190639 Ack=109472 Win=2045 Len=0"
"380","17.445284","192.168.0.183","104.244.42.65","TLSv1.2","261","Application Data"
"381","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=109679 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"382","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=111039 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"383","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=112399 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"384","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=113759 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"385","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=115119 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"386","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=116479 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"387","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=117839 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"388","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=119199 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"389","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=120559 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"390","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=121919 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"391","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=123279 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"392","17.445429","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=124639 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"393","17.445429","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"394","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=126085 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"395","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=127445 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"396","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=128805 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"397","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=130165 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"398","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=131525 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"399","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=132885 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"400","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=134245 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"401","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=135605 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"402","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=136965 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"403","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=138325 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"404","17.445601","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=139685 Ack=190639 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"405","17.445601","192.168.0.183","104.244.42.65","TLSv1.2","1056","Application Data"
