"No.","Time","Source","Destination","Protocol","Length","Info"
"186","9.206889","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10795 Ack=168578 Win=5701 Len=0"
"187","9.206889","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"188","9.255990","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=168578 Ack=10830 Win=1039 Len=0"
"189","9.271353","104.244.42.65","192.168.0.183","TLSv1.2","222","Application Data"
"190","9.317030","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=168578 Ack=10998 Win=1038 Len=0"
"191","9.558812","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=168578 Ack=10998 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"192","9.558812","192.168.0.183","104.244.42.65","TLSv1.2","468","Application Data"
"193","9.559090","192.168.0.183","104.244.42.65","TLSv1.2","237","Application Data"
"194","9.607073","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10998 Ack=170352 Win=5731 Len=0"
"195","9.638933","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10998 Ack=170535 Win=5735 Len=0"
"196","10.001464","104.244.42.65","192.168.0.183","TLSv1.2","174","Application Data"
"197","10.004006","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=11118 Ack=170535 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"198","10.004006","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=12478 Ack=170535 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"199","10.004006","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=13838 Ack=170535 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"200","10.004006","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=15198 Ack=170535 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"201","10.004006","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=16558 Ack=170535 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"202","10.004006","104.244.42.65","192.168.0.183","TLSv1.2","185","Application Data"
"203","10.004045","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=170535 Ack=18049 Win=1041 Len=0"
"204","10.005771","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"205","10.040930","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18049 Ack=170570 Win=5735 Len=0"
"206","12.163695","192.168.0.183","104.244.42.65","TLSv1.2","260","Application Data"
"207","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=170776 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"208","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=172136 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"209","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=173496 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"210","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=174856 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"211","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=176216 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"212","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=177576 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"213","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=178936 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"214","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=180296 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"215","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=181656 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"216","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=183016 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"217","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=184376 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"218","12.163837","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=185736 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"219","12.163837","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"220","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=187182 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"221","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=188542 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"222","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=189902 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"223","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=191262 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"224","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=192622 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"225","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=193982 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"226","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=195342 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"227","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=196702 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"228","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=198062 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"229","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=199422 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"230","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=200782 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"231","12.163962","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=202142 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"232","12.163962","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"233","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=203588 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"234","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=204948 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"235","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=206308 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"236","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=207668 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"237","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=209028 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"238","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=210388 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"239","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=211748 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"240","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=213108 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"241","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=214468 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"242","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=215828 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"243","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=217188 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"244","12.164165","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=218548 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"245","12.164165","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"246","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=219994 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"247","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=221354 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"248","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=222714 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"249","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=224074 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"250","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=225434 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"251","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=226794 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"252","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=228154 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"253","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=229514 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"254","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=230874 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"255","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=232234 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"256","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=233594 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"257","12.164469","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=234954 Ack=18049 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"258","12.164469","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"259","12.164633","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"260","12.214665","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18049 Ack=187182 Win=5690 Len=0"
"261","12.214665","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18049 Ack=222714 Win=5721 Len=0"
"262","12.214665","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"263","12.214665","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18084 Ack=236467 Win=5727 Len=0"
"264","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=236467 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"265","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=237827 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"266","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=239187 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"267","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=240547 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"268","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=241907 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"269","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=243267 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"270","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=244627 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"271","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=245987 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"272","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=247347 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"273","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=248707 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"274","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=250067 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"275","12.215100","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=251427 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"276","12.215100","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"277","12.215428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=252837 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"278","12.215428","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=254197 Ack=18084 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"279","12.215428","192.168.0.183","104.244.42.65","TLSv1.2","665","Application Data"
"280","12.252280","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18084 Ack=239187 Win=5729 Len=0"
"281","12.258900","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18084 Ack=256168 Win=5722 Len=0"
"282","12.258900","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"283","12.307683","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=256168 Ack=18119 Win=1040 Len=0"
"284","12.315774","104.244.42.65","192.168.0.183","TLSv1.2","201","Application Data"
"285","12.368485","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=256168 Ack=18266 Win=1040 Len=0"
"286","12.756856","192.168.0.183","104.244.42.65","TLSv1.2","243","Application Data"
"287","12.757015","192.168.0.183","104.244.42.65","TLSv1.2","676","Application Data"
"288","12.794680","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18266 Ack=256979 Win=5735 Len=0"
"289","12.816867","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"290","12.864441","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=256979 Ack=18396 Win=1039 Len=0"
"291","13.336251","192.168.0.183","104.244.42.65","TLSv1.2","929","Application Data"
"292","13.336365","192.168.0.183","104.244.42.65","TLSv1.2","339","Application Data"
"293","13.376222","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=18396 Ack=258139 Win=5735 Len=0"
"294","13.402898","104.244.42.65","192.168.0.183","TLSv1.2","487","Application Data"
"295","13.405618","104.244.42.65","192.168.0.183","TLSv1.2","238","Application Data"
"296","13.405649","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=258139 Ack=19013 Win=1037 Len=0"
"297","15.939996","192.168.0.183","104.244.42.65","TLSv1.2","686","Application Data"
"298","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=258771 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"299","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=260131 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"300","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=261491 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"301","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=262851 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"302","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=264211 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"303","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=265571 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"304","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=266931 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"305","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=268291 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"306","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=269651 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"307","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=271011 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"308","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=272371 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"309","15.940326","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=273731 Ack=19013 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"310","15.940326","192.168.0.183","104.244.42.65","TLSv1.2","138","Application Data"
"311","15.979549","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19013 Ack=260131 Win=5730 Len=0"
"312","15.984769","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19013 Ack=275175 Win=5735 Len=0"
"313","16.010838","104.244.42.65","192.168.0.183","TLSv1.2","282","Application Data"
"314","16.056513","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=275175 Ack=19241 Win=1036 Len=0"
"315","16.505316","192.168.0.183","104.244.42.65","TLSv1.2","702","Application Data"
"316","16.505448","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"317","16.599310","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19241 Ack=275937 Win=5735 Len=0"
"318","16.621726","104.244.42.65","192.168.0.183","TLSv1.2","302","Application Data"
"319","16.622548","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"320","16.704052","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19489 Ack=275972 Win=5735 Len=0"
"321","18.255245","192.168.0.183","104.244.42.65","TLSv1.2","282","Application Data"
"322","18.302906","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19489 Ack=276200 Win=5735 Len=0"
"323","18.466530","192.168.0.183","104.244.42.65","TLSv1.2","308","Application Data"
"324","18.466622","192.168.0.183","104.244.42.65","TLSv1.2","647","Application Data"
"325","18.507691","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19489 Ack=277047 Win=5733 Len=0"
"326","18.527170","104.244.42.65","192.168.0.183","TLSv1.2","180","Application Data"
"327","18.568588","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=277047 Ack=19615 Win=1040 Len=0"
"328","18.634904","104.244.42.65","192.168.0.183","TLSv1.2","167","Application Data"
"329","18.676658","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=277047 Ack=19728 Win=1040 Len=0"
"330","18.985248","192.168.0.183","104.244.42.65","TLSv1.2","260","Application Data"
"331","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=277253 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"332","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=278613 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"333","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=279973 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"334","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=281333 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"335","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=282693 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"336","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=284053 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"337","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=285413 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"338","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=286773 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"339","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=288133 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"340","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=289493 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"341","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=290853 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"342","18.985442","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=292213 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"343","18.985442","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"344","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=293659 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"345","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=295019 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"346","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=296379 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"347","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=297739 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"348","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=299099 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"349","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=300459 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"350","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=301819 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"351","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=303179 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"352","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=304539 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"353","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=305899 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"354","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=307259 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"355","18.985649","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=308619 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"356","18.985649","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"357","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=310065 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"358","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=311425 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"359","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=312785 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"360","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=314145 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"361","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=315505 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"362","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=316865 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"363","18.985822","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=318225 Ack=19728 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"364","18.985822","192.168.0.183","104.244.42.65","TLSv1.2","253","Application Data"
"365","19.023022","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19728 Ack=278613 Win=5729 Len=0"
"366","19.028981","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19728 Ack=319784 Win=5727 Len=0"
"367","19.028981","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"368","19.075669","104.244.42.65","192.168.0.183","TLSv1.2","199","Application Data"
"369","19.075706","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=319784 Ack=19908 Win=1039 Len=0"
"370","20.946925","192.168.0.183","104.244.42.65","TLSv1.2","245","Application Data"
"371","20.947014","192.168.0.183","104.244.42.65","TLSv1.2","231","Application Data"
"372","20.986253","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=19908 Ack=320152 Win=5735 Len=0"
"373","21.003288","104.244.42.65","192.168.0.183","TLSv1.2","182","Application Data"
"374","21.044738","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=320152 Ack=20036 Win=1039 Len=0"
"375","21.957948","192.168.0.183","104.244.42.65","TLSv1.2","327","Application Data"
"376","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=320425 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"377","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=321785 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
